iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 18, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"546,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"694","BEIJING CAPITAL INTERNATIONAL AIRP","Industrials","Equity","5,996,158.46","0.02","5,996,158.46","6,866,000.00","S62084223","CNE100000221","6208422","0.87","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601336","NEW CHINA LIFE INSURANCE LTD A","Financials","Equity","5,990,019.22","0.02","5,990,019.22","658,392.00","-","CNE1000019Y0","BP3R3F8","9.10","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600436","ZHANGZHOU PIENTZEHUANG PHARMACEUTI","Health Care","Equity","5,985,685.48","0.02","5,985,685.48","158,550.00","-","CNE000001F21","BP3R7Z6","37.75","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"754","HOPSON DEVELOPMENT HOLDINGS LTD","Real Estate","Equity","5,972,570.01","0.02","5,972,570.01","2,394,000.00","S61162467","BMG4600H1016","6116246","2.49","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"392","BEIJING ENTERPRISES HOLDINGS LTD","Utilities","Equity","5,970,317.72","0.02","5,970,317.72","1,870,000.00","S60816907","HK0392044647","6081690","3.19","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"390","CHINA RAILWAY GROUP LTD H","Industrials","Equity","5,933,211.65","0.02","5,933,211.65","13,255,000.00","-","CNE1000007Z2","B297KM7","0.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"4743","ONENESS BIOTECH LTD","Health Care","Equity","5,926,993.16","0.02","5,926,993.16","699,000.00","-","TW0004743000","B606XG6","8.48","Taiwan","Gretai Securities Market","USD","28.13","TWD","-"
"SAWAD.R","SRISAWAD CORPORATION PCL NON-LISTI","Financials","Equity","5,887,588.63","0.02","5,887,588.63","2,681,100.00","-","TH5456010R17","BMHS7D2","2.20","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"2869","GREENTOWN SERVICE GROUP LTD","Industrials","Equity","5,887,591.75","0.02","5,887,591.75","5,060,000.00","-","KYG410121084","BD20C13","1.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ICBP","INDOFOOD CBP SUKSES MAKMUR","Consumer Staples","Equity","5,851,691.71","0.02","5,851,691.71","8,512,100.00","-","ID1000116700","B4LD3M8","0.69","Indonesia","Indonesia Stock Exchange","USD","14,110.00","IDR","-"
"780","TONGCHENG-ELONG HOLDINGS LTD","Consumer Discretionary","Equity","5,836,924.70","0.02","5,836,924.70","3,053,200.00","-","KYG8918W1069","BGM5R25","1.91","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"AMBANK","AMMB HOLDINGS","Financials","Equity","5,785,507.80","0.02","5,785,507.80","6,546,375.00","S60470234","MYL1015OO006","6047023","0.88","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"ADRO","ADARO ENERGY TBK","Energy","Equity","5,781,765.27","0.02","5,781,765.27","55,122,100.00","-","ID1000111305","B3BQFC4","0.10","Indonesia","Indonesia Stock Exchange","USD","14,110.00","IDR","-"
"TU.R","THAI UNION GROUP NON-VOTING DR PCL","Consumer Staples","Equity","5,748,124.38","0.02","5,748,124.38","11,743,300.00","S64227275","TH0450010R15","6422727","0.49","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"263750","PEARLABYSS CORP","Communication","Equity","5,737,365.68","0.02","5,737,365.68","23,479.00","-","KR7263750002","BYX56S9","244.36","Korea (South)","Korea Exchange (Kosdaq)","USD","1,099.60","KRW","-"
"TM","TELEKOM MALAYSIA","Communication","Equity","5,725,265.26","0.02","5,725,265.26","4,274,900.00","S68683986","MYL4863OO006","6868398","1.34","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"AIRPORT","MALAYSIA AIRPORTS HOLDINGS","Industrials","Equity","5,726,056.20","0.02","5,726,056.20","4,001,800.00","S61881934","MYL5014OO005","6188193","1.43","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"SIME","SIME DARBY","Industrials","Equity","5,721,574.07","0.02","5,721,574.07","10,136,973.00","-","MYL4197OO009","B29TTR1","0.56","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"000538","YUNNAN BAIYAO GROUP LTD A","Health Care","Equity","5,709,041.04","0.02","5,709,041.04","326,701.00","-","CNE0000008X7","BD5CP95","17.47","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"1157","ZOOMLION HEAVY INDUSTRY SCIENCE AN","Industrials","Equity","5,705,081.20","0.02","5,705,081.20","5,142,600.00","-","CNE100000X85","B544N70","1.11","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"002027","FOCUS MEDIA INFORMATION TECHNOLOGY","Communication","Equity","5,687,452.00","0.02","5,687,452.00","3,602,578.00","-","CNE000001KK2","BD5CND5","1.58","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"4013","DR SULAIMAN AL HABIB MEDICAL GRP","Health Care","Equity","5,663,704.45","0.02","5,663,704.45","188,040.00","-","SA1510P1UMH1","BLGM738","30.12","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"600346","HENGLI PETROCHEMICAL LTD A","Materials","Equity","5,663,193.14","0.02","5,663,193.14","1,441,891.00","-","CNE0000018V0","BFB4HL5","3.93","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601818","CHINA EVERBRIGHT BANK LTD A","Financials","Equity","5,662,196.87","0.02","5,662,196.87","9,249,603.00","-","CNE100000SL4","BP3R2P1","0.61","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"753","AIR CHINA LTD H","Industrials","Equity","5,612,388.90","0.02","5,612,388.90","6,906,000.00","-","CNE1000001S0","B04KNF1","0.81","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"300124","SHENZHEN INOVANCE TECHNOLOGY LTD A","Industrials","Equity","5,609,118.23","0.02","5,609,118.23","414,700.00","-","CNE100000V46","BD5CMN8","13.53","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"1171","YANZHOU COAL MINING LTD H","Energy","Equity","5,606,149.04","0.02","5,606,149.04","6,574,800.00","S61098935","CNE1000004Q8","6109893","0.85","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","Jan 01, 1998"
"3998","BOSIDENG INTERNATIONAL LTD","Consumer Discretionary","Equity","5,595,092.94","0.02","5,595,092.94","12,428,000.00","-","KYG126521064","B24FZ32","0.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2250","SAUDI INDUSTRIAL INVESTMENT GROUP","Materials","Equity","5,566,287.82","0.02","5,566,287.82","773,446.00","-","SA000A0B89Q3","B132Y63","7.20","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"ARI","AFRICAN RAINBOW MINERAL LTD","Materials","Equity","5,559,310.03","0.02","5,559,310.03","310,070.00","S60411220","ZAE000054045","6041122","17.93","South Africa","Johannesburg Stock Exchange","USD","14.55","ZAR","-"
"002790","AMOREG","Consumer Staples","Equity","5,543,716.81","0.02","5,543,716.81","109,245.00","S66659319","KR7002790004","6665931","50.75","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"KOSSAN","KOSSAN RUBBER INDUSTRIES","Health Care","Equity","5,518,988.49","0.02","5,518,988.49","4,345,800.00","-","MYL7153OO009","B0DD1H9","1.27","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"177","JIANGSU EXPRESSWAY LTD H","Industrials","Equity","5,491,993.14","0.02","5,491,993.14","4,888,000.00","S60055043","CNE1000003J5","6005504","1.12","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"867","CHINA MEDICAL SYSTEM HOLDINGS LTD","Health Care","Equity","5,487,700.11","0.02","5,487,700.11","5,252,000.00","-","KYG211081248","B6WY993","1.04","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"002493","RONGSHENG PETRO CHEMICAL LTD A","Materials","Equity","5,459,448.78","0.02","5,459,448.78","1,478,372.00","-","CNE100000W60","BD5CL20","3.69","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"CRFB3","ATACADAO CARREFOUR SA","Consumer Staples","Equity","5,454,247.01","0.02","5,454,247.01","1,426,000.00","-","BRCRFBACNOR2","BF7LBH4","3.82","Brazil","XBSP","USD","5.09","BRL","-"
"1339","THE PEOPLES INSURANCE CO (GROUP)","Financials","Equity","5,449,562.05","0.02","5,449,562.05","17,385,000.00","-","CNE100001MK7","B8RZJZ1","0.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2357","AVICHINA INDUSTRY & TECHNOLOGY LTD","Industrials","Equity","5,446,137.18","0.02","5,446,137.18","9,382,000.00","S67078998","CNE1000001Y8","6707899","0.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"GLO","GLOBE TEL INC","Communication","Equity","5,443,182.53","0.02","5,443,182.53","124,610.00","S62848643","PHY272571498","6284864","43.68","Philippines","Philippine Stock Exchange Inc.","USD","48.08","PHP","-"
"902","HUANENG POWER INTERNATIONAL INC H","Utilities","Equity","5,438,913.33","0.02","5,438,913.33","15,332,000.00","S60996717","CNE1000006Z4","6099671","0.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600588","YONYOU NETWORK TECHNOLOGY LTD A","Information Technology","Equity","5,439,053.15","0.02","5,439,053.15","791,151.00","-","CNE0000017Y6","BP3R6C6","6.87","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"TOWR","SARANA MENARA NUSANTARA","Communication","Equity","5,427,377.92","0.02","5,427,377.92","77,746,500.00","-","ID1000128804","BCDBLX3","0.07","Indonesia","Indonesia Stock Exchange","USD","14,110.00","IDR","-"
"000166","SHENWAN HONGYUAN GROUP LTD A","Financials","Equity","5,419,642.13","0.02","5,419,642.13","6,940,070.00","-","CNE100002FD4","BD5CPV7","0.78","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"RATCH.R","RATCH GROUP PCL NVDR","Utilities","Equity","5,377,614.62","0.02","5,377,614.62","2,864,300.00","S63627715","TH0637010R17","6362771","1.88","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"BJC.R","BERLI JUCKER NON-VOTING DR PCL","Consumer Staples","Equity","5,355,921.55","0.02","5,355,921.55","4,260,100.00","S63601629","TH0002010R14","6360162","1.26","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"PGE","PGE POLSKA GRUPA ENERGETYCZNA SA","Utilities","Equity","5,354,859.65","0.02","5,354,859.65","3,105,207.00","-","PLPGER000010","B544PW9","1.72","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.66","PLN","-"
"1818","ZHAOJIN MINING INDUSTRY LTD H","Materials","Equity","5,350,230.26","0.02","5,350,230.26","4,181,000.00","-","CNE1000004R6","B1H5082","1.28","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2542","HIGHWEALTH CONSTRUCTION CORP","Real Estate","Equity","5,347,471.59","0.02","5,347,471.59","3,298,487.00","S61540753","TW0002542008","6154075","1.62","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"MTC.R","MUANGTHAI CAPITAL ORS NON-VOTING D","Financials","Equity","5,346,100.08","0.02","5,346,100.08","2,668,800.00","-","TH6068010R19","BSNLDQ2","2.00","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"300014","EVE ENERGY LTD A","Industrials","Equity","5,341,593.55","0.02","5,341,593.55","482,353.00","-","CNE100000GS4","BD5C7G6","11.07","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"GGRM","GUDANG GARAM","Consumer Staples","Equity","5,324,159.46","0.02","5,324,159.46","1,787,600.00","S63669998","ID1000068604","6366999","2.98","Indonesia","Indonesia Stock Exchange","USD","14,110.00","IDR","-"
"2883","CHINA OILFIELD SERVICES LTD H","Energy","Equity","5,323,282.72","0.02","5,323,282.72","6,458,000.00","S65609950","CNE1000002P4","6560995","0.82","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"PETDAG","PETRONAS DAGANGAN","Energy","Equity","5,319,595.99","0.02","5,319,595.99","1,011,700.00","S66959388","MYL5681OO001","6695938","5.26","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"COLBUN","COLBUN MACHICURA SA","Utilities","Equity","5,314,214.40","0.02","5,314,214.40","30,879,883.00","S23092554","CLP3615W1037","2309255","0.17","Chile","Santiago Stock Exchange","USD","725.77","CLP","-"
"CPFE3","CPFL ENERGIA SA","Utilities","Equity","5,313,804.04","0.02","5,313,804.04","835,800.00","-","BRCPFEACNOR0","B031NN3","6.36","Brazil","XBSP","USD","5.09","BRL","-"
"SIEMENS","SIEMENS LTD","Industrials","Equity","5,305,471.78","0.02","5,305,471.78","253,600.00","-","INE003A01024","B15T569","20.92","India","National Stock Exchange Of India","USD","73.56","INR","-"
"NOAH","NOAH HOLDINGS ADR REPRESENTING .5","Financials","Equity","5,304,613.14","0.02","5,304,613.14","126,481.00","65487X102","US65487X1028","B5MDP39","41.94","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
"9668","CHINA BOHAI BANK LTD H H","Financials","Equity","5,280,744.57","0.02","5,280,744.57","8,320,500.00","-","CNE100003YB7","BMQ8Q14","0.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"000895","HENAN SHUANGHUI INVESTMENT & DEVEL","Consumer Staples","Equity","5,263,286.79","0.02","5,263,286.79","719,200.00","-","CNE000000XM3","BD5CP84","7.32","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"1766","CRRC CORP LTD H","Industrials","Equity","5,264,486.40","0.02","5,264,486.40","14,840,300.00","-","CNE100000BG0","B2R2ZC9","0.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"MDKA","MERDEKA COPPER GOLD","Materials","Equity","5,256,538.63","0.02","5,256,538.63","33,111,500.00","-","ID1000134406","BZ0W5W7","0.16","Indonesia","Indonesia Stock Exchange","USD","14,110.00","IDR","-"
"601766","CRRC CORP LTD A","Industrials","Equity","5,242,274.11","0.02","5,242,274.11","6,362,920.00","-","CNE100000CP9","BP3R358","0.82","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"012750","S-1 CORP","Industrials","Equity","5,208,451.44","0.02","5,208,451.44","66,364.00","S61802302","KR7012750006","6180230","78.48","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"ALPA4","SAO PAULO ALPARGATAS PREF SA","Consumer Discretionary","Equity","5,205,513.45","0.02","5,205,513.45","637,300.00","-","BRALPAACNPR7","B07C796","8.17","Brazil","XBSP","USD","5.09","BRL","-"
"030000","CHEIL WORLDWIDE INC","Communication","Equity","5,203,022.83","0.02","5,203,022.83","268,603.00","S60932316","KR7030000004","6093231","19.37","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"BRL","BRL CASH","Cash and/or Derivatives","Cash","5,180,439.33","0.02","5,180,439.33","26,383,978.00","-","-","-","19.63","Brazil","-","USD","5.09","BRL","-"
"241560","DOOSAN BOBCAT INC","Industrials","Equity","5,182,141.92","0.02","5,182,141.92","188,373.00","-","KR7241560002","BYX9GP8","27.51","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"4300","DAR AL ARKAN REAL ESTATE DEVELOPME","Real Estate","Equity","5,147,344.12","0.02","5,147,344.12","2,191,974.00","-","SA11U0S23612","B2NC4X7","2.35","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"5269","ASMEDIA TECHNOLOGY INC","Information Technology","Equity","5,136,610.08","0.02","5,136,610.08","86,000.00","-","TW0005269005","B6ZZQ69","59.73","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"TRUE.R","TRUE CORPORATION NON-VOTING DR PCL","Communication","Equity","5,121,137.46","0.02","5,121,137.46","42,667,801.00","S63639231","TH0375010R14","6363923","0.12","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"PGAS","PERUSAHAAN GAS NEGARA","Utilities","Equity","5,095,842.03","0.02","5,095,842.03","40,168,900.00","S67197640","ID1000111602","6719764","0.13","Indonesia","Indonesia Stock Exchange","USD","14,110.00","IDR","-"
"MULT3","MULTIPLAN EMPREENDIMENTOS IMOBILIA","Real Estate","Equity","5,088,889.52","0.02","5,088,889.52","1,063,509.00","-","BRMULTACNOR5","B23DZG0","4.78","Brazil","XBSP","USD","5.09","BRL","-"
"601100","JIANGSU HENGLI HYDRAULIC LTD A","Industrials","Equity","5,085,298.32","0.02","5,085,298.32","332,588.00","-","CNE1000019R4","BP3RFJ6","15.29","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"051905","LG HOUSEHOLD & HEALTH CARE PREF LT","Consumer Staples","Equity","5,081,938.89","0.02","5,081,938.89","7,983.00","S63469357","KR7051901007","6346935","636.60","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"035760","CJ ENM LTD","Consumer Discretionary","Equity","5,073,313.39","0.02","5,073,313.39","41,201.00","S61997532","KR7035760008","6199753","123.14","Korea (South)","Korea Exchange (Kosdaq)","USD","1,099.60","KRW","-"
"QL","QL RESOURCES","Consumer Staples","Equity","5,069,696.99","0.02","5,069,696.99","3,512,700.00","-","MYL7084OO006","B00G234","1.44","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"220","UNI-PRESIDENT LTD","Consumer Staples","Equity","5,066,514.88","0.02","5,066,514.88","5,081,000.00","-","KYG9222R1065","B29MKF5","1.00","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600050","CHINA UNITED NETWORK COMMUNICATION","Communication","Equity","5,059,524.20","0.02","5,059,524.20","7,031,498.00","-","CNE000001CS2","BP3R2X9","0.72","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"000120","CJ LOGISTICS CORP","Industrials","Equity","5,025,587.94","0.02","5,025,587.94","33,799.00","S64971120","KR7000120006","6497112","148.69","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"6185","CANSINO BIOLOGICS INC H","Health Care","Equity","5,008,568.00","0.02","5,008,568.00","223,400.00","-","CNE100003F01","BJKDJS2","22.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600438","TONGWEI LTD A","Consumer Staples","Equity","4,992,796.49","0.02","4,992,796.49","967,384.00","-","CNE000001GS3","BP3RCK6","5.16","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"BAM.R","BANGKOK COMMERCIAL ASSET MANAGEMEN","Financials","Equity","4,992,972.59","0.02","4,992,972.59","6,560,700.00","-","TH9479010R15","BJYF906","0.76","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"GCARSOA1","GRUPO CARSO SERIES A1","Industrials","Equity","4,967,378.90","0.02","4,967,378.90","1,778,441.00","S23934524","MXP461181085","2393452","2.79","Mexico","Bolsa Mexicana De Valores","USD","19.97","MXN","-"
"123","YUEXIU PROPERTY LTD","Real Estate","Equity","4,966,793.51","0.02","4,966,793.51","25,002,000.00","S63924229","HK0123000694","6392422","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ISCTR","TURKIYE IS BANKASI C","Financials","Equity","4,949,484.93","0.02","4,949,484.93","5,571,633.00","-","TRAISCTR91N2","B03MYS8","0.89","Turkey","Istanbul Stock Exchange","USD","7.64","TRY","-"
"005940","NH INVESTMENT & SECURITIES LTD","Financials","Equity","4,945,780.06","0.02","4,945,780.06","458,935.00","S65370850","KR7005940002","6537085","10.78","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"001450","HYUNDAI MARINE & FIRE INSURANCE LT","Financials","Equity","4,946,473.99","0.02","4,946,473.99","232,442.00","-","KR7001450006","B01LXY6","21.28","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"MPI","METRO PACIFIC INV CORP","Financials","Equity","4,931,364.85","0.02","4,931,364.85","54,003,500.00","-","PHY603051020","B1L8838","0.09","Philippines","Philippine Stock Exchange Inc.","USD","48.08","PHP","-"
"601919","COSCO SHIPPING HOLDINGS LTD A","Industrials","Equity","4,918,529.80","0.02","4,918,529.80","3,183,588.00","-","CNE100000601","BP3R552","1.54","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"HAPSENG","HAP SENG CONSOLIDATED","Industrials","Equity","4,912,752.32","0.02","4,912,752.32","2,354,100.00","S62977434","MYL3034OO005","6297743","2.09","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"165","CHINA EVERBRIGHT LTD","Financials","Equity","4,908,115.22","0.02","4,908,115.22","3,694,000.00","S64551435","HK0165000859","6455143","1.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
