iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 17, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"546,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"AC*","ARCA CONTINENTAL","Consumer Staples","Equity","7,834,948.31","0.03","7,834,948.31","1,591,336.00","S28238855","MX01AC100006","2823885","4.92","Mexico","Bolsa Mexicana De Valores","USD","19.84","MXN","-"
"128940","HANMI PHARM LTD","Health Care","Equity","7,828,061.92","0.03","7,828,061.92","24,559.00","-","KR7128940004","B613DJ9","318.75","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"MISC","MISC","Industrials","Equity","7,822,804.81","0.03","7,822,804.81","4,731,800.00","S65579971","MYL3816OO005","6557997","1.65","Malaysia","Bursa Malaysia","USD","4.03","MYR","-"
"CPS","CYFROWY POLSAT SA","Communication","Equity","7,817,561.82","0.03","7,817,561.82","976,710.00","-","PLCFRPT00013","B2QRCM4","8.00","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.62","PLN","-"
"INDF","INDOFOOD SUKSES MAKMUR","Consumer Staples","Equity","7,812,836.58","0.03","7,812,836.58","16,087,600.00","S62839790","ID1000057003","6283979","0.49","Indonesia","Indonesia Stock Exchange","USD","14,105.00","IDR","-"
"GENM","GENTING MALAYSIA","Consumer Discretionary","Equity","7,795,576.16","0.03","7,795,576.16","11,313,400.00","-","MYL4715OO008","B1VXKN7","0.69","Malaysia","Bursa Malaysia","USD","4.03","MYR","-"
"ALFAA","ALFA A","Industrials","Equity","7,794,172.75","0.03","7,794,172.75","10,842,700.00","S20434239","MXP000511016","2043423","0.72","Mexico","Bolsa Mexicana De Valores","USD","19.84","MXN","-"
"EGCO.R","ELECTRICITY GENERATING NON-VOTING","Utilities","Equity","7,775,485.60","0.03","7,775,485.60","1,105,600.00","S63685531","TH0465010R13","6368553","7.03","Thailand","Stock Exchange Of Thailand","USD","29.86","THB","-"
"2356","INVENTEC CORP","Information Technology","Equity","7,764,556.64","0.03","7,764,556.64","9,098,281.00","S64599301","TW0002356003","6459930","0.85","Taiwan","Taiwan Stock Exchange","USD","28.12","TWD","-"
"BPI","BANK OF THE PHILIPPINE ISLANDS","Financials","Equity","7,758,210.50","0.03","7,758,210.50","4,501,964.00","S60749686","PHY0967S1694","6074968","1.72","Philippines","Philippine Stock Exchange Inc.","USD","48.05","PHP","-"
"257","CHINA EVERBRIGHT ENVIRONMENT GROUP","Industrials","Equity","7,753,055.86","0.03","7,753,055.86","14,042,813.00","S66309402","HK0257001336","6630940","0.55","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"MOMO","MOMO ADR REPRESENTING INC","Communication","Equity","7,731,816.09","0.03","7,731,816.09","563,133.00","60879B107","US60879B1070","BSS6HX7","13.73","China","NASDAQ","USD","1.00","USD","-"
"BALKRISIND","BALKRISHNA INDUSTRIES LTD","Consumer Discretionary","Equity","7,712,213.33","0.03","7,712,213.33","346,333.00","S63887889","INE787D01026","6388788","22.27","India","National Stock Exchange Of India","USD","73.58","INR","-"
"BCI","BANCO DE CREDITO E INVERSION","Financials","Equity","7,707,098.11","0.03","7,707,098.11","198,977.00","S20693552","CLP321331116","2069355","38.73","Chile","Santiago Stock Exchange","USD","722.37","CLP","-"
"MUTHOOTFIN","MUTHOOT FINANCE LTD","Financials","Equity","7,680,859.65","0.03","7,680,859.65","463,830.00","-","INE414G01012","B40MFF3","16.56","India","National Stock Exchange Of India","USD","73.58","INR","-"
"PINFRA*","PROMOTORA Y OPERADORA DE INFRAESTR","Industrials","Equity","7,676,604.56","0.03","7,676,604.56","868,065.00","S23933880","MX01PI000005","2393388","8.84","Mexico","Bolsa Mexicana De Valores","USD","19.84","MXN","-"
"INDIGO","INTERGLOBE AVIATION LTD","Industrials","Equity","7,663,670.75","0.03","7,663,670.75","343,315.00","-","INE646L01027","BYYZ7D0","22.32","India","National Stock Exchange Of India","USD","73.58","INR","-"
"IGL","INDRAPRASTHA GAS LTD","Utilities","Equity","7,655,797.24","0.03","7,655,797.24","1,174,099.00","-","INE203G01027","BD9PXD0","6.52","India","National Stock Exchange Of India","USD","73.58","INR","-"
"PAGEIND","PAGE INDUSTRIES LTD","Consumer Discretionary","Equity","7,654,200.55","0.03","7,654,200.55","20,673.00","-","INE761H01022","B1VJS64","370.25","India","National Stock Exchange Of India","USD","73.58","INR","-"
"INKP","INDAH KIAT PULP & PAPER","Materials","Equity","7,651,317.97","0.03","7,651,317.97","10,377,100.00","S64624224","ID1000062201","6462422","0.74","Indonesia","Indonesia Stock Exchange","USD","14,105.00","IDR","-"
"300059","EAST MONEY INFORMATION LTD A","Financials","Equity","7,633,585.71","0.03","7,633,585.71","1,821,411.00","-","CNE100000MD4","BD5CPC8","4.19","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"005830","DB INSURANCE LTD","Financials","Equity","7,625,034.57","0.03","7,625,034.57","185,469.00","S61559373","KR7005830005","6155937","41.11","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"371","BEIJING ENTERPRISES WATER GROUP LT","Utilities","Equity","7,616,934.55","0.03","7,616,934.55","19,360,000.00","-","BMG0957L1090","B01YCG0","0.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BBL.F","BANGKOK BANK PCL F","Financials","Equity","7,590,502.34","0.03","7,590,502.34","1,736,800.00","S60770195","TH0001010014","6077019","4.37","Thailand","Stock Exchange Of Thailand","USD","29.86","THB","Jan 01, 1998"
"1585","YADEA GROUP HOLDINGS LTD","Consumer Discretionary","Equity","7,559,258.02","0.03","7,559,258.02","3,886,000.00","-","KYG9830F1063","BZ04KX9","1.95","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"300122","CHONGQING ZHIFEI BIOLOGICAL PRODUC","Health Care","Equity","7,555,632.00","0.03","7,555,632.00","341,576.00","-","CNE100000V20","BD5CJY8","22.12","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"3898","ZHUZHOU CRRC TIMES ELECTRIC LTD H","Industrials","Equity","7,527,854.03","0.03","7,527,854.03","2,062,100.00","-","CNE1000004X4","B1L3XL6","3.65","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"081660","FILA HOLDINGS CORP","Consumer Discretionary","Equity","7,492,345.18","0.03","7,492,345.18","184,499.00","-","KR7081660003","B66CTX7","40.61","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"CRC.R","CENTRAL RETAIL CORPORATION PCL NVD","Consumer Discretionary","Equity","7,458,371.78","0.03","7,458,371.78","6,408,834.00","-","TH9597010R14","BKV24W4","1.16","Thailand","Stock Exchange Of Thailand","USD","29.86","THB","-"
"002142","BANK OF NINGBO LTD A","Financials","Equity","7,454,372.12","0.03","7,454,372.12","1,375,281.00","-","CNE1000005P7","BD5CP06","5.42","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"6669","WIWYNN CORPORATION CORP","Information Technology","Equity","7,420,392.92","0.03","7,420,392.92","296,000.00","-","TW0006669005","BF4QXG5","25.07","Taiwan","Taiwan Stock Exchange","USD","28.12","TWD","-"
"1816","CGN POWER LTD H","Utilities","Equity","7,397,616.16","0.03","7,397,616.16","34,340,000.00","-","CNE100001T80","BSBMM04","0.22","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600016","CHINA MINSHENG BANKING CORP LTD A","Financials","Equity","7,359,376.52","0.03","7,359,376.52","9,186,955.00","-","CNE0000015Y0","BP3R2C8","0.80","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"JOBS","51JOB ADR REPRESENTING INC","Industrials","Equity","7,317,787.50","0.03","7,317,787.50","100,935.00","316827104","US3168271043","B02TT74","72.50","China","NASDAQ","USD","1.00","USD","-"
"8464","NIEN MADE ENTERPRISE LTD","Consumer Discretionary","Equity","7,310,516.49","0.03","7,310,516.49","623,000.00","-","TW0008464009","BSZLN15","11.73","Taiwan","Taiwan Stock Exchange","USD","28.12","TWD","-"
"006360","GS ENGINEERING & CONSTRUCTION CORP","Industrials","Equity","7,279,795.22","0.03","7,279,795.22","220,481.00","S65370967","KR7006360002","6537096","33.02","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"005385","HYUNDAI MOTOR S1 PREF","Consumer Discretionary","Equity","7,272,979.74","0.03","7,272,979.74","89,147.00","S64510225","KR7005381009","6451022","81.58","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"QGTS","QATAR GAS TRANSPORT COMPANY LTD","Energy","Equity","7,257,987.30","0.03","7,257,987.30","8,131,179.00","-","QA000A0KD6L1","B0MLBC9","0.89","Qatar","Qatar Exchange","USD","3.64","QAR","-"
"836","CHINA RESOURCES POWER LTD","Utilities","Equity","7,229,063.00","0.03","7,229,063.00","7,138,999.00","-","HK0836012952","6711566","1.01","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3360","FAR EAST HORIZON LTD","Financials","Equity","7,205,793.19","0.03","7,205,793.19","6,771,000.00","-","HK0000077468","B63DLB5","1.06","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"JFC","JOLLIBEE FOODS CORP","Consumer Discretionary","Equity","7,204,496.46","0.03","7,204,496.46","1,678,749.00","S64744949","PHY4466S1007","6474494","4.29","Philippines","Philippine Stock Exchange Inc.","USD","48.05","PHP","-"
"BELA","JUMBO SA","Consumer Discretionary","Equity","7,184,459.87","0.03","7,184,459.87","419,090.00","S72435308","GRS282183003","7243530","17.14","Greece","Athens Exchange S.A. Cash Market","USD","0.82","EUR","-"
"3606","FUYAO GLASS INDUSTRY GROUP LTD H","Consumer Discretionary","Equity","7,173,125.05","0.03","7,173,125.05","1,534,000.00","-","CNE100001TR7","BWGCFG4","4.68","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ELET6","CENTRAIS ELETR BRAS-ELETROBRAS SER","Utilities","Equity","7,171,980.00","0.03","7,171,980.00","982,637.00","S23084452","BRELETACNPB7","2308445","7.30","Brazil","XBSP","USD","5.06","BRL","-"
"003490","KOREAN AIR LINES LTD","Industrials","Equity","7,153,623.27","0.03","7,153,623.27","289,682.00","S64967664","KR7003490000","6496766","24.69","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"601328","BANK OF COMMUNICATIONS LTD A","Financials","Equity","7,125,035.08","0.03","7,125,035.08","10,271,873.00","-","CNE1000000S2","BP3R2G2","0.69","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"AEV","ABOITIZ EQUITY VENTURES PHP1 INC","Industrials","Equity","7,120,675.89","0.03","7,120,675.89","7,397,420.00","S60684115","PHY0001Z1040","6068411","0.96","Philippines","Philippine Stock Exchange Inc.","USD","48.05","PHP","-"
"IHH","IHH HEALTHCARE","Health Care","Equity","7,083,892.43","0.03","7,083,892.43","4,953,200.00","-","MYL5225OO007","B83X6P8","1.43","Malaysia","Bursa Malaysia","USD","4.03","MYR","-"
"032500","KMW LTD","Information Technology","Equity","7,042,913.61","0.03","7,042,913.61","98,219.00","S62198882","KR7032500001","6219888","71.71","Korea (South)","Korea Exchange (Kosdaq)","USD","1,093.35","KRW","-"
"HCM","HUTCHISON CHINA MEDITECH ADR REPRE","Health Care","Equity","7,014,692.37","0.03","7,014,692.37","254,987.00","44842L103","US44842L1035","BYXV9H7","27.51","China","NASDAQ","USD","1.00","USD","-"
"763","ZTE CORP H","Information Technology","Equity","7,006,539.56","0.03","7,006,539.56","2,840,800.00","-","CNE1000004Y2","B04KP88","2.47","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"012510","DOUZONBIZON LTD","Information Technology","Equity","7,004,140.94","0.03","7,004,140.94","71,237.00","S65109894","KR7012510004","6510989","98.32","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"028050","SAMSUNG ENGINEERING LTD","Industrials","Equity","6,999,889.42","0.03","6,999,889.42","586,462.00","S67652396","KR7028050003","6765239","11.94","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"603501","WILL SEMICONDUCTOR SHANGHAI LTD A","Information Technology","Equity","6,962,230.12","0.02","6,962,230.12","198,200.00","-","CNE100002XM8","BK947V2","35.13","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"DLF","DLF LTD","Real Estate","Equity","6,959,884.17","0.02","6,959,884.17","2,185,769.00","-","INE271C01023","B1YLCV0","3.18","India","National Stock Exchange Of India","USD","73.58","INR","-"
"8210","BUPA ARABIA","Financials","Equity","6,939,502.05","0.02","6,939,502.05","222,144.00","-","SA1210540914","B2RLCR0","31.24","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"HINDPETRO","HINDUSTAN PETROLEUM CORP LTD","Energy","Equity","6,930,849.86","0.02","6,930,849.86","2,257,089.00","S61004768","INE094A01015","6100476","3.07","India","National Stock Exchange Of India","USD","73.58","INR","-"
"6060","ZHONGAN ONLINE P & C INSURANCE COR","Financials","Equity","6,915,264.05","0.02","6,915,264.05","1,399,700.00","-","CNE100002QY7","BYZQ099","4.94","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3347","HANGZHOU TIGERMED CONSULTING LTD H","Health Care","Equity","6,910,967.21","0.02","6,910,967.21","318,900.00","-","CNE1000040M1","BMZC7F8","21.67","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TWD","TWD CASH","Cash and/or Derivatives","Cash","6,906,482.90","0.02","6,906,482.90","194,227,565.00","-","-","-","3.56","Taiwan","-","USD","28.12","TWD","-"
"PEL","PIRAMAL ENTERPRISES LTD","Financials","Equity","6,881,554.72","0.02","6,881,554.72","351,250.00","-","INE140A01024","B058J56","19.59","India","National Stock Exchange Of India","USD","73.58","INR","-"
"3319","A-LIVING SERVICES LTD H","Industrials","Equity","6,870,190.08","0.02","6,870,190.08","1,661,750.00","-","CNE100002RY5","BFWK4M2","4.13","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"KCHOL","KOC HOLDING A","Industrials","Equity","6,855,758.08","0.02","6,855,758.08","2,656,477.00","-","TRAKCHOL91Q8","B03MVJ8","2.58","Turkey","Istanbul Stock Exchange","USD","7.71","TRY","-"
"601899","ZIJIN MINING GROUP LTD A","Materials","Equity","6,846,187.12","0.02","6,846,187.12","5,052,300.00","-","CNE100000B24","BP3R400","1.36","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"3759","PHARMARON BEIJING LTD H","Health Care","Equity","6,833,772.35","0.02","6,833,772.35","450,100.00","-","CNE100003PG4","BK72QD3","15.18","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601668","CHINA STATE CONSTRUCTION ENGINEERI","Industrials","Equity","6,811,636.61","0.02","6,811,636.61","8,669,271.00","-","CNE100000F46","BP3R2Q2","0.79","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"1776","GF SECURITIES LTD H","Financials","Equity","6,789,386.75","0.02","6,789,386.75","4,937,400.00","-","CNE100001TQ9","BW4NKK8","1.38","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TORNTPHARM","TORRENT PHARMACEUTICALS LTD","Health Care","Equity","6,763,492.88","0.02","6,763,492.88","180,281.00","-","INE685A01028","B0XPSB8","37.52","India","National Stock Exchange Of India","USD","73.58","INR","-"
"1030","SEAZEN GROUP LTD","Real Estate","Equity","6,759,405.07","0.02","6,759,405.07","8,074,000.00","-","KYG7956A1094","BMWYQP0","0.84","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600048","POLY DEVELOPMENTS AND HOLDINGS GRO","Real Estate","Equity","6,746,871.32","0.02","6,746,871.32","2,720,584.00","-","CNE000001ND1","BP3R336","2.48","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"2385","CHICONY ELECTRONICS LTD","Information Technology","Equity","6,739,024.94","0.02","6,739,024.94","2,213,998.00","S61405791","TW0002385002","6140579","3.04","Taiwan","Taiwan Stock Exchange","USD","28.12","TWD","-"
"144","CHINA MERCHANTS PORT HOLDINGS LTD","Industrials","Equity","6,728,683.47","0.02","6,728,683.47","5,462,000.00","S64161391","HK0144000764","6416139","1.23","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1378","CHINA HONGQIAO GROUP LTD","Materials","Equity","6,721,942.16","0.02","6,721,942.16","6,929,500.00","-","KYG211501005","B44ZV94","0.97","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"8299","PHISON ELECTRONICS CORP","Information Technology","Equity","6,696,529.65","0.02","6,696,529.65","565,535.00","S67284695","TW0008299009","6728469","11.84","Taiwan","Gretai Securities Market","USD","28.12","TWD","-"
"MBT","METROPOLITAN BANK AND TRUST CO","Financials","Equity","6,679,107.90","0.02","6,679,107.90","6,444,065.00","S65144420","PHY6028G1361","6514442","1.04","Philippines","Philippine Stock Exchange Inc.","USD","48.05","PHP","-"
"CNH","CNH CASH","Cash and/or Derivatives","Cash","6,667,809.89","0.02","6,667,809.89","43,449,450.00","-","-","-","15.35","China","-","USD","6.52","CNH","Dec 31, 1989"
"3993","CHINA MOLYBDENUM LTD H","Materials","Equity","6,664,301.75","0.02","6,664,301.75","12,156,000.00","-","CNE100000114","B1VRCG6","0.55","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TOTS3","TOTVS SA","Information Technology","Equity","6,653,224.24","0.02","6,653,224.24","1,188,700.00","-","BRTOTSACNOR8","B10LQP6","5.60","Brazil","XBSP","USD","5.06","BRL","-"
"PHOR","PJSC PHOSAGRO GDR","Materials","Equity","6,649,259.68","0.02","6,649,259.68","476,308.00","71922G209","US71922G2093","B62QPJ1","13.96","Russian Federation","London Stock Exchange","USD","1.00","USD","-"
"2354","FOXCONN TECHNOLOGY LTD","Information Technology","Equity","6,603,662.77","0.02","6,603,662.77","3,530,637.00","S68017797","TW0002354008","6801779","1.87","Taiwan","Taiwan Stock Exchange","USD","28.12","TWD","-"
"BRES","BARWA REAL ESTATE","Real Estate","Equity","6,605,146.53","0.02","6,605,146.53","7,036,085.00","-","QA000A0KD6J5","B0YTG26","0.94","Qatar","Qatar Exchange","USD","3.64","QAR","-"
"TUPRS","TURKIYE PETROL RAFINERILERI A","Energy","Equity","6,601,943.17","0.02","6,601,943.17","471,122.00","-","TRATUPRS91E8","B03MYT9","14.01","Turkey","Istanbul Stock Exchange","USD","7.71","TRY","-"
"078930","GS HOLDINGS","Energy","Equity","6,600,414.32","0.02","6,600,414.32","189,660.00","-","KR7078930005","B01RJV3","34.80","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"2588","BOC AVIATION LTD","Industrials","Equity","6,592,997.47","0.02","6,592,997.47","782,100.00","-","SG9999015267","BYZJV17","8.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"RMI","RAND MERCHANT INSURANCE HOLDING LT","Financials","Equity","6,540,403.22","0.02","6,540,403.22","2,978,165.00","-","ZAE000210688","BYX3N48","2.20","South Africa","Johannesburg Stock Exchange","USD","14.69","ZAR","-"
"600999","CHINA MERCHANTS SECURITIES LTD A","Financials","Equity","6,536,492.42","0.02","6,536,492.42","1,884,679.00","-","CNE100000HK9","BP3R303","3.47","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"EGIE3","ENGIE BRASIL ENERGIA SA","Utilities","Equity","6,526,360.03","0.02","6,526,360.03","735,950.00","-","BREGIEACNOR9","BD1WX84","8.87","Brazil","XBSP","USD","5.06","BRL","-"
"BZUN","BAOZUN ADR REPRESENTING INC","Consumer Discretionary","Equity","6,522,249.84","0.02","6,522,249.84","178,986.00","06684L103","US06684L1035","BY2ZJ69","36.44","China","NASDAQ","USD","1.00","USD","-"
"SPL","SANTANDER BANK POLSKA SA","Financials","Equity","6,496,165.16","0.02","6,496,165.16","130,182.00","S71536395","PLBZ00000044","7153639","49.90","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.62","PLN","-"
"047810","KOREA AEROSPACE INDUSTRIES LTD","Industrials","Equity","6,474,255.73","0.02","6,474,255.73","277,050.00","-","KR7047810007","B3N3363","23.37","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"6110","TOPSPORTS INTERNATIONAL HOLDINGS L","Consumer Discretionary","Equity","6,463,765.12","0.02","6,463,765.12","4,490,000.00","-","KYG8924B1041","BJRFW26","1.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
