iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 08, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"CEZ","CEZ","Utilities","Equity","12,377,692.70","0.05","12,377,692.70","577,558.00","S56240302","CZ0005112300","5624030","21.43","Czech Republic","Prague Stock Exchange","USD","21.77","-","CZK"
"CCRO3","COMPANHIA CONCESSOES RODOVIARIAS S","Industrials","Equity","12,350,918.39","0.05","12,350,918.39","4,553,300.00","S28409704","BRCCROACNOR2","2840970","2.71","Brazil","XBSP","USD","5.07","-","BRL"
"2888","SHIN KONG FINANCIAL HOLDING LTD","Financials","Equity","12,325,356.46","0.04","12,325,356.46","40,886,582.00","S64525868","TW0002888005","6452586","0.30","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"3037","UNIMICRON TECHNOLOGY CORP","Information Technology","Equity","12,317,304.29","0.04","12,317,304.29","4,115,000.00","S61377206","TW0003037008","6137720","2.99","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"APN","ASPEN PHARMACARE LTD","Health Care","Equity","12,307,274.17","0.04","12,307,274.17","1,455,003.00","S0754A105","ZAE000066692","B09C0Z1","8.46","South Africa","Johannesburg Stock Exchange","USD","15.00","-","ZAR"
"REM","REMGRO LTD","Financials","Equity","12,272,715.11","0.04","12,272,715.11","1,896,204.00","S6873K106","ZAE000026480","6290689","6.47","South Africa","Johannesburg Stock Exchange","USD","15.00","-","ZAR"
"SANB11","BANCO SANTANDER BRASIL UNITS SA","Financials","Equity","12,269,306.08","0.04","12,269,306.08","1,438,300.00","-","BRSANBCDAM13","B4V5RY4","8.53","Brazil","XBSP","USD","5.07","-","BRL"
"CPN.R","CENTRAL PATTANA NON-VOTING DR PCL","Real Estate","Equity","12,231,473.77","0.04","12,231,473.77","6,500,000.00","-","TH0481010R10","B013L15","1.88","Thailand","Stock Exchange Of Thailand","USD","30.03","-","THB"
"300760","SHENZHEN MINDRAY BIO-MEDICAL ELECT","Health Care","Equity","12,186,006.18","0.04","12,186,006.18","225,732.00","-","CNE100003G67","BHQK864","53.98","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"DELTA.R","DELTA ELECTRONICS (THAILAND) NON-V","Information Technology","Equity","12,120,509.58","0.04","12,120,509.58","1,112,900.00","S64189319","TH0528010R18","6418931","10.89","Thailand","Stock Exchange Of Thailand","USD","30.03","-","THB"
"FUNO11","FIBRA UNO ADMINISTRACION REIT SA","Real Estate","Equity","12,086,071.62","0.04","12,086,071.62","11,676,800.00","-","MXCFFU000001","B671GT8","1.04","Mexico","Bolsa Mexicana De Valores","USD","19.76","-","MXN"
"KLBN11","KLABIN UNITS SA","Materials","Equity","12,045,628.97","0.04","12,045,628.97","2,551,900.00","-","BRKLBNCDAM18","BJ0K6Z9","4.72","Brazil","XBSP","USD","5.07","-","BRL"
"998","CHINA CITIC BANK CORP LTD H","Financials","Equity","12,025,831.93","0.04","12,025,831.93","28,331,800.00","-","CNE1000001Q4","B1W0JF2","0.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1099","SINOPHARM GROUP LTD H","Health Care","Equity","12,024,254.06","0.04","12,024,254.06","4,910,400.00","-","CNE100000FN7","B3ZVDV0","2.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"7020","ETIHAD ETISALAT","Communication","Equity","12,019,088.66","0.04","12,019,088.66","1,536,232.00","-","SA000A0DM9P2","B12LR51","7.82","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"086280","HYUNDAI GLOVIS LTD","Industrials","Equity","12,015,115.63","0.04","12,015,115.63","70,303.00","-","KR7086280005","B0V3XR5","170.90","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"4904","FAR EASTONE TELECOMMUNICATIONS LTD","Communication","Equity","12,007,084.66","0.04","12,007,084.66","5,575,000.00","S64218548","TW0004904008","6421854","2.15","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"DIGI","DIGI.COM","Communication","Equity","12,000,762.28","0.04","12,000,762.28","11,746,900.00","S60862422","MYL6947OO005","6086242","1.02","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"UGPA3","ULTRAPAR PARTICIPOES SA","Energy","Equity","11,968,828.52","0.04","11,968,828.52","2,711,400.00","-","BRUGPAACNOR8","B0FHTN1","4.41","Brazil","XBSP","USD","5.07","-","BRL"
"ASURB","GRUPO AEROPORTUARIO DEL SURESTE B","Industrials","Equity","11,932,301.76","0.04","11,932,301.76","775,170.00","S26393496","MXP001661018","2639349","15.39","Mexico","Bolsa Mexicana De Valores","USD","19.76","-","MXN"
"UPL","UPL LTD","Materials","Equity","11,913,782.26","0.04","11,913,782.26","1,853,528.00","-","INE628A01036","B0L0W35","6.43","India","National Stock Exchange Of India","USD","73.56","-","INR"
"NLMK","NOVOLIPETSK STEEL","Materials","Equity","11,832,065.01","0.04","11,832,065.01","4,369,700.00","-","RU0009046452","B59FPC7","2.71","Russian Federation","Standard-Classica-Forts","USD","73.30","-","RUB"
"UNTR","UNITED TRACTORS","Energy","Equity","11,828,350.57","0.04","11,828,350.57","6,233,353.00","S62308457","ID1000058407","6230845","1.90","Indonesia","Indonesia Stock Exchange","USD","14,110.00","-","IDR"
"ALRS","AK ALROSA","Materials","Equity","11,801,995.80","0.04","11,801,995.80","9,359,450.00","-","RU0007252813","B6QPBP2","1.26","Russian Federation","Standard-Classica-Forts","USD","73.30","-","RUB"
"BAJAJ.AUTO","BAJAJ AUTO LTD","Consumer Discretionary","Equity","11,773,637.87","0.04","11,773,637.87","260,369.00","-","INE917I01010","B2QKXW0","45.22","India","National Stock Exchange Of India","USD","73.56","-","INR"
"002594","BYD LTD A","Consumer Discretionary","Equity","11,762,065.41","0.04","11,762,065.41","430,812.00","-","CNE100001526","BD5CQ69","27.30","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"ECOPETROL","ECOPETROL SA","Energy","Equity","11,748,104.91","0.04","11,748,104.91","18,563,760.00","-","COC04PA00016","B2473N4","0.63","Colombia","Bolsa De Valores De Colombia","USD","3,492.13","-","COP"
"1336","NEW CHINA LIFE INSURANCE COMPANY L","Financials","Equity","11,746,591.06","0.04","11,746,591.06","2,818,800.00","-","CNE100001922","B5730Z1","4.17","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3231","WISTRON CORP","Information Technology","Equity","11,741,037.62","0.04","11,741,037.62","10,422,940.00","S66724816","TW0003231007","6672481","1.13","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"2377","MICRO-STAR INTERNATIONAL LTD","Information Technology","Equity","11,733,917.82","0.04","11,733,917.82","2,519,000.00","S61334504","TW0002377009","6133450","4.66","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"PETGAS","PETRONAS GAS","Utilities","Equity","11,715,222.99","0.04","11,715,222.99","2,707,400.00","S67039727","MYL6033OO004","6703972","4.33","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"ADANIPORTS","ADANI PORTS AND SPECIAL ECONOMIC Z","Industrials","Equity","11,689,081.30","0.04","11,689,081.30","1,855,659.00","-","INE742F01042","B28XXH2","6.30","India","National Stock Exchange Of India","USD","73.56","-","INR"
"3908","CHINA INTERNATIONAL CAPITAL CORP L","Financials","Equity","11,670,879.05","0.04","11,670,879.05","5,020,000.00","-","CNE100002359","BZ169C6","2.32","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"021240","COWAY LTD","Consumer Discretionary","Equity","11,671,177.45","0.04","11,671,177.45","182,010.00","S61734018","KR7021240007","6173401","64.12","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"010130","KOREA ZINC INC","Materials","Equity","11,561,724.71","0.04","11,561,724.71","32,013.00","S64954282","KR7010130003","6495428","361.16","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"CHMF","SEVERSTAL","Materials","Equity","11,562,326.52","0.04","11,562,326.52","732,647.00","-","RU0009046510","B5B9C59","15.78","Russian Federation","Standard-Classica-Forts","USD","73.30","-","RUB"
"NED","NEDBANK GROUP LTD","Financials","Equity","11,547,990.27","0.04","11,547,990.27","1,365,561.00","S5518R104","ZAE000004875","6628008","8.46","South Africa","Johannesburg Stock Exchange","USD","15.00","-","ZAR"
"BRDT3","PETROBRAS DISTRIBUIDORA SA","Consumer Discretionary","Equity","11,525,391.87","0.04","11,525,391.87","2,792,000.00","S26837773","BRBRDTACNOR1","2683777","4.13","Brazil","XBSP","USD","5.07","-","BRL"
"BSANTANDER","BANCO SANTANDER CHILE","Financials","Equity","11,461,019.48","0.04","11,461,019.48","245,345,279.00","S20002572","CLP1506A1070","2000257","0.05","Chile","Santiago Stock Exchange","USD","744.11","-","CLP"
"853","MICROPORT SCIENTIFIC CORP","Health Care","Equity","11,440,352.47","0.04","11,440,352.47","2,512,000.00","-","KYG608371046","B676TW7","4.55","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600030","CITIC SECURITIES LTD A","Financials","Equity","11,386,775.18","0.04","11,386,775.18","2,473,351.00","-","CNE000001DB6","BP3R2J5","4.60","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"SBSP3","COMPANHIA DE SANEAMENTO BASICO DE","Utilities","Equity","11,375,355.91","0.04","11,375,355.91","1,275,924.00","-","BRSBSPACNOR5","B1YCHL8","8.92","Brazil","XBSP","USD","5.07","-","BRL"
"2238","GUANGZHOU AUTOMOBILE GROUP LTD H","Consumer Discretionary","Equity","11,308,940.54","0.04","11,308,940.54","10,861,838.00","-","CNE100000Q35","B433995","1.04","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SHREECEM","SHREE CEMENT LTD","Materials","Equity","11,272,069.46","0.04","11,272,069.46","33,466.00","S61003570","INE070A01015","6100357","336.82","India","National Stock Exchange Of India","USD","73.56","-","INR"
"HLBANK","HONG LEONG BANK","Financials","Equity","11,266,242.14","0.04","11,266,242.14","2,517,900.00","S64368921","MYL5819OO007","6436892","4.47","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"010140","SAMSUNG HEAVY INDUSTRIES LTD","Industrials","Equity","11,259,797.46","0.04","11,259,797.46","1,755,946.00","S67722173","KR7010140002","6772217","6.41","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"ONGC","OIL AND NATURAL GAS LTD","Energy","Equity","11,256,070.75","0.04","11,256,070.75","9,123,619.00","S61393625","INE213A01029","6139362","1.23","India","National Stock Exchange Of India","USD","73.56","-","INR"
"2050","SAVOLA GROUP","Consumer Staples","Equity","11,252,234.25","0.04","11,252,234.25","971,499.00","-","SA0007879162","B133RS9","11.58","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"HMPRO.R","HOME PRODUCT CENTER NON-VOTING DR","Consumer Discretionary","Equity","11,244,221.68","0.04","11,244,221.68","22,966,514.00","S64185556","TH0661010R17","6418555","0.49","Thailand","Stock Exchange Of Thailand","USD","30.03","-","THB"
"BVT","BIDVEST GROUP LTD","Industrials","Equity","11,223,382.44","0.04","11,223,382.44","1,015,860.00","S1201R162","ZAE000117321","6100089","11.05","South Africa","Johannesburg Stock Exchange","USD","15.00","-","ZAR"
"1080","ARAB NATIONAL BANK","Financials","Equity","11,211,986.06","0.04","11,211,986.06","2,096,742.00","-","SA0007879105","B12LZK2","5.35","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"071050","KOREA INVESTMENT HOLDINGS LTD","Financials","Equity","11,202,010.13","0.04","11,202,010.13","156,281.00","S66545864","KR7071050009","6654586","71.68","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"1313","CHINA RESOURCES CEMENT HOLDINGS LT","Materials","Equity","11,100,368.34","0.04","11,100,368.34","9,352,000.00","-","KYG2113L1068","B41XC98","1.19","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PIDILITIND","PIDILITE INDUSTRIES LTD","Materials","Equity","11,085,969.25","0.04","11,085,969.25","506,133.00","-","INE318A01026","B0JJV59","21.90","India","National Stock Exchange Of India","USD","73.56","-","INR"
"000100","YUHAN CORP","Health Care","Equity","11,036,604.94","0.04","11,036,604.94","178,793.00","S69883379","KR7000100008","6988337","61.73","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"2105","CHENG SHIN RUBBER INDUSTRY LTD","Consumer Discretionary","Equity","11,035,073.24","0.04","11,035,073.24","6,854,128.00","S61902284","TW0002105004","6190228","1.61","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"MAXIS","MAXIS","Communication","Equity","11,031,906.68","0.04","11,031,906.68","8,930,800.00","-","MYL6012OO008","B5387L5","1.24","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"SUPERMX","SUPERMAX CORPORATION","Health Care","Equity","11,025,464.51","0.04","11,025,464.51","5,441,902.00","-","MYL7106OO007","B1V7L36","2.03","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"1988","CHINA MINSHENG BANKING CORP LTD H","Financials","Equity","11,020,875.10","0.04","11,020,875.10","19,819,548.00","-","CNE100000HF9","B57JY24","0.56","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"004020","HYUNDAI STEEL","Materials","Equity","10,981,783.21","0.04","10,981,783.21","319,990.00","S64618507","KR7004020004","6461850","34.32","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"PEO","BANK PEKAO SA","Financials","Equity","10,965,424.06","0.04","10,965,424.06","675,494.00","S54731138","PLPEKAO00016","5473113","16.23","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.68","-","PLN"
"068760","CELLTRION PHARM INC","Health Care","Equity","10,953,769.12","0.04","10,953,769.12","58,138.00","-","KR7068760008","B0V3YP0","188.41","Korea (South)","Korea Exchange (Kosdaq)","USD","1,085.40","-","KRW"
"966","CHINA TAIPING INSURANCE HLDGS LTD","Financials","Equity","10,915,373.57","0.04","10,915,373.57","6,139,660.00","S62640487","HK0000055878","6264048","1.78","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"9921","GIANT MANUFACTURING LTD","Consumer Discretionary","Equity","10,911,963.28","0.04","10,911,963.28","1,122,203.00","S63721674","TW0009921007","6372167","9.72","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"MOEX","MOSCOW EXCHANGE","Financials","Equity","10,904,630.84","0.04","10,904,630.84","5,002,920.00","-","RU000A0JR4A1","B9GFHQ6","2.18","Russian Federation","Standard-Classica-Forts","USD","73.30","-","RUB"
"PMETAL","PRESS METAL ALUMINIUM HOLDINGS","Materials","Equity","10,813,998.04","0.04","10,813,998.04","5,574,000.00","-","MYL8869OO009","BF0J5S4","1.94","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"PPB","PPB GROUP","Consumer Staples","Equity","10,787,149.51","0.04","10,787,149.51","2,351,460.00","S66816695","MYL4065OO008","6681669","4.59","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"010950","S-OIL CORP","Energy","Equity","10,782,915.42","0.04","10,782,915.42","167,436.00","S64060551","KR7010950004","6406055","64.40","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"MRP","MR PRICE GROUP LTD","Consumer Discretionary","Equity","10,770,765.82","0.04","10,770,765.82","961,378.00","-","ZAE000200457","BYXW419","11.20","South Africa","Johannesburg Stock Exchange","USD","15.00","-","ZAR"
"135","KUNLUN ENERGY LTD","Utilities","Equity","10,761,622.77","0.04","10,761,622.77","14,090,000.00","S63400782","BMG5320C1082","6340078","0.76","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"LUPIN","LUPIN LTD","Health Care","Equity","10,665,880.42","0.04","10,665,880.42","827,372.00","S61437612","INE326A01037","6143761","12.89","India","National Stock Exchange Of India","USD","73.56","-","INR"
"1402","FAR EASTERN NEW CENTURY CORP","Industrials","Equity","10,653,242.83","0.04","10,653,242.83","10,936,038.00","S63314702","TW0001402006","6331470","0.97","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"006800","DAEWOO SECURITIES","Financials","Equity","10,626,878.61","0.04","10,626,878.61","1,154,596.00","S62496583","KR7006800007","6249658","9.20","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"000568","LUZHOU LAO JIAO LTD A","Consumer Staples","Equity","10,619,994.02","0.04","10,619,994.02","360,839.00","-","CNE000000GF2","BD5CMM7","29.43","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"MINT.R","MINOR INTERNATIONAL PUBLIC NON VOT","Consumer Discretionary","Equity","10,545,270.94","0.04","10,545,270.94","11,307,920.00","-","TH0128010R17","B018C28","0.93","Thailand","Stock Exchange Of Thailand","USD","30.03","-","THB"
"MOL","MOL HUNGARIAN OIL AND GAS","Energy","Equity","10,488,143.14","0.04","10,488,143.14","1,558,026.00","-","HU0000153937","BD5ZXH8","6.73","Hungary","Budapest Stock Exchange","USD","296.81","-","HUF"
"2344","WINBOND ELECTRONICS CORP","Information Technology","Equity","10,457,860.43","0.04","10,457,860.43","11,204,000.00","S69665156","TW0002344009","6966515","0.93","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"148","KINGBOARD HOLDINGS LTD","Information Technology","Equity","10,451,789.78","0.04","10,451,789.78","2,718,500.00","S64913189","KYG525621408","6491318","3.84","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2350","SAUDI KAYAN PETROCHEMICAL","Materials","Equity","10,411,792.70","0.04","10,411,792.70","3,109,777.00","-","SA000A0MQCJ2","B1Z8F66","3.35","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"2049","HIWIN TECHNOLOGIES CORP","Industrials","Equity","10,396,147.29","0.04","10,396,147.29","914,278.00","-","TW0002049004","B1YMYT5","11.37","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"RNI","REINET INVESTMENTS S.C.A.","Financials","Equity","10,383,847.73","0.04","10,383,847.73","569,052.00","-","LU0383812293","BF52QF2","18.25","South Africa","Johannesburg Stock Exchange","USD","15.00","-","ZAR"
"002714","MUYUAN FOODS LTD A","Consumer Staples","Equity","10,369,875.29","0.04","10,369,875.29","864,185.00","-","CNE100001RQ3","BD5CJX7","12.00","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"097950","CJ CHEILJEDANG CORP","Consumer Staples","Equity","10,292,541.92","0.04","10,292,541.92","30,818.00","-","KR7097950000","B2492F5","333.98","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"002304","JIANGSU YANGHE BREWERY JOINT-STOCK","Consumer Staples","Equity","10,259,488.44","0.04","10,259,488.44","339,150.00","-","CNE100000HB8","BD5CPF1","30.25","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"196170","ALTEOGEN INC","Health Care","Equity","10,230,047.54","0.04","10,230,047.54","65,048.00","-","KR7196170005","BSTJWN0","157.27","Korea (South)","Korea Exchange (Kosdaq)","USD","1,085.40","-","KRW"
"601398","INDUSTRIAL AND COMMERCIAL BANK OF","Financials","Equity","10,208,709.19","0.04","10,208,709.19","12,997,262.00","-","CNE000001P37","BP3R217","0.79","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"APOLLOHOSP","APOLLO HOSPITALS ENTERPRISE LTD","Health Care","Equity","10,175,243.15","0.04","10,175,243.15","305,440.00","S62735832","INE437A01024","6273583","33.31","India","National Stock Exchange Of India","USD","73.56","-","INR"
"SNGS","SURGUTNEFTEGAZ","Energy","Equity","10,156,623.60","0.04","10,156,623.60","21,454,960.00","-","RU0008926258","B5BHQP1","0.47","Russian Federation","Standard-Classica-Forts","USD","73.30","-","RUB"
"489","DONGFENG MOTOR GROUP LTD H","Consumer Discretionary","Equity","10,149,620.37","0.04","10,149,620.37","10,060,000.00","-","CNE100000312","B0PH5N3","1.01","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
