iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 10, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"152","SHENZHEN INTERNATIONAL HOLDINGS LT","Industrials","Equity","6,448,705.35","0.02","6,448,705.35","3,942,000.00","-","BMG8086V1467","BJVBTY1","1.64","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1020","BANK ALJAZIRA","Financials","Equity","6,437,234.60","0.02","6,437,234.60","1,749,715.00","-","SA0007879055","B12LZQ8","3.68","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"3808","SINOTRUK (HONG KONG) LTD","Industrials","Equity","6,428,442.41","0.02","6,428,442.41","2,622,500.00","-","HK3808041546","B296ZH4","2.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3347","HANGZHOU TIGERMED CONSULTING LTD H","Health Care","Equity","6,426,465.92","0.02","6,426,465.92","318,900.00","-","CNE1000040M1","BMZC7F8","20.15","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BZUN","BAOZUN ADR REPRESENTING INC","Consumer Discretionary","Equity","6,420,227.82","0.02","6,420,227.82","178,986.00","06684L103","US06684L1035","BY2ZJ69","35.87","China","NASDAQ","USD","1.00","USD","-"
"2834","TAIWAN BUSINESS BANK LTD","Financials","Equity","6,394,153.58","0.02","6,394,153.58","18,792,817.00","S60988169","TW0002834009","6098816","0.34","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"KCHOL","KOC HOLDING A","Industrials","Equity","6,343,825.67","0.02","6,343,825.67","2,656,477.00","-","TRAKCHOL91Q8","B03MVJ8","2.39","Turkey","Istanbul Stock Exchange","USD","7.87","TRY","-"
"1378","CHINA HONGQIAO GROUP LTD","Materials","Equity","6,338,475.18","0.02","6,338,475.18","6,929,500.00","-","KYG211501005","B44ZV94","0.91","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BH.R","BUMRUNGRAD HOSPITAL NON-VOTING DR","Health Care","Equity","6,314,890.11","0.02","6,314,890.11","1,499,100.00","-","TH0168010R13","B0166J7","4.21","Thailand","Stock Exchange Of Thailand","USD","30.03","THB","-"
"EGIE3","ENGIE BRASIL ENERGIA SA","Utilities","Equity","6,303,528.09","0.02","6,303,528.09","735,950.00","-","BREGIEACNOR9","BD1WX84","8.57","Brazil","XBSP","USD","5.06","BRL","-"
"1888","KINGBOARD LAMINATES HOLDINGS LTD","Information Technology","Equity","6,304,898.66","0.02","6,304,898.66","4,227,500.00","-","KYG5257K1076","B1HHFV6","1.49","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3383","AGILE GROUP HOLDINGS LTD","Real Estate","Equity","6,295,436.78","0.02","6,295,436.78","4,756,000.00","-","KYG011981035","B0PR2F4","1.32","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"GAMUDA","GAMUDA","Industrials","Equity","6,287,963.80","0.02","6,287,963.80","6,598,300.00","S63598817","MYL5398OO002","6359881","0.95","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"VTBR","BANK VTB","Financials","Equity","6,274,283.49","0.02","6,274,283.49","12,032,231,998.00","-","RU000A0JP5V6","B5B1TP4","0.00","Russian Federation","Standard-Classica-Forts","USD","73.03","RUB","Jan 01, 1970"
"GPSC.R","GLOBAL POWER SYNERGY PCL NON-VOTIN","Utilities","Equity","6,268,809.52","0.02","6,268,809.52","2,632,900.00","-","TH6488010R19","BWX43V4","2.38","Thailand","Stock Exchange Of Thailand","USD","30.03","THB","-"
"000725","BOE TECHNOLOGY GROUP LTD A","Information Technology","Equity","6,255,400.61","0.02","6,255,400.61","7,900,100.00","-","CNE0000016L5","BD5CPL7","0.79","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"ACC","ACC LTD","Materials","Equity","6,245,756.92","0.02","6,245,756.92","281,784.00","S61559159","INE012A01025","6155915","22.17","India","National Stock Exchange Of India","USD","73.66","INR","-"
"000651","GREE ELECTRIC APPLIANCES INC OF ZH","Consumer Discretionary","Equity","6,245,687.81","0.02","6,245,687.81","650,310.00","-","CNE0000001D4","BD5CPN9","9.60","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"KOSSAN","KOSSAN RUBBER INDUSTRIES","Health Care","Equity","6,228,159.57","0.02","6,228,159.57","4,345,800.00","-","MYL7153OO009","B0DD1H9","1.43","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"1359","CHINA CINDA ASSET MANAGEMENT LTD H","Financials","Equity","6,216,263.50","0.02","6,216,263.50","32,556,000.00","-","CNE100001QS1","BGY6SV2","0.19","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3759","PHARMARON BEIJING LTD H","Health Care","Equity","6,213,401.97","0.02","6,213,401.97","450,100.00","-","CNE100003PG4","BK72QD3","13.80","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"6110","TOPSPORTS INTERNATIONAL HOLDINGS L","Consumer Discretionary","Equity","6,209,802.48","0.02","6,209,802.48","4,490,000.00","-","KYG8924B1041","BJRFW26","1.38","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"6060","ZHONGAN ONLINE P & C INSURANCE COR","Financials","Equity","6,202,951.19","0.02","6,202,951.19","1,399,700.00","-","CNE100002QY7","BYZQ099","4.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TRENT","TRENT LTD","Consumer Discretionary","Equity","6,200,704.39","0.02","6,200,704.39","674,697.00","-","INE849A01020","BDDRN32","9.19","India","National Stock Exchange Of India","USD","73.66","INR","-"
"004170","SHINSEGAE INC","Consumer Discretionary","Equity","6,164,534.55","0.02","6,164,534.55","27,592.00","S68050491","KR7004170007","6805049","223.42","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"1813","KWG GROUP HOLDINGS LTD","Real Estate","Equity","6,140,658.75","0.02","6,140,658.75","4,842,000.00","-","KYG532241042","B1YBF00","1.27","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1060","ALIBABA PICTURES GROUP LTD","Communication","Equity","6,135,696.87","0.02","6,135,696.87","49,540,000.00","-","BMG0171W1055","BPYM749","0.12","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TOTS3","TOTVS SA","Information Technology","Equity","6,129,524.49","0.02","6,129,524.49","1,188,700.00","-","BRTOTSACNOR8","B10LQP6","5.16","Brazil","XBSP","USD","5.06","BRL","-"
"047810","KOREA AEROSPACE INDUSTRIES LTD","Industrials","Equity","6,113,363.67","0.02","6,113,363.67","277,050.00","-","KR7047810007","B3N3363","22.07","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"600104","SAIC MOTOR CORP LTD A","Consumer Discretionary","Equity","6,087,524.15","0.02","6,087,524.15","1,676,106.00","-","CNE000000TY6","BP3R2D9","3.63","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"AGLTY","THE PUBLIC WAREHOUSING (AGILITY)","Industrials","Equity","6,079,431.11","0.02","6,079,431.11","2,735,744.00","S68903020","KW0EQ0601041","6890302","2.22","Kuwait","Kuwait Stock Exchange","USD","0.31","KWD","-"
"601211","GUOTAI JUNAN SECURITIES LTD A","Financials","Equity","6,066,349.55","0.02","6,066,349.55","2,203,540.00","-","CNE1000022F3","BYQDMZ9","2.75","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"INTP","INDOCEMENT TUNGGAL PRAKARSA","Materials","Equity","6,054,674.94","0.02","6,054,674.94","5,879,600.00","S64548613","ID1000061302","6454861","1.03","Indonesia","Indonesia Stock Exchange","USD","14,105.00","IDR","-"
"ORDS","OOREDOO","Communication","Equity","6,039,797.03","0.02","6,039,797.03","3,097,310.00","S61581740","QA0007227737","6158174","1.95","Qatar","Qatar Exchange","USD","3.64","QAR","-"
"ADRO","ADARO ENERGY TBK","Energy","Equity","6,037,833.71","0.02","6,037,833.71","55,122,100.00","-","ID1000111305","B3BQFC4","0.11","Indonesia","Indonesia Stock Exchange","USD","14,105.00","IDR","-"
"ENGI11","ENERGISA UNITS SA","Utilities","Equity","6,005,453.07","0.02","6,005,453.07","636,500.00","-","BRENGICDAM16","B56XQT8","9.44","Brazil","XBSP","USD","5.06","BRL","-"
"ICBP","INDOFOOD CBP SUKSES MAKMUR","Consumer Staples","Equity","6,004,636.30","0.02","6,004,636.30","8,512,100.00","-","ID1000116700","B4LD3M8","0.71","Indonesia","Indonesia Stock Exchange","USD","14,105.00","IDR","-"
"601336","NEW CHINA LIFE INSURANCE LTD A","Financials","Equity","6,006,287.82","0.02","6,006,287.82","658,392.00","-","CNE1000019Y0","BP3R3F8","9.12","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"392","BEIJING ENTERPRISES HOLDINGS LTD","Utilities","Equity","5,995,213.58","0.02","5,995,213.58","1,870,000.00","S60816907","HK0392044647","6081690","3.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1157","ZOOMLION HEAVY INDUSTRY SCIENCE AN","Industrials","Equity","5,971,204.09","0.02","5,971,204.09","5,142,600.00","-","CNE100000X85","B544N70","1.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"390","CHINA RAILWAY GROUP LTD H","Industrials","Equity","5,968,178.71","0.02","5,968,178.71","13,255,000.00","-","CNE1000007Z2","B297KM7","0.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2869","GREENTOWN SERVICE GROUP LTD","Industrials","Equity","5,966,688.60","0.02","5,966,688.60","5,060,000.00","-","KYG410121084","BD20C13","1.18","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600436","ZHANGZHOU PIENTZEHUANG PHARMACEUTI","Health Care","Equity","5,958,879.01","0.02","5,958,879.01","158,550.00","-","CNE000001F21","BP3R7Z6","37.58","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"754","HOPSON DEVELOPMENT HOLDINGS LTD","Real Estate","Equity","5,954,808.99","0.02","5,954,808.99","2,394,000.00","S61162467","BMG4600H1016","6116246","2.49","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"HDFCAMC","HDFC ASSET MANAGEMENT COMPANY LTD","Financials","Equity","5,947,900.48","0.02","5,947,900.48","154,312.00","-","INE127D01025","BG0R3M5","38.54","India","National Stock Exchange Of India","USD","73.66","INR","-"
"2310","SAHARA INTERNATIONAL PETROCHEMICAL","Materials","Equity","5,933,076.57","0.02","5,933,076.57","1,298,423.00","-","SA000A0KFKK0","B1C1NH5","4.57","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"RMI","RAND MERCHANT INSURANCE HOLDING LT","Financials","Equity","5,917,684.70","0.02","5,917,684.70","2,978,165.00","-","ZAE000210688","BYX3N48","1.99","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"BHARATFORG","BHARAT FORGE LTD","Consumer Discretionary","Equity","5,909,801.10","0.02","5,909,801.10","807,323.00","-","INE465A01025","B0C1DM3","7.32","India","National Stock Exchange Of India","USD","73.66","INR","-"
"694","BEIJING CAPITAL INTERNATIONAL AIRP","Industrials","Equity","5,908,351.07","0.02","5,908,351.07","6,866,000.00","S62084223","CNE100000221","6208422","0.86","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2600","ALUMINUM CORPORATION OF CHINA CORP","Materials","Equity","5,903,523.37","0.02","5,903,523.37","16,460,000.00","S64253958","CNE1000001T8","6425395","0.36","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600690","HAIER SMART HOME LTD A","Consumer Discretionary","Equity","5,849,753.40","0.02","5,849,753.40","1,460,641.00","-","CNE000000CG9","BP3R3G9","4.00","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"TUPRS","TURKIYE PETROL RAFINERILERI A","Energy","Equity","5,843,767.96","0.02","5,843,767.96","471,122.00","-","TRATUPRS91E8","B03MYT9","12.40","Turkey","Istanbul Stock Exchange","USD","7.87","TRY","-"
"002790","AMOREG","Consumer Staples","Equity","5,805,508.21","0.02","5,805,508.21","109,245.00","S66659319","KR7002790004","6665931","53.14","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"SIME","SIME DARBY","Industrials","Equity","5,791,129.61","0.02","5,791,129.61","10,136,973.00","-","MYL4197OO009","B29TTR1","0.57","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"002027","FOCUS MEDIA INFORMATION TECHNOLOGY","Communication","Equity","5,771,217.68","0.02","5,771,217.68","3,602,578.00","-","CNE000001KK2","BD5CND5","1.60","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"ASELS","ASELSAN ELEKTRONIK SANAYI VE TICAR","Industrials","Equity","5,763,125.51","0.02","5,763,125.51","2,573,466.00","-","TRAASELS91H2","B03MP41","2.24","Turkey","Istanbul Stock Exchange","USD","7.87","TRY","-"
"MONET","MONETA MONEY BNK","Financials","Equity","5,756,239.83","0.02","5,756,239.83","1,887,438.00","-","CZ0008040318","BD3CQ16","3.05","Czech Republic","Prague Stock Exchange","USD","21.71","CZK","-"
"TU.R","THAI UNION GROUP NON-VOTING DR PCL","Consumer Staples","Equity","5,748,468.53","0.02","5,748,468.53","11,743,300.00","S64227275","TH0450010R15","6422727","0.49","Thailand","Stock Exchange Of Thailand","USD","30.03","THB","-"
"753","AIR CHINA LTD H","Industrials","Equity","5,746,758.52","0.02","5,746,758.52","6,906,000.00","-","CNE1000001S0","B04KNF1","0.83","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601818","CHINA EVERBRIGHT BANK LTD A","Financials","Equity","5,740,396.71","0.02","5,740,396.71","9,249,603.00","-","CNE100000SL4","BP3R2P1","0.62","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"3993","CHINA MOLYBDENUM LTD H","Materials","Equity","5,739,954.33","0.02","5,739,954.33","12,156,000.00","-","CNE100000114","B1VRCG6","0.47","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1548","GENSCRIPT BIOTECH CORP","Health Care","Equity","5,735,665.91","0.02","5,735,665.91","3,774,000.00","-","KYG3825B1059","BD9Q2J2","1.52","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"002493","RONGSHENG PETRO CHEMICAL LTD A","Materials","Equity","5,712,859.96","0.02","5,712,859.96","1,478,372.00","-","CNE100000W60","BD5CL20","3.86","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"780","TONGCHENG-ELONG HOLDINGS LTD","Consumer Discretionary","Equity","5,703,749.92","0.02","5,703,749.92","3,053,200.00","-","KYG8918W1069","BGM5R25","1.87","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2250","SAUDI INDUSTRIAL INVESTMENT GROUP","Materials","Equity","5,691,044.95","0.02","5,691,044.95","773,446.00","-","SA000A0B89Q3","B132Y63","7.36","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"PGE","PGE POLSKA GRUPA ENERGETYCZNA SA","Utilities","Equity","5,670,048.66","0.02","5,670,048.66","3,105,207.00","-","PLPGER000010","B544PW9","1.83","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.65","PLN","-"
"AIRPORT","MALAYSIA AIRPORTS HOLDINGS","Industrials","Equity","5,666,178.28","0.02","5,666,178.28","4,001,800.00","S61881934","MYL5014OO005","6188193","1.42","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"AMBANK","AMMB HOLDINGS","Financials","Equity","5,642,037.06","0.02","5,642,037.06","6,546,375.00","S60470234","MYL1015OO006","6047023","0.86","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"GGRM","GUDANG GARAM","Consumer Staples","Equity","5,611,200.99","0.02","5,611,200.99","1,787,600.00","S63669998","ID1000068604","6366999","3.14","Indonesia","Indonesia Stock Exchange","USD","14,105.00","IDR","-"
"2330","ADVANCED PETROCHEMICAL","Materials","Equity","5,603,146.41","0.02","5,603,146.41","339,538.00","-","SA000A0LE310","B1P6WF8","16.50","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"TOWR","SARANA MENARA NUSANTARA","Communication","Equity","5,567,101.38","0.02","5,567,101.38","77,746,500.00","-","ID1000128804","BCDBLX3","0.07","Indonesia","Indonesia Stock Exchange","USD","14,105.00","IDR","-"
"1766","CRRC CORP LTD H","Industrials","Equity","5,533,210.38","0.02","5,533,210.38","14,840,300.00","-","CNE100000BG0","B2R2ZC9","0.37","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TM","TELEKOM MALAYSIA","Communication","Equity","5,516,000.00","0.02","5,516,000.00","4,274,900.00","S68683986","MYL4863OO006","6868398","1.29","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"4013","DR SULAIMAN AL HABIB MEDICAL GRP","Health Care","Equity","5,494,317.25","0.02","5,494,317.25","188,040.00","-","SA1510P1UMH1","BLGM738","29.22","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"SAWAD.R","SRISAWAD CORPORATION PCL NON-LISTI","Financials","Equity","5,490,764.24","0.02","5,490,764.24","2,681,100.00","-","TH5456010R17","BMHS7D2","2.05","Thailand","Stock Exchange Of Thailand","USD","30.03","THB","-"
"000166","SHENWAN HONGYUAN GROUP LTD A","Financials","Equity","5,463,410.84","0.02","5,463,410.84","6,940,070.00","-","CNE100002FD4","BD5CPV7","0.79","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"MULT3","MULTIPLAN EMPREENDIMENTOS IMOBILIA","Real Estate","Equity","5,456,642.06","0.02","5,456,642.06","1,063,509.00","-","BRMULTACNOR5","B23DZG0","5.13","Brazil","XBSP","USD","5.06","BRL","-"
"1339","THE PEOPLES INSURANCE CO (GROUP)","Financials","Equity","5,450,265.12","0.02","5,450,265.12","17,385,000.00","-","CNE100001MK7","B8RZJZ1","0.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"902","HUANENG POWER INTERNATIONAL INC H","Utilities","Equity","5,439,615.02","0.02","5,439,615.02","15,332,000.00","S60996717","CNE1000006Z4","6099671","0.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"867","CHINA MEDICAL SYSTEM HOLDINGS LTD","Health Care","Equity","5,420,649.97","0.02","5,420,649.97","5,252,000.00","-","KYG211081248","B6WY993","1.03","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"RATCH.R","RATCH GROUP PCL NVDR","Utilities","Equity","5,412,887.95","0.02","5,412,887.95","2,864,300.00","S63627715","TH0637010R17","6362771","1.89","Thailand","Stock Exchange Of Thailand","USD","30.03","THB","-"
"600346","HENGLI PETROCHEMICAL LTD A","Materials","Equity","5,408,785.63","0.02","5,408,785.63","1,441,891.00","-","CNE0000018V0","BFB4HL5","3.75","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600588","YONYOU NETWORK TECHNOLOGY LTD A","Information Technology","Equity","5,397,330.94","0.02","5,397,330.94","791,151.00","-","CNE0000017Y6","BP3R6C6","6.82","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"BJC.R","BERLI JUCKER NON-VOTING DR PCL","Consumer Staples","Equity","5,390,735.93","0.02","5,390,735.93","4,260,100.00","S63601629","TH0002010R14","6360162","1.27","Thailand","Stock Exchange Of Thailand","USD","30.03","THB","-"
"CRFB3","ATACADAO CARREFOUR SA","Consumer Staples","Equity","5,385,175.08","0.02","5,385,175.08","1,426,000.00","-","BRCRFBACNOR2","BF7LBH4","3.78","Brazil","XBSP","USD","5.06","BRL","-"
"6185","CANSINO BIOLOGICS INC H","Health Care","Equity","5,383,896.48","0.02","5,383,896.48","223,400.00","-","CNE100003F01","BJKDJS2","24.10","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"177","JIANGSU EXPRESSWAY LTD H","Industrials","Equity","5,366,577.65","0.02","5,366,577.65","4,888,000.00","S60055043","CNE1000003J5","6005504","1.10","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"4743","ONENESS BIOTECH LTD","Health Care","Equity","5,351,196.17","0.02","5,351,196.17","699,000.00","-","TW0004743000","B606XG6","7.66","Taiwan","Gretai Securities Market","USD","28.22","TWD","-"
"601766","CRRC CORP LTD A","Industrials","Equity","5,339,758.15","0.02","5,339,758.15","6,362,920.00","-","CNE100000CP9","BP3R358","0.84","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"300124","SHENZHEN INOVANCE TECHNOLOGY LTD A","Industrials","Equity","5,334,342.98","0.02","5,334,342.98","414,700.00","-","CNE100000V46","BD5CMN8","12.86","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"1171","YANZHOU COAL MINING LTD H","Energy","Equity","5,335,435.23","0.02","5,335,435.23","6,574,800.00","S61098935","CNE1000004Q8","6109893","0.81","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","Jan 01, 1998"
