iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 25, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"1288","AGRICULTURAL BANK OF CHINA LTD H","Financials","Equity","36,483,681.57","0.14","36,483,681.57","98,532,000.00","-","CNE100000Q43","B60LZR6","0.37","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"981","SEMICONDUCTOR MANUFACTURING INTERN","Information Technology","Equity","36,481,867.37","0.14","36,481,867.37","12,911,999.00","-","KYG8020E1199","BDFBM13","2.83","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1326","FORMOSA CHEMICALS & FIBRE CORP","Materials","Equity","36,151,291.40","0.14","36,151,291.40","12,995,090.00","S63487151","TW0001326007","6348715","2.78","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"FAB","FIRST ABU DHABI BANK","Financials","Equity","36,019,382.02","0.14","36,019,382.02","10,288,071.00","S66244716","AEN000101016","6624471","3.50","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"086790","HANA FINANCIAL GROUP INC","Financials","Equity","36,008,777.38","0.14","36,008,777.38","1,106,048.00","-","KR7086790003","B0RNRF5","32.56","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"000858","WULIANGYE YIBIN LTD A","Consumer Staples","Equity","35,938,113.30","0.13","35,938,113.30","898,528.00","-","CNE000000VQ8","BD5CPG2","40.00","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"1918","SUNAC CHINA HOLDINGS LTD","Real Estate","Equity","35,699,963.23","0.13","35,699,963.23","9,396,000.00","-","KYG8569A1067","B4XRPN3","3.80","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"AOT.R","AIRPORTS OF THAILAND NON-VOTING DR","Industrials","Equity","34,981,587.41","0.13","34,981,587.41","15,837,000.00","S67412064","TH0765010R16","6741206","2.21","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"SCC.R","SIAM CEMENT NON-VOTING DR PCL","Materials","Equity","34,807,279.32","0.13","34,807,279.32","2,845,800.00","S66099284","TH0003010R12","6609928","12.23","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"384","CHINA GAS HOLDINGS LTD","Utilities","Equity","34,759,050.71","0.13","34,759,050.71","9,656,600.00","S64607948","BMG2109G1033","6460794","3.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"028260","SAMSUNG C&T CORP","Industrials","Equity","34,706,412.50","0.13","34,706,412.50","311,613.00","-","KR7028260008","BSXN8K7","111.38","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"2002","CHINA STEEL CORP","Materials","Equity","34,102,010.65","0.13","34,102,010.65","42,173,313.00","S61909503","TW0002002003","6190950","0.81","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"688","CHINA OVERSEAS LAND INVESTMENT LTD","Real Estate","Equity","33,542,424.57","0.13","33,542,424.57","14,053,460.00","S61921508","HK0688002218","6192150","2.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1093","CSPC PHARMACEUTICAL GROUP LTD","Health Care","Equity","33,467,079.27","0.13","33,467,079.27","33,428,480.00","S61919973","HK1093012172","6191997","1.00","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"033780","KT&G CORP","Consumer Staples","Equity","33,087,101.05","0.12","33,087,101.05","426,612.00","S61750766","KR7033780008","6175076","77.56","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"ITSA4","ITAUSA INVESTIMENTOS ITAU PREF SA","Financials","Equity","32,921,750.37","0.12","32,921,750.37","16,297,792.00","S24587719","BRITSAACNPR7","2458771","2.02","Brazil","XBSP","USD","5.34","-","BRL"
"OTP","OTP BANK","Financials","Equity","32,652,935.24","0.12","32,652,935.24","831,279.00","S73201543","HU0000061726","7320154","39.28","Hungary","Budapest Stock Exchange","USD","303.71","-","HUF"
"ANG","ANGLOGOLD ASHANTI LTD","Materials","Equity","32,244,464.27","0.12","32,244,464.27","1,552,104.00","S04255196","ZAE000043485","6565655","20.77","South Africa","Johannesburg Stock Exchange","USD","15.25","-","ZAR"
"BMRI","BANK MANDIRI (PERSERO)","Financials","Equity","31,650,873.65","0.12","31,650,873.65","68,625,400.00","S66510488","ID1000095003","6651048","0.46","Indonesia","Indonesia Stock Exchange","USD","14,147.50","-","IDR"
"1090","SAMBA FINANCIAL","Financials","Equity","31,217,982.82","0.12","31,217,982.82","3,758,585.00","-","SA0007879097","B12LZX5","8.31","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"3711","ASE TECHNOLOGY HOLDING LTD","Information Technology","Equity","31,217,588.71","0.12","31,217,588.71","12,274,110.00","-","TW0003711008","BFXZDY1","2.54","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"241","ALIBABA HEALTH INFORMATION TECH LT","Health Care","Equity","31,042,994.17","0.12","31,042,994.17","12,214,000.00","-","BMG0171K1018","BRXVS60","2.54","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"NTCO3","NATURA CO HOLDING SA","Consumer Staples","Equity","30,879,824.04","0.12","30,879,824.04","3,279,247.00","-","BRNTCOACNOR5","BJRFY31","9.42","Brazil","XBSP","USD","5.34","-","BRL"
"600036","CHINA MERCHANTS BANK LTD A","Financials","Equity","30,809,266.68","0.12","30,809,266.68","4,559,189.00","-","CNE000001B33","BP3R273","6.76","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"066570","LG ELECTRONICS INC","Consumer Discretionary","Equity","30,613,281.78","0.11","30,613,281.78","387,949.00","S65207391","KR7066570003","6520739","78.91","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"ASIANPAINT","ASIAN PAINTS LTD","Materials","Equity","30,524,894.92","0.11","30,524,894.92","1,047,252.00","-","INE021A01026","BCRWL65","29.15","India","National Stock Exchange Of India","USD","73.91","-","INR"
"601318","PING AN INSURANCE (GROUP) OF CHINA","Financials","Equity","30,518,974.46","0.11","30,518,974.46","2,299,784.00","-","CNE000001R84","BP3R284","13.27","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"096770","SK INNOVATION LTD","Energy","Equity","30,381,790.14","0.11","30,381,790.14","206,048.00","-","KR7096770003","B232R05","147.45","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"IMP","IMPALA PLATINUM LTD","Materials","Equity","30,362,627.59","0.11","30,362,627.59","2,982,463.00","S37840113","ZAE000083648","B1FFT76","10.18","South Africa","Johannesburg Stock Exchange","USD","15.25","-","ZAR"
"ETISALAT","EMIRATES TELECOM","Communication","Equity","30,052,473.16","0.11","30,052,473.16","6,470,530.00","S63221733","AEE000401019","6322173","4.64","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"HTHT","HUAZHU GROUP ADR REPRESENTING LTD","Consumer Discretionary","Equity","29,956,184.16","0.11","29,956,184.16","583,032.00","44332N106","US44332N1063","BFMFKK7","51.38","China","NASDAQ","USD","1.00","-","USD"
"BHARTIARTL","BHARTI AIRTEL LTD","Communication","Equity","29,725,086.96","0.11","29,725,086.96","4,733,853.00","S64423270","INE397D01024","6442327","6.28","India","National Stock Exchange Of India","USD","73.91","-","INR"
"SMPH","SM PRIME HOLDINGS INC","Real Estate","Equity","29,357,876.53","0.11","29,357,876.53","37,879,925.00","S68188432","PHY8076N1120","6818843","0.78","Philippines","Philippine Stock Exchange Inc.","USD","48.13","-","PHP"
"268","KINGDEE INT L SOFTWARE GROUP LTD","Information Technology","Equity","29,224,608.28","0.11","29,224,608.28","8,746,000.00","S63275879","KYG525681477","6327587","3.34","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"914","ANHUI CONCH CEMENT LTD H","Materials","Equity","29,075,951.00","0.11","29,075,951.00","4,480,500.00","S60803962","CNE1000001W2","6080396","6.49","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"MAYBANK","MALAYAN BANKING","Financials","Equity","29,068,977.67","0.11","29,068,977.67","14,450,500.00","S65563256","MYL1155OO000","6556325","2.01","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"MTN","MTN GROUP LTD","Communication","Equity","28,987,004.68","0.11","28,987,004.68","6,255,760.00","S8039R108","ZAE000042164","6563206","4.63","South Africa","Johannesburg Stock Exchange","USD","15.25","-","ZAR"
"ASII","ASTRA INTERNATIONAL","Consumer Discretionary","Equity","28,967,920.48","0.11","28,967,920.48","73,842,100.00","-","ID1000122807","B800MQ5","0.39","Indonesia","Indonesia Stock Exchange","USD","14,147.50","-","IDR"
"2892","FIRST FINANCIAL HOLDING LTD","Financials","Equity","28,543,916.05","0.11","28,543,916.05","37,844,586.00","S65801193","TW0002892007","6580119","0.75","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"ITC","ITC LTD","Consumer Staples","Equity","28,427,935.95","0.11","28,427,935.95","10,838,838.00","-","INE154A01025","B0JGGP5","2.62","India","National Stock Exchange Of India","USD","73.91","-","INR"
"GFI","GOLD FIELDS LTD","Materials","Equity","28,117,623.51","0.11","28,117,623.51","3,273,411.00","S31755101","ZAE000018123","6280215","8.59","South Africa","Johannesburg Stock Exchange","USD","15.25","-","ZAR"
"009150","SAMSUNG ELECTRO MECHANICS LTD","Information Technology","Equity","28,052,576.99","0.11","28,052,576.99","207,374.00","S67716894","KR7009150004","6771689","135.28","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"586","CHINA CONCH VENTURE HOLDINGS LTD","Industrials","Equity","28,041,200.87","0.11","28,041,200.87","6,122,500.00","-","KYG2116J1085","BH7HM06","4.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"RENT3","LOCALIZA RENT A CAR SA","Industrials","Equity","27,944,356.23","0.10","27,944,356.23","2,270,208.00","-","BRRENTACNOR4","B08K3S0","12.31","Brazil","XBSP","USD","5.34","-","BRL"
"SSW","SIBANYE STILLWATER LTD","Materials","Equity","27,920,772.01","0.10","27,920,772.01","8,492,661.00","-","ZAE000259701","BL0L913","3.29","South Africa","Johannesburg Stock Exchange","USD","15.25","-","ZAR"
"2382","QUANTA COMPUTER INC","Information Technology","Equity","27,913,648.24","0.10","27,913,648.24","10,267,000.00","S61410114","TW0002382009","6141011","2.72","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"TOPGLOV","TOP GLOVE CORPORATION","Health Care","Equity","27,889,721.63","0.10","27,889,721.63","17,137,500.00","-","MYL7113OO003","B05L892","1.63","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"DRREDDY","DR REDDYS LABORATORIES LTD","Health Care","Equity","27,755,325.78","0.10","27,755,325.78","426,814.00","S64109598","INE089A01023","6410959","65.03","India","National Stock Exchange Of India","USD","73.91","-","INR"
"968","XINYI SOLAR HOLDINGS LTD","Information Technology","Equity","27,538,710.24","0.10","27,538,710.24","14,906,000.00","-","KYG9829N1025","BGQYNN1","1.85","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ULTRACEMCO","ULTRATECH CEMENT LTD","Materials","Equity","27,299,027.84","0.10","27,299,027.84","418,617.00","-","INE481G01011","B01GZF6","65.21","India","National Stock Exchange Of India","USD","73.91","-","INR"
"2207","HOTAI MOTOR LTD","Consumer Discretionary","Equity","27,163,073.79","0.10","27,163,073.79","1,137,000.00","S64171655","TW0002207008","6417165","23.89","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"M&M","MAHINDRA AND MAHINDRA LTD","Consumer Discretionary","Equity","27,074,532.63","0.10","27,074,532.63","2,779,469.00","S61001863","INE101A01026","6100186","9.74","India","National Stock Exchange Of India","USD","73.91","-","INR"
"1101","TAIWAN CEMENT CORP","Materials","Equity","26,993,811.19","0.10","26,993,811.19","18,062,725.00","S68699370","TW0001101004","6869937","1.49","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"ROSN","NK ROSNEFT","Energy","Equity","26,928,869.19","0.10","26,928,869.19","4,318,797.00","-","RU000A0J2Q06","B59SS16","6.24","Russian Federation","Standard-Classica-Forts","USD","75.96","-","RUB"
"6098","COUNTRY GARDEN SERVICES HOLDINGS L","Industrials","Equity","26,742,983.21","0.10","26,742,983.21","4,959,000.00","-","KYG2453A1085","BDQZP48","5.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ZLAB","ZAI LABORATORY ADR REPRESENTING LT","Health Care","Equity","26,742,381.95","0.10","26,742,381.95","250,655.00","98887Q104","US98887Q1040","BD9GVY0","106.69","China","NASDAQ","USD","1.00","-","USD"
"857","PETROCHINA LTD H","Energy","Equity","26,589,904.59","0.10","26,589,904.59","78,664,000.00","S62265764","CNE1000003W8","6226576","0.34","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"017670","SK TELECOM LTD","Communication","Equity","26,386,062.14","0.10","26,386,062.14","127,765.00","S62248711","KR7017670001","6224871","206.52","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"1010","RIYAD BANK","Financials","Equity","26,375,765.47","0.10","26,375,765.47","4,858,530.00","-","SA0007879048","B12LZW4","5.43","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"CEMEXCPO","CEMEX CPO","Materials","Equity","26,273,524.09","0.10","26,273,524.09","55,976,273.00","S24064578","MXP225611567","2406457","0.47","Mexico","Bolsa Mexicana De Valores","USD","20.07","-","MXN"
"034730","SK HOLDINGS LTD","Industrials","Equity","26,156,873.34","0.10","26,156,873.34","130,063.00","-","KR7034730002","B39Z8L3","201.11","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"LREN3","LOJAS RENNER SA","Consumer Discretionary","Equity","26,043,251.42","0.10","26,043,251.42","2,998,089.00","-","BRLRENACNOR1","B0CGYD6","8.69","Brazil","XBSP","USD","5.34","-","BRL"
"SUZB3","SUZANO SA","Materials","Equity","26,026,750.48","0.10","26,026,750.48","2,751,300.00","-","BRSUZBACNOR0","B02GKC7","9.46","Brazil","XBSP","USD","5.34","-","BRL"
"BILI","BILIBILI AMERICAN DEPOSITARY SHARE","Communication","Equity","25,999,800.84","0.10","25,999,800.84","419,284.00","090040106","US0900401060","BFNLRN6","62.01","China","NASDAQ","USD","1.00","-","USD"
"BDMS.R","BANGKOK DUSIT MEDICAL SERVICES NON","Health Care","Equity","25,777,623.01","0.10","25,777,623.01","34,751,100.00","-","TH0264010R10","B013SV4","0.74","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"SLM","SANLAM LIMITED LTD","Financials","Equity","25,594,056.37","0.10","25,594,056.37","6,829,711.00","S7302C137","ZAE000070660","B0L6750","3.75","South Africa","Johannesburg Stock Exchange","USD","15.25","-","ZAR"
"788","CHINA TOWER CORP LTD H","Communication","Equity","25,368,155.28","0.10","25,368,155.28","161,172,000.00","-","CNE100003688","BFZ2PK0","0.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GDS","GDS HOLDINGS LIMITED ADR REPRESENT","Information Technology","Equity","25,358,189.46","0.10","25,358,189.46","294,486.00","36165L108","US36165L1089","BD6FLL7","86.11","China","NASDAQ","USD","1.00","-","USD"
"5871","CHAILEASE HOLDING LTD","Financials","Equity","25,296,799.04","0.09","25,296,799.04","4,520,990.00","-","KYG202881093","B58J1S8","5.60","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"ADVANC.R","ADVANCED INFO SERVICE NON-VOTING D","Communication","Equity","25,199,268.11","0.09","25,199,268.11","4,318,400.00","S64126097","TH0268010R11","6412609","5.84","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"LT","LARSEN AND TOUBRO LTD","Industrials","Equity","25,043,773.83","0.09","25,043,773.83","1,658,589.00","-","INE018A01030","B0166K8","15.10","India","National Stock Exchange Of India","USD","73.91","-","INR"
"091990","CELLTRION HEALTHCARE LTD","Health Care","Equity","24,605,191.96","0.09","24,605,191.96","252,391.00","-","KR7091990002","BYZ6DH8","97.49","Korea (South)","Korea Exchange (Kosdaq)","USD","1,108.85","-","KRW"
"1088","CHINA SHENHUA ENERGY LTD H","Energy","Equity","24,590,567.73","0.09","24,590,567.73","12,606,000.00","-","CNE1000002R0","B09N7M0","1.95","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GNDI3","NOTRE DAME INTERMEDICA PARTICIPACO","Health Care","Equity","24,556,645.54","0.09","24,556,645.54","1,813,000.00","-","BRGNDIACNOR2","BF4J7K6","13.54","Brazil","XBSP","USD","5.34","-","BRL"
"XPEV","XPENG ADR INC","Consumer Discretionary","Equity","24,538,992.97","0.09","24,538,992.97","381,811.00","98422D105","US98422D1054","BMXR2T4","64.27","China","New York Stock Exchange Inc.","USD","1.00","-","USD"
"5880","TAIWAN COOPERATIVE FINANCIAL HOLDI","Financials","Equity","24,379,119.60","0.09","24,379,119.60","34,317,975.00","-","TW0005880009","B73XCZ3","0.71","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"003550","LG CORP","Industrials","Equity","24,364,887.23","0.09","24,364,887.23","345,486.00","S65370306","KR7003550001","6537030","70.52","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"2333","GREAT WALL MOTOR LTD H","Consumer Discretionary","Equity","24,281,607.01","0.09","24,281,607.01","11,546,500.00","S67182550","CNE100000338","6718255","2.10","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GLOB","GLOBANT SA","Information Technology","Equity","24,274,321.92","0.09","24,274,321.92","135,808.00","-","LU0974299876","BP40HF4","178.74","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"CDR","CD PROJECT SA","Communication","Equity","24,270,900.11","0.09","24,270,900.11","250,347.00","S73022154","PLOPTTC00011","7302215","96.95","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","-","PLN"
"2885","YUANTA FINANCIAL HOLDING LTD","Financials","Equity","24,090,258.55","0.09","24,090,258.55","35,672,980.00","S64241102","TW0002885001","6424110","0.68","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"PKO","POWSZECHNA KASA OSZCZEDNOSCI BANK","Financials","Equity","23,806,659.58","0.09","23,806,659.58","3,208,302.00","-","PLPKO0000016","B03NGS5","7.42","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","-","PLN"
"PLZL","POLYUS","Materials","Equity","23,642,862.34","0.09","23,642,862.34","123,418.00","-","RU000A0JNAA8","B57R0L9","191.57","Russian Federation","Standard-Classica-Forts","USD","75.96","-","RUB"
"1169","HAIER ELECTRONICS GROUP LTD","Consumer Discretionary","Equity","23,518,716.82","0.09","23,518,716.82","4,829,000.00","-","BMG423131256","B1TL3R8","4.87","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"EMIRATESNBD","EMIRATES NBD","Financials","Equity","23,318,319.06","0.09","23,318,319.06","8,118,643.00","-","AEE000801010","B28PFX8","2.87","United Arab Emirates","Dubai Financial Market","USD","3.67","-","AED"
"2379","REALTEK SEMICONDUCTOR CORP","Information Technology","Equity","23,227,152.57","0.09","23,227,152.57","1,801,637.00","S60514221","TW0002379005","6051422","12.89","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"HDFCLIFE","HDFC LIFE INSURANCE COMPANY LTD","Financials","Equity","23,170,064.67","0.09","23,170,064.67","2,574,800.00","-","INE795G01014","BF0TRG6","9.00","India","National Stock Exchange Of India","USD","73.91","-","INR"
