iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 20, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"1918","SUNAC CHINA HOLDINGS LTD","Real Estate","Equity","36,661,937.13","0.14","36,661,937.13","9,396,000.00","-","KYG8569A1067","B4XRPN3","3.90","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1326","FORMOSA CHEMICALS & FIBRE CORP","Materials","Equity","36,365,198.46","0.14","36,365,198.46","12,995,090.00","S63487151","TW0001326007","6348715","2.80","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"FAB","FIRST ABU DHABI BANK","Financials","Equity","35,459,205.00","0.13","35,459,205.00","10,288,071.00","S66244716","AEN000101016","6624471","3.45","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"2601","CHINA PACIFIC INSURANCE (GROUP) LT","Financials","Equity","35,432,346.15","0.13","35,432,346.15","10,080,600.00","-","CNE1000009Q7","B2Q5H56","3.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"AOT.R","AIRPORTS OF THAILAND NON-VOTING DR","Industrials","Equity","35,376,088.03","0.13","35,376,088.03","15,837,000.00","S67412064","TH0765010R16","6741206","2.23","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"1093","CSPC PHARMACEUTICAL GROUP LTD","Health Care","Equity","35,270,933.53","0.13","35,270,933.53","33,428,480.00","S61919973","HK1093012172","6191997","1.06","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1288","AGRICULTURAL BANK OF CHINA LTD H","Financials","Equity","35,204,978.91","0.13","35,204,978.91","98,532,000.00","-","CNE100000Q43","B60LZR6","0.36","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"086790","HANA FINANCIAL GROUP INC","Financials","Equity","35,136,267.06","0.13","35,136,267.06","1,106,048.00","-","KR7086790003","B0RNRF5","31.77","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"TATN","TATNEFT","Energy","Equity","35,101,701.38","0.13","35,101,701.38","5,248,449.00","-","RU0009033591","B59BXN2","6.69","Russian Federation","Standard-Classica-Forts","USD","76.12","-","RUB"
"ANG","ANGLOGOLD ASHANTI LTD","Materials","Equity","35,071,145.01","0.13","35,071,145.01","1,552,104.00","S04255196","ZAE000043485","6565655","22.60","South Africa","Johannesburg Stock Exchange","USD","15.33","-","ZAR"
"SCC.R","SIAM CEMENT NON-VOTING DR PCL","Materials","Equity","34,153,353.12","0.13","34,153,353.12","2,845,800.00","S66099284","TH0003010R12","6609928","12.00","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"028260","SAMSUNG C&T CORP","Industrials","Equity","33,836,023.69","0.13","33,836,023.69","311,613.00","-","KR7028260008","BSXN8K7","108.58","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"384","CHINA GAS HOLDINGS LTD","Utilities","Equity","33,319,237.17","0.13","33,319,237.17","9,656,600.00","S64607948","BMG2109G1033","6460794","3.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"688","CHINA OVERSEAS LAND INVESTMENT LTD","Real Estate","Equity","33,136,487.78","0.13","33,136,487.78","14,053,460.00","S61921508","HK0688002218","6192150","2.36","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BAP","CREDICORP LTD","Financials","Equity","33,055,295.61","0.12","33,055,295.61","248,107.00","G2519Y108","BMG2519Y1084","2232878","133.23","Peru","New York Stock Exchange Inc.","USD","1.00","-","USD"
"033780","KT&G CORP","Consumer Staples","Equity","33,038,646.39","0.12","33,038,646.39","426,612.00","S61750766","KR7033780008","6175076","77.44","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"2002","CHINA STEEL CORP","Materials","Equity","32,536,001.47","0.12","32,536,001.47","42,173,313.00","S61909503","TW0002002003","6190950","0.77","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"OTP","OTP BANK","Financials","Equity","32,449,209.58","0.12","32,449,209.58","831,279.00","S73201543","HU0000061726","7320154","39.04","Hungary","Budapest Stock Exchange","USD","303.32","-","HUF"
"241","ALIBABA HEALTH INFORMATION TECH LT","Health Care","Equity","32,375,520.79","0.12","32,375,520.79","12,214,000.00","-","BMG0171K1018","BRXVS60","2.65","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ITSA4","ITAUSA INVESTIMENTOS ITAU PREF SA","Financials","Equity","32,247,925.28","0.12","32,247,925.28","16,297,792.00","S24587719","BRITSAACNPR7","2458771","1.98","Brazil","XBSP","USD","5.37","-","BRL"
"IMP","IMPALA PLATINUM LTD","Materials","Equity","32,188,513.49","0.12","32,188,513.49","2,982,463.00","S37840113","ZAE000083648","B1FFT76","10.79","South Africa","Johannesburg Stock Exchange","USD","15.33","-","ZAR"
"GFI","GOLD FIELDS LTD","Materials","Equity","31,607,998.95","0.12","31,607,998.95","3,273,411.00","S31755101","ZAE000018123","6280215","9.66","South Africa","Johannesburg Stock Exchange","USD","15.33","-","ZAR"
"3711","ASE TECHNOLOGY HOLDING LTD","Information Technology","Equity","31,377,715.32","0.12","31,377,715.32","12,274,110.00","-","TW0003711008","BFXZDY1","2.56","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"600036","CHINA MERCHANTS BANK LTD A","Financials","Equity","31,323,282.94","0.12","31,323,282.94","4,559,189.00","-","CNE000001B33","BP3R273","6.87","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"SMPH","SM PRIME HOLDINGS INC","Real Estate","Equity","31,028,193.01","0.12","31,028,193.01","37,879,925.00","S68188432","PHY8076N1120","6818843","0.82","Philippines","Philippine Stock Exchange Inc.","USD","48.22","-","PHP"
"1090","SAMBA FINANCIAL","Financials","Equity","31,017,959.86","0.12","31,017,959.86","3,758,585.00","-","SA0007879097","B12LZX5","8.25","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"066570","LG ELECTRONICS INC","Consumer Discretionary","Equity","30,879,953.61","0.12","30,879,953.61","387,949.00","S65207391","KR7066570003","6520739","79.60","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"BHARTIARTL","BHARTI AIRTEL LTD","Communication","Equity","30,878,089.09","0.12","30,878,089.09","4,733,853.00","S64423270","INE397D01024","6442327","6.52","India","National Stock Exchange Of India","USD","74.16","-","INR"
"ASIANPAINT","ASIAN PAINTS LTD","Materials","Equity","30,597,044.31","0.12","30,597,044.31","1,047,252.00","-","INE021A01026","BCRWL65","29.22","India","National Stock Exchange Of India","USD","74.16","-","INR"
"HTHT","HUAZHU GROUP ADR REPRESENTING LTD","Consumer Discretionary","Equity","30,585,858.72","0.12","30,585,858.72","583,032.00","44332N106","US44332N1063","BFMFKK7","52.46","China","NASDAQ","USD","1.00","-","USD"
"TOPGLOV","TOP GLOVE CORPORATION","Health Care","Equity","30,530,883.43","0.12","30,530,883.43","17,137,500.00","-","MYL7113OO003","B05L892","1.78","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"BMRI","BANK MANDIRI (PERSERO)","Financials","Equity","30,510,940.01","0.12","30,510,940.01","68,625,400.00","S66510488","ID1000095003","6651048","0.44","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"914","ANHUI CONCH CEMENT LTD H","Materials","Equity","30,254,514.56","0.11","30,254,514.56","4,480,500.00","S60803962","CNE1000001W2","6080396","6.75","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ETISALAT","EMIRATES TELECOM","Communication","Equity","29,876,315.64","0.11","29,876,315.64","6,470,530.00","S63221733","AEE000401019","6322173","4.62","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"ASII","ASTRA INTERNATIONAL","Consumer Discretionary","Equity","29,833,875.97","0.11","29,833,875.97","73,842,100.00","-","ID1000122807","B800MQ5","0.40","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"6098","COUNTRY GARDEN SERVICES HOLDINGS L","Industrials","Equity","29,711,655.29","0.11","29,711,655.29","4,959,000.00","-","KYG2453A1085","BDQZP48","5.99","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601318","PING AN INSURANCE (GROUP) OF CHINA","Financials","Equity","29,650,646.95","0.11","29,650,646.95","2,299,784.00","-","CNE000001R84","BP3R284","12.89","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"NTCO3","NATURA CO HOLDING SA","Consumer Staples","Equity","29,647,083.52","0.11","29,647,083.52","3,279,247.00","-","BRNTCOACNOR5","BJRFY31","9.04","Brazil","XBSP","USD","5.37","-","BRL"
"586","CHINA CONCH VENTURE HOLDINGS LTD","Industrials","Equity","29,259,306.44","0.11","29,259,306.44","6,122,500.00","-","KYG2116J1085","BH7HM06","4.78","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SSW","SIBANYE STILLWATER LTD","Materials","Equity","29,230,103.11","0.11","29,230,103.11","8,492,661.00","-","ZAE000259701","BL0L913","3.44","South Africa","Johannesburg Stock Exchange","USD","15.33","-","ZAR"
"268","KINGDEE INT L SOFTWARE GROUP LTD","Information Technology","Equity","29,218,388.43","0.11","29,218,388.43","8,746,000.00","S63275879","KYG525681477","6327587","3.34","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"MAYBANK","MALAYAN BANKING","Financials","Equity","28,816,246.33","0.11","28,816,246.33","14,450,500.00","S65563256","MYL1155OO000","6556325","1.99","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"2892","FIRST FINANCIAL HOLDING LTD","Financials","Equity","28,665,616.66","0.11","28,665,616.66","37,844,586.00","S65801193","TW0002892007","6580119","0.76","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"096770","SK INNOVATION LTD","Energy","Equity","28,475,247.45","0.11","28,475,247.45","206,048.00","-","KR7096770003","B232R05","138.20","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"ITC","ITC LTD","Consumer Staples","Equity","28,019,759.22","0.11","28,019,759.22","10,838,838.00","-","INE154A01025","B0JGGP5","2.59","India","National Stock Exchange Of India","USD","74.16","-","INR"
"2207","HOTAI MOTOR LTD","Consumer Discretionary","Equity","27,790,542.32","0.10","27,790,542.32","1,137,000.00","S64171655","TW0002207008","6417165","24.44","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"009150","SAMSUNG ELECTRO MECHANICS LTD","Information Technology","Equity","27,728,026.20","0.10","27,728,026.20","207,374.00","S67716894","KR7009150004","6771689","133.71","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"RENT3","LOCALIZA RENT A CAR SA","Industrials","Equity","27,590,022.95","0.10","27,590,022.95","2,270,208.00","-","BRRENTACNOR4","B08K3S0","12.15","Brazil","XBSP","USD","5.37","-","BRL"
"2382","QUANTA COMPUTER INC","Information Technology","Equity","27,542,843.62","0.10","27,542,843.62","10,267,000.00","S61410114","TW0002382009","6141011","2.68","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"ULTRACEMCO","ULTRATECH CEMENT LTD","Materials","Equity","27,449,883.26","0.10","27,449,883.26","418,617.00","-","INE481G01011","B01GZF6","65.57","India","National Stock Exchange Of India","USD","74.16","-","INR"
"MTN","MTN GROUP LTD","Communication","Equity","27,233,296.29","0.10","27,233,296.29","6,255,760.00","S8039R108","ZAE000042164","6563206","4.35","South Africa","Johannesburg Stock Exchange","USD","15.33","-","ZAR"
"1101","TAIWAN CEMENT CORP","Materials","Equity","27,046,739.87","0.10","27,046,739.87","18,062,725.00","S68699370","TW0001101004","6869937","1.50","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"DRREDDY","DR REDDYS LABORATORIES LTD","Health Care","Equity","26,884,591.10","0.10","26,884,591.10","426,814.00","S64109598","INE089A01023","6410959","62.99","India","National Stock Exchange Of India","USD","74.16","-","INR"
"M&M","MAHINDRA AND MAHINDRA LTD","Consumer Discretionary","Equity","26,822,035.15","0.10","26,822,035.15","2,779,469.00","S61001863","INE101A01026","6100186","9.65","India","National Stock Exchange Of India","USD","74.16","-","INR"
"BDMS.R","BANGKOK DUSIT MEDICAL SERVICES NON","Health Care","Equity","26,696,361.03","0.10","26,696,361.03","34,751,100.00","-","TH0264010R10","B013SV4","0.77","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"017670","SK TELECOM LTD","Communication","Equity","26,255,830.75","0.10","26,255,830.75","127,765.00","S62248711","KR7017670001","6224871","205.50","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"SUZB3","SUZANO SA","Materials","Equity","26,236,267.33","0.10","26,236,267.33","2,751,300.00","-","BRSUZBACNOR0","B02GKC7","9.54","Brazil","XBSP","USD","5.37","-","BRL"
"ROSN","NK ROSNEFT","Energy","Equity","26,220,431.66","0.10","26,220,431.66","4,318,797.00","-","RU000A0J2Q06","B59SS16","6.07","Russian Federation","Standard-Classica-Forts","USD","76.12","-","RUB"
"ZLAB","ZAI LABORATORY ADR REPRESENTING LT","Health Care","Equity","26,145,823.05","0.10","26,145,823.05","250,655.00","98887Q104","US98887Q1040","BD9GVY0","104.31","China","NASDAQ","USD","1.00","-","USD"
"GDS","GDS HOLDINGS LIMITED ADR REPRESENT","Information Technology","Equity","25,935,382.02","0.10","25,935,382.02","294,486.00","36165L108","US36165L1089","BD6FLL7","88.07","China","NASDAQ","USD","1.00","-","USD"
"5871","CHAILEASE HOLDING LTD","Financials","Equity","25,841,929.06","0.10","25,841,929.06","4,520,990.00","-","KYG202881093","B58J1S8","5.72","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"CEMEXCPO","CEMEX CPO","Materials","Equity","25,679,933.39","0.10","25,679,933.39","55,976,273.00","S24064578","MXP225611567","2406457","0.46","Mexico","Bolsa Mexicana De Valores","USD","20.12","-","MXN"
"GLOB","GLOBANT SA","Information Technology","Equity","25,584,869.12","0.10","25,584,869.12","135,808.00","-","LU0974299876","BP40HF4","188.39","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"968","XINYI SOLAR HOLDINGS LTD","Information Technology","Equity","25,533,256.80","0.10","25,533,256.80","14,906,000.00","-","KYG9829N1025","BGQYNN1","1.71","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"857","PETROCHINA LTD H","Energy","Equity","25,366,646.46","0.10","25,366,646.46","78,664,000.00","S62265764","CNE1000003W8","6226576","0.32","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"788","CHINA TOWER CORP LTD H","Communication","Equity","25,362,756.20","0.10","25,362,756.20","161,172,000.00","-","CNE100003688","BFZ2PK0","0.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"LREN3","LOJAS RENNER SA","Consumer Discretionary","Equity","25,358,443.15","0.10","25,358,443.15","2,998,089.00","-","BRLRENACNOR1","B0CGYD6","8.46","Brazil","XBSP","USD","5.37","-","BRL"
"1801","INNOVENT BIOLOGICS INC","Health Care","Equity","25,347,459.59","0.10","25,347,459.59","3,475,000.00","-","KYG4818G1010","BGR6KX5","7.29","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"LT","LARSEN AND TOUBRO LTD","Industrials","Equity","25,325,606.16","0.10","25,325,606.16","1,658,589.00","-","INE018A01030","B0166K8","15.27","India","National Stock Exchange Of India","USD","74.16","-","INR"
"BILI","BILIBILI AMERICAN DEPOSITARY SHARE","Communication","Equity","25,157,040.00","0.10","25,157,040.00","419,284.00","090040106","US0900401060","BFNLRN6","60.00","China","NASDAQ","USD","1.00","-","USD"
"PLZL","POLYUS","Materials","Equity","25,026,917.56","0.09","25,026,917.56","123,418.00","-","RU000A0JNAA8","B57R0L9","202.78","Russian Federation","Standard-Classica-Forts","USD","76.12","-","RUB"
"ADVANC.R","ADVANCED INFO SERVICE NON-VOTING D","Communication","Equity","24,987,774.48","0.09","24,987,774.48","4,318,400.00","S64126097","TH0268010R11","6412609","5.79","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"034730","SK HOLDINGS LTD","Industrials","Equity","24,977,324.90","0.09","24,977,324.90","130,063.00","-","KR7034730002","B39Z8L3","192.04","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"1010","RIYAD BANK","Financials","Equity","24,847,442.35","0.09","24,847,442.35","4,858,530.00","-","SA0007879048","B12LZW4","5.11","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"1833","PING AN HEALTHCARE AND TECHNOLOGY","Health Care","Equity","24,789,603.62","0.09","24,789,603.62","1,897,200.00","-","KYG711391022","BDRYVB3","13.07","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CDR","CD PROJECT SA","Communication","Equity","24,744,507.16","0.09","24,744,507.16","250,347.00","S73022154","PLOPTTC00011","7302215","98.84","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.77","-","PLN"
"SLM","SANLAM LIMITED LTD","Financials","Equity","24,500,286.16","0.09","24,500,286.16","6,829,711.00","S7302C137","ZAE000070660","B0L6750","3.59","South Africa","Johannesburg Stock Exchange","USD","15.33","-","ZAR"
"5880","TAIWAN COOPERATIVE FINANCIAL HOLDI","Financials","Equity","24,369,715.56","0.09","24,369,715.56","34,317,975.00","-","TW0005880009","B73XCZ3","0.71","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"1169","HAIER ELECTRONICS GROUP LTD","Consumer Discretionary","Equity","23,980,871.18","0.09","23,980,871.18","4,829,000.00","-","BMG423131256","B1TL3R8","4.97","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2379","REALTEK SEMICONDUCTOR CORP","Information Technology","Equity","23,976,337.96","0.09","23,976,337.96","1,801,637.00","S60514221","TW0002379005","6051422","13.31","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"2885","YUANTA FINANCIAL HOLDING LTD","Financials","Equity","23,830,774.08","0.09","23,830,774.08","35,672,980.00","S64241102","TW0002885001","6424110","0.67","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"GNDI3","NOTRE DAME INTERMEDICA PARTICIPACO","Health Care","Equity","23,582,532.62","0.09","23,582,532.62","1,813,000.00","-","BRGNDIACNOR2","BF4J7K6","13.01","Brazil","XBSP","USD","5.37","-","BRL"
"003550","LG CORP","Industrials","Equity","23,531,554.18","0.09","23,531,554.18","345,486.00","S65370306","KR7003550001","6537030","68.11","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"1088","CHINA SHENHUA ENERGY LTD H","Energy","Equity","23,447,124.23","0.09","23,447,124.23","12,606,000.00","-","CNE1000002R0","B09N7M0","1.86","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ALI","AYALA LAND INC","Real Estate","Equity","23,369,257.09","0.09","23,369,257.09","28,173,100.00","S60551124","PHY0488F1004","6055112","0.83","Philippines","Philippine Stock Exchange Inc.","USD","48.22","-","PHP"
"2202","CHINA VANKE LTD H","Real Estate","Equity","23,244,030.98","0.09","23,244,030.98","6,213,931.00","-","CNE100001SR9","BN320P8","3.74","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"HDFCLIFE","HDFC LIFE INSURANCE COMPANY LTD","Financials","Equity","23,051,847.08","0.09","23,051,847.08","2,574,800.00","-","INE795G01014","BF0TRG6","8.95","India","National Stock Exchange Of India","USD","74.16","-","INR"
"PKO","POWSZECHNA KASA OSZCZEDNOSCI BANK","Financials","Equity","22,858,933.43","0.09","22,858,933.43","3,208,302.00","-","PLPKO0000016","B03NGS5","7.12","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.77","-","PLN"
