iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 27, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"2881","FUBON FINANCIAL HOLDING LTD","Financials","Equity","37,797,487.23","0.14","37,797,487.23","23,597,969.00","S64116734","TW0002881000","6411673","1.60","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"2884","E.SUN FINANCIAL HOLDING LTD","Financials","Equity","37,393,150.43","0.14","37,393,150.43","41,875,186.00","S64339120","TW0002884004","6433912","0.89","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"981","SEMICONDUCTOR MANUFACTURING INTERN","Information Technology","Equity","37,066,345.55","0.14","37,066,345.55","12,911,999.00","-","KYG8020E1199","BDFBM13","2.87","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"LT","LARSEN AND TOUBRO LTD","Industrials","Equity","36,547,382.49","0.14","36,547,382.49","2,411,406.00","-","INE018A01030","B0166K8","15.16","India","National Stock Exchange Of India","USD","74.06","-","INR"
"1918","SUNAC CHINA HOLDINGS LTD","Real Estate","Equity","36,246,866.43","0.13","36,246,866.43","9,396,000.00","-","KYG8569A1067","B4XRPN3","3.86","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1326","FORMOSA CHEMICALS & FIBRE CORP","Materials","Equity","36,020,845.60","0.13","36,020,845.60","12,995,090.00","S63487151","TW0001326007","6348715","2.77","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"000858","WULIANGYE YIBIN LTD A","Consumer Staples","Equity","35,880,657.87","0.13","35,880,657.87","898,528.00","-","CNE000000VQ8","BD5CPG2","39.93","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"FAB","FIRST ABU DHABI BANK","Financials","Equity","35,851,328.91","0.13","35,851,328.91","10,288,071.00","S66244716","AEN000101016","6624471","3.48","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"086790","HANA FINANCIAL GROUP INC","Financials","Equity","35,687,051.98","0.13","35,687,051.98","1,106,048.00","-","KR7086790003","B0RNRF5","32.27","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"241","ALIBABA HEALTH INFORMATION TECH LT","Health Care","Equity","35,456,568.72","0.13","35,456,568.72","12,214,000.00","-","BMG0171K1018","BRXVS60","2.90","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SCC.R","SIAM CEMENT NON-VOTING DR PCL","Materials","Equity","35,408,138.61","0.13","35,408,138.61","2,845,800.00","S66099284","TH0003010R12","6609928","12.44","Thailand","Stock Exchange Of Thailand","USD","30.30","-","THB"
"TATN","TATNEFT","Energy","Equity","35,210,458.49","0.13","35,210,458.49","5,248,449.00","-","RU0009033591","B59BXN2","6.71","Russian Federation","Standard-Classica-Forts","USD","76.07","-","RUB"
"688","CHINA OVERSEAS LAND INVESTMENT LTD","Real Estate","Equity","35,175,579.65","0.13","35,175,579.65","14,053,460.00","S61921508","HK0688002218","6192150","2.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"384","CHINA GAS HOLDINGS LTD","Utilities","Equity","34,760,396.09","0.13","34,760,396.09","9,656,600.00","S64607948","BMG2109G1033","6460794","3.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"AOT.R","AIRPORTS OF THAILAND NON-VOTING DR","Industrials","Equity","34,627,103.96","0.13","34,627,103.96","15,837,000.00","S67412064","TH0765010R16","6741206","2.19","Thailand","Stock Exchange Of Thailand","USD","30.30","-","THB"
"028260","SAMSUNG C&T CORP","Industrials","Equity","34,596,993.25","0.13","34,596,993.25","311,613.00","-","KR7028260008","BSXN8K7","111.03","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"2002","CHINA STEEL CORP","Materials","Equity","34,255,967.30","0.13","34,255,967.30","42,173,313.00","S61909503","TW0002002003","6190950","0.81","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"096770","SK INNOVATION LTD","Energy","Equity","33,521,199.98","0.12","33,521,199.98","206,048.00","-","KR7096770003","B232R05","162.69","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"ITSA4","ITAUSA INVESTIMENTOS ITAU PREF SA","Financials","Equity","33,251,435.68","0.12","33,251,435.68","16,297,792.00","S24587719","BRITSAACNPR7","2458771","2.04","Brazil","XBSP","USD","5.33","-","BRL"
"1093","CSPC PHARMACEUTICAL GROUP LTD","Health Care","Equity","32,993,951.81","0.12","32,993,951.81","33,428,480.00","S61919973","HK1093012172","6191997","0.99","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"OTP","OTP BANK","Financials","Equity","32,876,630.31","0.12","32,876,630.31","831,279.00","S73201543","HU0000061726","7320154","39.55","Hungary","Budapest Stock Exchange","USD","302.41","-","HUF"
"033780","KT&G CORP","Consumer Staples","Equity","32,633,391.76","0.12","32,633,391.76","426,612.00","S61750766","KR7033780008","6175076","76.49","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"ANG","ANGLOGOLD ASHANTI LTD","Materials","Equity","32,479,195.45","0.12","32,479,195.45","1,552,104.00","S04255196","ZAE000043485","6565655","20.93","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"BMRI","BANK MANDIRI (PERSERO)","Financials","Equity","32,388,850.96","0.12","32,388,850.96","68,625,400.00","S66510488","ID1000095003","6651048","0.47","Indonesia","Indonesia Stock Exchange","USD","14,090.00","-","IDR"
"IMP","IMPALA PLATINUM LTD","Materials","Equity","32,271,932.89","0.12","32,271,932.89","2,982,463.00","S37840113","ZAE000083648","B1FFT76","10.82","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"3711","ASE TECHNOLOGY HOLDING LTD","Information Technology","Equity","32,041,325.03","0.12","32,041,325.03","12,274,110.00","-","TW0003711008","BFXZDY1","2.61","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"600036","CHINA MERCHANTS BANK LTD A","Financials","Equity","31,824,195.05","0.12","31,824,195.05","4,559,189.00","-","CNE000001B33","BP3R273","6.98","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"NTCO3","NATURA CO HOLDING SA","Consumer Staples","Equity","31,636,565.90","0.12","31,636,565.90","3,279,247.00","-","BRNTCOACNOR5","BJRFY31","9.65","Brazil","XBSP","USD","5.33","-","BRL"
"601318","PING AN INSURANCE (GROUP) OF CHINA","Financials","Equity","31,545,857.02","0.12","31,545,857.02","2,299,784.00","-","CNE000001R84","BP3R284","13.72","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"1090","SAMBA FINANCIAL","Financials","Equity","31,066,827.09","0.12","31,066,827.09","3,758,585.00","-","SA0007879097","B12LZX5","8.27","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"066570","LG ELECTRONICS INC","Consumer Discretionary","Equity","30,871,366.47","0.11","30,871,366.47","387,949.00","S65207391","KR7066570003","6520739","79.58","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"NESTLEIND","NESTLE INDIA LTD","Consumer Staples","Equity","29,986,644.95","0.11","29,986,644.95","124,138.00","S61286050","INE239A01016","6128605","241.56","India","National Stock Exchange Of India","USD","74.06","-","INR"
"HTHT","HUAZHU GROUP ADR REPRESENTING LTD","Consumer Discretionary","Equity","29,897,880.96","0.11","29,897,880.96","583,032.00","44332N106","US44332N1063","BFMFKK7","51.28","China","NASDAQ","USD","1.00","-","USD"
"009150","SAMSUNG ELECTRO MECHANICS LTD","Information Technology","Equity","29,789,984.14","0.11","29,789,984.14","207,374.00","S67716894","KR7009150004","6771689","143.65","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"ETISALAT","EMIRATES TELECOM","Communication","Equity","29,735,389.62","0.11","29,735,389.62","6,470,530.00","S63221733","AEE000401019","6322173","4.60","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"914","ANHUI CONCH CEMENT LTD H","Materials","Equity","29,481,727.57","0.11","29,481,727.57","4,480,500.00","S60803962","CNE1000001W2","6080396","6.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"MAYBANK","MALAYAN BANKING","Financials","Equity","29,440,807.32","0.11","29,440,807.32","14,450,500.00","S65563256","MYL1155OO000","6556325","2.04","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"TOPGLOV","TOP GLOVE CORPORATION","Health Care","Equity","29,439,942.25","0.11","29,439,942.25","17,137,500.00","-","MYL7113OO003","B05L892","1.72","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"268","KINGDEE INT L SOFTWARE GROUP LTD","Information Technology","Equity","29,169,319.10","0.11","29,169,319.10","8,746,000.00","S63275879","KYG525681477","6327587","3.34","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ASII","ASTRA INTERNATIONAL","Consumer Discretionary","Equity","29,086,135.91","0.11","29,086,135.91","73,842,100.00","-","ID1000122807","B800MQ5","0.39","Indonesia","Indonesia Stock Exchange","USD","14,090.00","-","IDR"
"SSW","SIBANYE STILLWATER LTD","Materials","Equity","28,768,411.82","0.11","28,768,411.82","8,492,661.00","-","ZAE000259701","BL0L913","3.39","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"M&M","MAHINDRA AND MAHINDRA LTD","Consumer Discretionary","Equity","28,753,375.49","0.11","28,753,375.49","2,949,262.00","S61001863","INE101A01026","6100186","9.75","India","National Stock Exchange Of India","USD","74.06","-","INR"
"SUZB3","SUZANO SA","Materials","Equity","28,675,942.98","0.11","28,675,942.98","2,751,300.00","-","BRSUZBACNOR0","B02GKC7","10.42","Brazil","XBSP","USD","5.33","-","BRL"
"BHARTIARTL","BHARTI AIRTEL LTD","Communication","Equity","28,596,314.20","0.11","28,596,314.20","4,571,475.00","S64423270","INE397D01024","6442327","6.26","India","National Stock Exchange Of India","USD","74.06","-","INR"
"6098","COUNTRY GARDEN SERVICES HOLDINGS L","Industrials","Equity","28,471,502.76","0.11","28,471,502.76","4,959,000.00","-","KYG2453A1085","BDQZP48","5.74","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2892","FIRST FINANCIAL HOLDING LTD","Financials","Equity","28,416,137.98","0.11","28,416,137.98","37,844,586.00","S65801193","TW0002892007","6580119","0.75","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"ITC","ITC LTD","Consumer Staples","Equity","28,342,523.13","0.11","28,342,523.13","10,838,838.00","-","INE154A01025","B0JGGP5","2.61","India","National Stock Exchange Of India","USD","74.06","-","INR"
"MTN","MTN GROUP LTD","Communication","Equity","28,324,367.31","0.11","28,324,367.31","6,255,760.00","S8039R108","ZAE000042164","6563206","4.53","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"586","CHINA CONCH VENTURE HOLDINGS LTD","Industrials","Equity","28,318,759.47","0.11","28,318,759.47","6,122,500.00","-","KYG2116J1085","BH7HM06","4.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"RENT3","LOCALIZA RENT A CAR SA","Industrials","Equity","28,310,488.29","0.11","28,310,488.29","2,270,208.00","-","BRRENTACNOR4","B08K3S0","12.47","Brazil","XBSP","USD","5.33","-","BRL"
"2382","QUANTA COMPUTER INC","Information Technology","Equity","27,990,593.15","0.10","27,990,593.15","10,267,000.00","S61410114","TW0002382009","6141011","2.73","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"GFI","GOLD FIELDS LTD","Materials","Equity","27,882,035.52","0.10","27,882,035.52","3,273,411.00","S31755101","ZAE000018123","6280215","8.52","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"DRREDDY","DR REDDYS LABORATORIES LTD","Health Care","Equity","27,831,053.63","0.10","27,831,053.63","426,814.00","S64109598","INE089A01023","6410959","65.21","India","National Stock Exchange Of India","USD","74.06","-","INR"
"1101","TAIWAN CEMENT CORP","Materials","Equity","27,442,184.96","0.10","27,442,184.96","18,062,725.00","S68699370","TW0001101004","6869937","1.52","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"017670","SK TELECOM LTD","Communication","Equity","27,212,375.95","0.10","27,212,375.95","127,765.00","S62248711","KR7017670001","6224871","212.99","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"BILI","BILIBILI AMERICAN DEPOSITARY SHARE","Communication","Equity","27,194,760.24","0.10","27,194,760.24","419,284.00","090040106","US0900401060","BFNLRN6","64.86","China","NASDAQ","USD","1.00","-","USD"
"ULTRACEMCO","ULTRATECH CEMENT LTD","Materials","Equity","27,144,215.84","0.10","27,144,215.84","418,617.00","-","INE481G01011","B01GZF6","64.84","India","National Stock Exchange Of India","USD","74.06","-","INR"
"1010","RIYAD BANK","Financials","Equity","27,126,414.66","0.10","27,126,414.66","4,858,530.00","-","SA0007879048","B12LZW4","5.58","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"2207","HOTAI MOTOR LTD","Consumer Discretionary","Equity","27,127,945.12","0.10","27,127,945.12","1,137,000.00","S64171655","TW0002207008","6417165","23.86","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"TECHM","TECH MAHINDRA LTD","Information Technology","Equity","27,108,824.55","0.10","27,108,824.55","2,289,534.00","-","INE669C01036","BWFGD63","11.84","India","National Stock Exchange Of India","USD","74.06","-","INR"
"ZLAB","ZAI LABORATORY ADR REPRESENTING LT","Health Care","Equity","27,105,831.70","0.10","27,105,831.70","250,655.00","98887Q104","US98887Q1040","BD9GVY0","108.14","China","NASDAQ","USD","1.00","-","USD"
"091990","CELLTRION HEALTHCARE LTD","Health Care","Equity","26,809,466.81","0.10","26,809,466.81","252,391.00","-","KR7091990002","BYZ6DH8","106.22","Korea (South)","Korea Exchange (Kosdaq)","USD","1,103.35","-","KRW"
"GDS","GDS HOLDINGS LIMITED ADR REPRESENT","Information Technology","Equity","26,715,769.92","0.10","26,715,769.92","294,486.00","36165L108","US36165L1089","BD6FLL7","90.72","China","NASDAQ","USD","1.00","-","USD"
"857","PETROCHINA LTD H","Energy","Equity","26,692,425.89","0.10","26,692,425.89","78,664,000.00","S62265764","CNE1000003W8","6226576","0.34","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"968","XINYI SOLAR HOLDINGS LTD","Information Technology","Equity","26,501,265.04","0.10","26,501,265.04","14,906,000.00","-","KYG9829N1025","BGQYNN1","1.78","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SMPH","SM PRIME HOLDINGS INC","Real Estate","Equity","26,211,507.90","0.10","26,211,507.90","35,006,925.00","S68188432","PHY8076N1120","6818843","0.75","Philippines","Philippine Stock Exchange Inc.","USD","48.08","-","PHP"
"ROSN","NK ROSNEFT","Energy","Equity","26,097,877.36","0.10","26,097,877.36","4,318,797.00","-","RU000A0J2Q06","B59SS16","6.04","Russian Federation","Standard-Classica-Forts","USD","76.07","-","RUB"
"LREN3","LOJAS RENNER SA","Consumer Discretionary","Equity","26,082,327.63","0.10","26,082,327.63","2,998,089.00","-","BRLRENACNOR1","B0CGYD6","8.70","Brazil","XBSP","USD","5.33","-","BRL"
"CEMEXCPO","CEMEX CPO","Materials","Equity","25,950,557.79","0.10","25,950,557.79","55,976,273.00","S24064578","MXP225611567","2406457","0.46","Mexico","Bolsa Mexicana De Valores","USD","20.08","-","MXN"
"034730","SK HOLDINGS LTD","Industrials","Equity","25,933,620.34","0.10","25,933,620.34","130,063.00","-","KR7034730002","B39Z8L3","199.39","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"SLM","SANLAM LIMITED LTD","Financials","Equity","25,886,264.91","0.10","25,886,264.91","6,829,711.00","S7302C137","ZAE000070660","B0L6750","3.79","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"BDMS.R","BANGKOK DUSIT MEDICAL SERVICES NON","Health Care","Equity","25,805,272.28","0.10","25,805,272.28","34,751,100.00","-","TH0264010R10","B013SV4","0.74","Thailand","Stock Exchange Of Thailand","USD","30.30","-","THB"
"ADVANC.R","ADVANCED INFO SERVICE NON-VOTING D","Communication","Equity","25,582,600.66","0.09","25,582,600.66","4,318,400.00","S64126097","TH0268010R11","6412609","5.92","Thailand","Stock Exchange Of Thailand","USD","30.30","-","THB"
"788","CHINA TOWER CORP LTD H","Communication","Equity","25,577,080.93","0.09","25,577,080.93","161,172,000.00","-","CNE100003688","BFZ2PK0","0.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GLOB","GLOBANT SA","Information Technology","Equity","25,461,283.84","0.09","25,461,283.84","135,808.00","-","LU0974299876","BP40HF4","187.48","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"5871","CHAILEASE HOLDING LTD","Financials","Equity","25,459,865.44","0.09","25,459,865.44","4,520,990.00","-","KYG202881093","B58J1S8","5.63","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"1088","CHINA SHENHUA ENERGY LTD H","Energy","Equity","24,981,861.11","0.09","24,981,861.11","12,606,000.00","-","CNE1000002R0","B09N7M0","1.98","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"XPEV","XPENG ADR INC","Consumer Discretionary","Equity","24,542,811.08","0.09","24,542,811.08","381,811.00","98422D105","US98422D1054","BMXR2T4","64.28","China","New York Stock Exchange Inc.","USD","1.00","-","USD"
"5880","TAIWAN COOPERATIVE FINANCIAL HOLDI","Financials","Equity","24,323,190.65","0.09","24,323,190.65","34,317,975.00","-","TW0005880009","B73XCZ3","0.71","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"CDR","CD PROJECT SA","Communication","Equity","24,194,206.47","0.09","24,194,206.47","250,347.00","S73022154","PLOPTTC00011","7302215","96.64","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","-","PLN"
"2885","YUANTA FINANCIAL HOLDING LTD","Financials","Equity","24,157,067.91","0.09","24,157,067.91","35,672,980.00","S64241102","TW0002885001","6424110","0.68","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"2333","GREAT WALL MOTOR LTD H","Consumer Discretionary","Equity","23,954,806.95","0.09","23,954,806.95","11,546,500.00","S67182550","CNE100000338","6718255","2.07","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PKO","POWSZECHNA KASA OSZCZEDNOSCI BANK","Financials","Equity","23,919,075.40","0.09","23,919,075.40","3,208,302.00","-","PLPKO0000016","B03NGS5","7.46","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","-","PLN"
"2202","CHINA VANKE LTD H","Real Estate","Equity","23,811,082.89","0.09","23,811,082.89","6,213,931.00","-","CNE100001SR9","BN320P8","3.83","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PLZL","POLYUS","Materials","Equity","23,802,564.39","0.09","23,802,564.39","123,418.00","-","RU000A0JNAA8","B57R0L9","192.86","Russian Federation","Standard-Classica-Forts","USD","76.07","-","RUB"
"GNDI3","NOTRE DAME INTERMEDICA PARTICIPACO","Health Care","Equity","23,650,193.33","0.09","23,650,193.33","1,813,000.00","-","BRGNDIACNOR2","BF4J7K6","13.04","Brazil","XBSP","USD","5.33","-","BRL"
"1169","HAIER ELECTRONICS GROUP LTD","Consumer Discretionary","Equity","23,613,082.60","0.09","23,613,082.60","4,829,000.00","-","BMG423131256","B1TL3R8","4.89","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2379","REALTEK SEMICONDUCTOR CORP","Information Technology","Equity","23,610,512.78","0.09","23,610,512.78","1,801,637.00","S60514221","TW0002379005","6051422","13.11","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
