iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 16, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"546,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"TORNTPHARM","TORRENT PHARMACEUTICALS LTD","Health Care","Equity","6,832,610.09","0.02","6,832,610.09","180,281.00","-","INE685A01028","B0XPSB8","37.90","India","National Stock Exchange Of India","USD","73.59","INR","-"
"1030","SEAZEN GROUP LTD","Real Estate","Equity","6,801,416.45","0.02","6,801,416.45","8,074,000.00","-","KYG7956A1094","BMWYQP0","0.84","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"6060","ZHONGAN ONLINE P & C INSURANCE COR","Financials","Equity","6,798,253.95","0.02","6,798,253.95","1,399,700.00","-","CNE100002QY7","BYZQ099","4.86","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601668","CHINA STATE CONSTRUCTION ENGINEERI","Industrials","Equity","6,791,490.46","0.02","6,791,490.46","8,669,271.00","-","CNE100000F46","BP3R2Q2","0.78","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"012510","DOUZONBIZON LTD","Information Technology","Equity","6,772,382.65","0.02","6,772,382.65","71,237.00","S65109894","KR7012510004","6510989","95.07","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.95","KRW","-"
"KCHOL","KOC HOLDING A","Industrials","Equity","6,759,379.80","0.02","6,759,379.80","2,656,477.00","-","TRAKCHOL91Q8","B03MVJ8","2.54","Turkey","Istanbul Stock Exchange","USD","7.82","TRY","-"
"600048","POLY DEVELOPMENTS AND HOLDINGS GRO","Real Estate","Equity","6,728,222.66","0.02","6,728,222.66","2,720,584.00","-","CNE000001ND1","BP3R336","2.47","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"1776","GF SECURITIES LTD H","Financials","Equity","6,726,043.50","0.02","6,726,043.50","4,937,400.00","-","CNE100001TQ9","BW4NKK8","1.36","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2588","BOC AVIATION LTD","Industrials","Equity","6,714,408.91","0.02","6,714,408.91","782,100.00","-","SG9999015267","BYZJV17","8.59","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"MBT","METROPOLITAN BANK AND TRUST CO","Financials","Equity","6,703,490.07","0.02","6,703,490.07","6,444,065.00","S65144420","PHY6028G1361","6514442","1.04","Philippines","Philippine Stock Exchange Inc.","USD","48.07","PHP","-"
"SPL","SANTANDER BANK POLSKA SA","Financials","Equity","6,675,908.41","0.02","6,675,908.41","130,182.00","S71536395","PLBZ00000044","7153639","51.28","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.64","PLN","-"
"3319","A-LIVING SERVICES LTD H","Industrials","Equity","6,666,893.50","0.02","6,666,893.50","1,661,750.00","-","CNE100002RY5","BFWK4M2","4.01","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"8299","PHISON ELECTRONICS CORP","Information Technology","Equity","6,644,129.09","0.02","6,644,129.09","565,535.00","S67284695","TW0008299009","6728469","11.75","Taiwan","Gretai Securities Market","USD","28.13","TWD","-"
"2354","FOXCONN TECHNOLOGY LTD","Information Technology","Equity","6,639,201.51","0.02","6,639,201.51","3,530,637.00","S68017797","TW0002354008","6801779","1.88","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"BRES","BARWA REAL ESTATE","Real Estate","Equity","6,605,146.53","0.02","6,605,146.53","7,036,085.00","-","QA000A0KD6J5","B0YTG26","0.94","Qatar","Qatar Exchange","USD","3.64","QAR","-"
"144","CHINA MERCHANTS PORT HOLDINGS LTD","Industrials","Equity","6,602,200.78","0.02","6,602,200.78","5,462,000.00","S64161391","HK0144000764","6416139","1.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"078930","GS HOLDINGS","Energy","Equity","6,588,125.60","0.02","6,588,125.60","189,660.00","-","KR7078930005","B01RJV3","34.74","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.95","KRW","-"
"TRENT","TRENT LTD","Consumer Discretionary","Equity","6,566,577.09","0.02","6,566,577.09","674,697.00","-","INE849A01020","BDDRN32","9.73","India","National Stock Exchange Of India","USD","73.59","INR","-"
"TUPRS","TURKIYE PETROL RAFINERILERI A","Energy","Equity","6,550,761.83","0.02","6,550,761.83","471,122.00","-","TRATUPRS91E8","B03MYT9","13.90","Turkey","Istanbul Stock Exchange","USD","7.82","TRY","-"
"PHOR","PJSC PHOSAGRO GDR","Materials","Equity","6,544,471.92","0.02","6,544,471.92","476,308.00","71922G209","US71922G2093","B62QPJ1","13.74","Russian Federation","London Stock Exchange","USD","1.00","USD","-"
"EGIE3","ENGIE BRASIL ENERGIA SA","Utilities","Equity","6,524,901.25","0.02","6,524,901.25","735,950.00","-","BREGIEACNOR9","BD1WX84","8.87","Brazil","XBSP","USD","5.13","BRL","-"
"601899","ZIJIN MINING GROUP LTD A","Materials","Equity","6,503,475.21","0.02","6,503,475.21","5,052,300.00","-","CNE100000B24","BP3R400","1.29","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"047810","KOREA AEROSPACE INDUSTRIES LTD","Industrials","Equity","6,496,030.44","0.02","6,496,030.44","277,050.00","-","KR7047810007","B3N3363","23.45","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.95","KRW","-"
"1378","CHINA HONGQIAO GROUP LTD","Materials","Equity","6,463,051.81","0.02","6,463,051.81","6,929,500.00","-","KYG211501005","B44ZV94","0.93","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1060","ALIBABA PICTURES GROUP LTD","Communication","Equity","6,454,681.49","0.02","6,454,681.49","49,540,000.00","-","BMG0171W1055","BPYM749","0.13","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"152","SHENZHEN INTERNATIONAL HOLDINGS LT","Industrials","Equity","6,437,952.48","0.02","6,437,952.48","3,942,000.00","-","BMG8086V1467","BJVBTY1","1.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1020","BANK ALJAZIRA","Financials","Equity","6,427,219.89","0.02","6,427,219.89","1,749,715.00","-","SA0007879055","B12LZQ8","3.67","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"2834","TAIWAN BUSINESS BANK LTD","Financials","Equity","6,406,452.38","0.02","6,406,452.38","18,792,817.00","S60988169","TW0002834009","6098816","0.34","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"3808","SINOTRUK (HONG KONG) LTD","Industrials","Equity","6,394,031.06","0.02","6,394,031.06","2,622,500.00","-","HK3808041546","B296ZH4","2.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"RMI","RAND MERCHANT INSURANCE HOLDING LT","Financials","Equity","6,347,131.07","0.02","6,347,131.07","2,978,165.00","-","ZAE000210688","BYX3N48","2.13","South Africa","Johannesburg Stock Exchange","USD","14.84","ZAR","-"
"3759","PHARMARON BEIJING LTD H","Health Care","Equity","6,328,968.76","0.02","6,328,968.76","450,100.00","-","CNE100003PG4","BK72QD3","14.06","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"GAMUDA","GAMUDA","Industrials","Equity","6,318,993.95","0.02","6,318,993.95","6,598,300.00","S63598817","MYL5398OO002","6359881","0.96","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"1813","KWG GROUP HOLDINGS LTD","Real Estate","Equity","6,321,246.68","0.02","6,321,246.68","4,842,000.00","-","KYG532241042","B1YBF00","1.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600999","CHINA MERCHANTS SECURITIES LTD A","Financials","Equity","6,305,326.89","0.02","6,305,326.89","1,884,679.00","-","CNE100000HK9","BP3R303","3.35","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"BZUN","BAOZUN ADR REPRESENTING INC","Consumer Discretionary","Equity","6,302,097.06","0.02","6,302,097.06","178,986.00","06684L103","US06684L1035","BY2ZJ69","35.21","China","NASDAQ","USD","1.00","USD","-"
"ENGI11","ENERGISA UNITS SA","Utilities","Equity","6,286,343.11","0.02","6,286,343.11","636,500.00","-","BRENGICDAM16","B56XQT8","9.88","Brazil","XBSP","USD","5.13","BRL","-"
"000725","BOE TECHNOLOGY GROUP LTD A","Information Technology","Equity","6,273,869.37","0.02","6,273,869.37","7,900,100.00","-","CNE0000016L5","BD5CPL7","0.79","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"ACC","ACC LTD","Materials","Equity","6,253,527.44","0.02","6,253,527.44","281,784.00","S61559159","INE012A01025","6155915","22.19","India","National Stock Exchange Of India","USD","73.59","INR","-"
"VTBR","BANK VTB","Financials","Equity","6,250,773.64","0.02","6,250,773.64","12,032,231,998.00","-","RU000A0JP5V6","B5B1TP4","0.00","Russian Federation","Standard-Classica-Forts","USD","73.53","RUB","Jan 01, 1970"
"3993","CHINA MOLYBDENUM LTD H","Materials","Equity","6,241,244.61","0.02","6,241,244.61","12,156,000.00","-","CNE100000114","B1VRCG6","0.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2310","SAHARA INTERNATIONAL PETROCHEMICAL","Materials","Equity","6,237,026.83","0.02","6,237,026.83","1,298,423.00","-","SA000A0KFKK0","B1C1NH5","4.80","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"3383","AGILE GROUP HOLDINGS LTD","Real Estate","Equity","6,233,514.80","0.02","6,233,514.80","4,756,000.00","-","KYG011981035","B0PR2F4","1.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TOTS3","TOTVS SA","Information Technology","Equity","6,232,944.69","0.02","6,232,944.69","1,188,700.00","-","BRTOTSACNOR8","B10LQP6","5.24","Brazil","XBSP","USD","5.13","BRL","-"
"1888","KINGBOARD LAMINATES HOLDINGS LTD","Information Technology","Equity","6,195,257.88","0.02","6,195,257.88","4,227,500.00","-","KYG5257K1076","B1HHFV6","1.47","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"GPSC.R","GLOBAL POWER SYNERGY PCL NON-VOTIN","Utilities","Equity","6,186,283.95","0.02","6,186,283.95","2,632,900.00","-","TH6488010R19","BWX43V4","2.35","Thailand","Stock Exchange Of Thailand","USD","30.01","THB","-"
"INTP","INDOCEMENT TUNGGAL PRAKARSA","Materials","Equity","6,181,384.78","0.02","6,181,384.78","5,879,600.00","S64548613","ID1000061302","6454861","1.05","Indonesia","Indonesia Stock Exchange","USD","14,125.00","IDR","-"
"2128","CHINA LESSO GROUP HOLDINGS LTD","Industrials","Equity","6,178,982.95","0.02","6,178,982.95","3,952,000.00","-","KYG2157Q1029","BCDBKF8","1.56","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ORDS","OOREDOO","Communication","Equity","6,175,905.14","0.02","6,175,905.14","3,097,310.00","S61581740","QA0007227737","6158174","1.99","Qatar","Qatar Exchange","USD","3.64","QAR","-"
"AIRPORT","MALAYSIA AIRPORTS HOLDINGS","Industrials","Equity","6,173,330.87","0.02","6,173,330.87","4,001,800.00","S61881934","MYL5014OO005","6188193","1.54","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"4743","ONENESS BIOTECH LTD","Health Care","Equity","6,174,626.31","0.02","6,174,626.31","699,000.00","-","TW0004743000","B606XG6","8.83","Taiwan","Gretai Securities Market","USD","28.13","TWD","-"
"6110","TOPSPORTS INTERNATIONAL HOLDINGS L","Consumer Discretionary","Equity","6,151,319.69","0.02","6,151,319.69","4,490,000.00","-","KYG8924B1041","BJRFW26","1.37","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BH.R","BUMRUNGRAD HOSPITAL NON-VOTING DR","Health Care","Equity","6,145,285.79","0.02","6,145,285.79","1,499,100.00","-","TH0168010R13","B0166J7","4.10","Thailand","Stock Exchange Of Thailand","USD","30.01","THB","-"
"600436","ZHANGZHOU PIENTZEHUANG PHARMACEUTI","Health Care","Equity","6,137,568.62","0.02","6,137,568.62","158,550.00","-","CNE000001F21","BP3R7Z6","38.71","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600104","SAIC MOTOR CORP LTD A","Consumer Discretionary","Equity","6,135,329.09","0.02","6,135,329.09","1,676,106.00","-","CNE000000TY6","BP3R2D9","3.66","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"AGLTY","THE PUBLIC WAREHOUSING (AGILITY)","Industrials","Equity","6,131,298.28","0.02","6,131,298.28","2,735,744.00","S68903020","KW0EQ0601041","6890302","2.24","Kuwait","Kuwait Stock Exchange","USD","0.30","KWD","-"
"1359","CHINA CINDA ASSET MANAGEMENT LTD H","Financials","Equity","6,131,706.18","0.02","6,131,706.18","32,556,000.00","-","CNE100001QS1","BGY6SV2","0.19","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BHARATFORG","BHARAT FORGE LTD","Consumer Discretionary","Equity","6,107,514.38","0.02","6,107,514.38","807,323.00","-","INE465A01025","B0C1DM3","7.57","India","National Stock Exchange Of India","USD","73.59","INR","-"
"ADRO","ADARO ENERGY TBK","Energy","Equity","6,068,309.06","0.02","6,068,309.06","55,122,100.00","-","ID1000111305","B3BQFC4","0.11","Indonesia","Indonesia Stock Exchange","USD","14,125.00","IDR","-"
"004170","SHINSEGAE INC","Consumer Discretionary","Equity","6,053,366.24","0.02","6,053,366.24","27,592.00","S68050491","KR7004170007","6805049","219.39","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.95","KRW","-"
"601336","NEW CHINA LIFE INSURANCE LTD A","Financials","Equity","6,023,536.89","0.02","6,023,536.89","658,392.00","-","CNE1000019Y0","BP3R3F8","9.15","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600690","HAIER SMART HOME LTD A","Consumer Discretionary","Equity","6,008,504.62","0.02","6,008,504.62","1,460,641.00","-","CNE000000CG9","BP3R3G9","4.11","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"HDFCAMC","HDFC ASSET MANAGEMENT COMPANY LTD","Financials","Equity","6,003,043.48","0.02","6,003,043.48","154,312.00","-","INE127D01025","BG0R3M5","38.90","India","National Stock Exchange Of India","USD","73.59","INR","-"
"754","HOPSON DEVELOPMENT HOLDINGS LTD","Real Estate","Equity","5,997,507.68","0.02","5,997,507.68","2,394,000.00","S61162467","BMG4600H1016","6116246","2.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601211","GUOTAI JUNAN SECURITIES LTD A","Financials","Equity","5,987,714.87","0.02","5,987,714.87","2,203,540.00","-","CNE1000022F3","BYQDMZ9","2.72","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"MONET","MONETA MONEY BNK","Financials","Equity","5,958,727.80","0.02","5,958,727.80","1,887,438.00","-","CZ0008040318","BD3CQ16","3.16","Czech Republic","Prague Stock Exchange","USD","21.51","CZK","-"
"392","BEIJING ENTERPRISES HOLDINGS LTD","Utilities","Equity","5,934,363.63","0.02","5,934,363.63","1,870,000.00","S60816907","HK0392044647","6081690","3.17","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"AMBANK","AMMB HOLDINGS","Financials","Equity","5,913,793.04","0.02","5,913,793.04","6,546,375.00","S60470234","MYL1015OO006","6047023","0.90","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"2869","GREENTOWN SERVICE GROUP LTD","Industrials","Equity","5,894,347.12","0.02","5,894,347.12","5,060,000.00","-","KYG410121084","BD20C13","1.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ICBP","INDOFOOD CBP SUKSES MAKMUR","Consumer Staples","Equity","5,890,674.51","0.02","5,890,674.51","8,512,100.00","-","ID1000116700","B4LD3M8","0.69","Indonesia","Indonesia Stock Exchange","USD","14,125.00","IDR","-"
"1548","GENSCRIPT BIOTECH CORP","Health Care","Equity","5,890,941.46","0.02","5,890,941.46","3,774,000.00","-","KYG3825B1059","BD9Q2J2","1.56","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1157","ZOOMLION HEAVY INDUSTRY SCIENCE AN","Industrials","Equity","5,884,421.94","0.02","5,884,421.94","5,142,600.00","-","CNE100000X85","B544N70","1.14","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ASELS","ASELSAN ELEKTRONIK SANAYI VE TICAR","Industrials","Equity","5,880,516.58","0.02","5,880,516.58","2,573,466.00","-","TRAASELS91H2","B03MP41","2.29","Turkey","Istanbul Stock Exchange","USD","7.82","TRY","-"
"390","CHINA RAILWAY GROUP LTD H","Industrials","Equity","5,865,044.25","0.02","5,865,044.25","13,255,000.00","-","CNE1000007Z2","B297KM7","0.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"780","TONGCHENG-ELONG HOLDINGS LTD","Consumer Discretionary","Equity","5,845,027.99","0.02","5,845,027.99","3,053,200.00","-","KYG8918W1069","BGM5R25","1.91","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"694","BEIJING CAPITAL INTERNATIONAL AIRP","Industrials","Equity","5,828,101.86","0.02","5,828,101.86","6,866,000.00","S62084223","CNE100000221","6208422","0.85","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"263750","PEARLABYSS CORP","Communication","Equity","5,794,899.22","0.02","5,794,899.22","23,479.00","-","KR7263750002","BYX56S9","246.81","Korea (South)","Korea Exchange (Kosdaq)","USD","1,093.95","KRW","-"
"TM","TELEKOM MALAYSIA","Communication","Equity","5,792,718.99","0.02","5,792,718.99","4,274,900.00","S68683986","MYL4863OO006","6868398","1.36","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"TU.R","THAI UNION GROUP NON-VOTING DR PCL","Consumer Staples","Equity","5,753,258.12","0.02","5,753,258.12","11,743,300.00","S64227275","TH0450010R15","6422727","0.49","Thailand","Stock Exchange Of Thailand","USD","30.01","THB","-"
"753","AIR CHINA LTD H","Industrials","Equity","5,746,239.58","0.02","5,746,239.58","6,906,000.00","-","CNE1000001S0","B04KNF1","0.83","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601818","CHINA EVERBRIGHT BANK LTD A","Financials","Equity","5,740,064.84","0.02","5,740,064.84","9,249,603.00","-","CNE100000SL4","BP3R2P1","0.62","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"SIME","SIME DARBY","Industrials","Equity","5,729,647.83","0.02","5,729,647.83","10,136,973.00","-","MYL4197OO009","B29TTR1","0.57","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"2330","ADVANCED PETROCHEMICAL","Materials","Equity","5,674,956.71","0.02","5,674,956.71","339,538.00","-","SA000A0LE310","B1P6WF8","16.71","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"2600","ALUMINUM CORPORATION OF CHINA CORP","Materials","Equity","5,669,418.72","0.02","5,669,418.72","16,460,000.00","S64253958","CNE1000001T8","6425395","0.34","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"4013","DR SULAIMAN AL HABIB MEDICAL GRP","Health Care","Equity","5,664,157.38","0.02","5,664,157.38","188,040.00","-","SA1510P1UMH1","BLGM738","30.12","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"000661","CHANGCHUN HIGH & NEW TECHNOLOGY IN","Health Care","Equity","5,662,766.23","0.02","5,662,766.23","91,194.00","-","CNE0000007J8","BD5CDB3","62.10","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"PGE","PGE POLSKA GRUPA ENERGETYCZNA SA","Utilities","Equity","5,641,958.17","0.02","5,641,958.17","3,105,207.00","-","PLPGER000010","B544PW9","1.82","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.64","PLN","-"
"002493","RONGSHENG PETRO CHEMICAL LTD A","Materials","Equity","5,588,659.91","0.02","5,588,659.91","1,478,372.00","-","CNE100000W60","BD5CL20","3.78","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600346","HENGLI PETROCHEMICAL LTD A","Materials","Equity","5,588,072.36","0.02","5,588,072.36","1,441,891.00","-","CNE0000018V0","BFB4HL5","3.88","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"SAWAD.R","SRISAWAD CORPORATION PCL NON-LISTI","Financials","Equity","5,584,694.22","0.02","5,584,694.22","2,681,100.00","-","TH5456010R17","BMHS7D2","2.08","Thailand","Stock Exchange Of Thailand","USD","30.01","THB","-"
"000538","YUNNAN BAIYAO GROUP LTD A","Health Care","Equity","5,582,938.24","0.02","5,582,938.24","326,701.00","-","CNE0000008X7","BD5CP95","17.09","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002790","AMOREG","Consumer Staples","Equity","5,582,335.12","0.02","5,582,335.12","109,245.00","S66659319","KR7002790004","6665931","51.10","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.95","KRW","-"
