iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 24, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"NTPC","NTPC LTD","Utilities","Equity","10,757,814.20","0.04","10,757,814.20","8,456,139.00","-","INE733E01010","B037HF1","1.27","India","National Stock Exchange Of India","USD","74.01","-","INR"
"1402","FAR EASTERN NEW CENTURY CORP","Industrials","Equity","10,755,627.21","0.04","10,755,627.21","10,936,038.00","S63314702","TW0001402006","6331470","0.98","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"SANB11","BANCO SANTANDER BRASIL UNITS SA","Financials","Equity","10,734,977.07","0.04","10,734,977.07","1,438,300.00","-","BRSANBCDAM13","B4V5RY4","7.46","Brazil","XBSP","USD","5.39","-","BRL"
"2377","MICRO-STAR INTERNATIONAL LTD","Information Technology","Equity","10,731,175.82","0.04","10,731,175.82","2,519,000.00","S61334504","TW0002377009","6133450","4.26","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"BVT","BIDVEST GROUP LTD","Industrials","Equity","10,709,016.86","0.04","10,709,016.86","1,015,860.00","S1201R162","ZAE000117321","6100089","10.54","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"UPL","UPL LTD","Materials","Equity","10,705,724.77","0.04","10,705,724.77","1,853,528.00","-","INE628A01036","B0L0W35","5.78","India","National Stock Exchange Of India","USD","74.01","-","INR"
"010950","S-OIL CORP","Energy","Equity","10,690,127.24","0.04","10,690,127.24","167,436.00","S64060551","KR7010950004","6406055","63.85","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"071050","KOREA INVESTMENT HOLDINGS LTD","Financials","Equity","10,666,541.88","0.04","10,666,541.88","156,281.00","S66545864","KR7071050009","6654586","68.25","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"010140","SAMSUNG HEAVY INDUSTRIES LTD","Industrials","Equity","10,642,575.46","0.04","10,642,575.46","1,755,946.00","S67722173","KR7010140002","6772217","6.06","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"916","CHINA LONGYUAN POWER GROUP CORP LT","Utilities","Equity","10,634,535.47","0.04","10,634,535.47","11,793,000.00","-","CNE100000HD4","B4Q2TX3","0.90","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"VEDL","VEDANTA LTD","Materials","Equity","10,611,707.41","0.04","10,611,707.41","6,781,802.00","S61360400","INE205A01025","6136040","1.56","India","National Stock Exchange Of India","USD","74.01","-","INR"
"MOL","MOL HUNGARIAN OIL AND GAS","Energy","Equity","10,599,352.76","0.04","10,599,352.76","1,558,026.00","-","HU0000153937","BD5ZXH8","6.80","Hungary","Budapest Stock Exchange","USD","304.27","-","HUF"
"SHREECEM","SHREE CEMENT LTD","Materials","Equity","10,593,536.63","0.04","10,593,536.63","32,338.00","S61003570","INE070A01015","6100357","327.59","India","National Stock Exchange Of India","USD","74.01","-","INR"
"CSNA3","COMPANHIA SIDERURGICA NACIONAL","Materials","Equity","10,578,794.98","0.04","10,578,794.98","2,517,828.00","-","BRCSNAACNOR6","B019KX8","4.20","Brazil","XBSP","USD","5.39","-","BRL"
"000100","YUHAN CORP","Health Care","Equity","10,579,182.05","0.04","10,579,182.05","178,793.00","S69883379","KR7000100008","6988337","59.17","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"RNI","REINET INVESTMENTS S.C.A.","Financials","Equity","10,568,028.73","0.04","10,568,028.73","569,052.00","-","LU0383812293","BF52QF2","18.57","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"3481","INNOLUX CORP","Information Technology","Equity","10,560,295.21","0.04","10,560,295.21","30,796,002.00","-","TW0003481008","B0CC0M5","0.34","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"SUPERMX","SUPERMAX CORPORATION","Health Care","Equity","10,510,446.97","0.04","10,510,446.97","5,323,600.00","-","MYL7106OO007","B1V7L36","1.97","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"BRITANNIA","BRITANNIA INDUSTRIES LTD","Consumer Staples","Equity","10,501,973.89","0.04","10,501,973.89","218,180.00","-","INE216A01030","BGSQG47","48.13","India","National Stock Exchange Of India","USD","74.01","-","INR"
"ALRS","AK ALROSA","Materials","Equity","10,482,889.37","0.04","10,482,889.37","9,359,450.00","-","RU0007252813","B6QPBP2","1.12","Russian Federation","Standard-Classica-Forts","USD","75.77","-","RUB"
"SNGS","SURGUTNEFTEGAZ","Energy","Equity","10,442,088.86","0.04","10,442,088.86","21,454,960.00","-","RU0008926258","B5BHQP1","0.49","Russian Federation","Standard-Classica-Forts","USD","75.77","-","RUB"
"000002","CHINA VANKE LTD A","Real Estate","Equity","10,420,048.46","0.04","10,420,048.46","2,224,959.00","-","CNE0000000T2","BD5CPW8","4.68","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"148","KINGBOARD HOLDINGS LTD","Information Technology","Equity","10,380,973.88","0.04","10,380,973.88","2,718,500.00","S64913189","KYG525621408","6491318","3.82","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"HLBANK","HONG LEONG BANK","Financials","Equity","10,373,440.00","0.04","10,373,440.00","2,517,900.00","S64368921","MYL5819OO007","6436892","4.12","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"UGPA3","ULTRAPAR PARTICIPOES SA","Energy","Equity","10,329,909.95","0.04","10,329,909.95","2,711,400.00","-","BRUGPAACNOR8","B0FHTN1","3.81","Brazil","XBSP","USD","5.39","-","BRL"
"SBSP3","COMPANHIA DE SANEAMENTO BASICO DE","Utilities","Equity","10,321,384.43","0.04","10,321,384.43","1,275,924.00","-","BRSBSPACNOR5","B1YCHL8","8.09","Brazil","XBSP","USD","5.39","-","BRL"
"ISA","INTERCONEXION ELECTRICA SA","Utilities","Equity","10,314,408.14","0.04","10,314,408.14","1,701,868.00","S22057061","COE15PA00026","2205706","6.06","Colombia","Bolsa De Valores De Colombia","USD","3,643.18","-","COP"
"HAVELLS","HAVELLS INDIA LTD","Industrials","Equity","10,276,601.77","0.04","10,276,601.77","926,575.00","-","INE176B01034","BQGZWP9","11.09","India","National Stock Exchange Of India","USD","74.01","-","INR"
"2105","CHENG SHIN RUBBER INDUSTRY LTD","Consumer Discretionary","Equity","10,273,802.07","0.04","10,273,802.07","6,854,128.00","S61902284","TW0002105004","6190228","1.50","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"SIMEPLT","SIME DARBY PLANTATION","Consumer Staples","Equity","10,223,056.09","0.04","10,223,056.09","8,161,473.00","-","MYL5285OO001","BF6RHY2","1.25","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"1476","ECLAT TEXTILE LTD","Consumer Discretionary","Equity","10,191,624.13","0.04","10,191,624.13","712,427.00","S63457832","TW0001476000","6345783","14.31","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"097950","CJ CHEILJEDANG CORP","Consumer Staples","Equity","10,170,591.25","0.04","10,170,591.25","30,818.00","-","KR7097950000","B2492F5","330.02","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"006800","DAEWOO SECURITIES","Financials","Equity","10,154,173.72","0.04","10,154,173.72","1,154,596.00","S62496583","KR7006800007","6249658","8.79","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"966","CHINA TAIPING INSURANCE HLDGS LTD","Financials","Equity","10,154,286.13","0.04","10,154,286.13","6,139,660.00","S62640487","HK0000055878","6264048","1.65","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"URC","UNIVERSAL ROBINA CORP","Consumer Staples","Equity","10,141,093.27","0.04","10,141,093.27","3,317,040.00","S69195196","PHY9297P1004","6919519","3.06","Philippines","Philippine Stock Exchange Inc.","USD","48.15","-","PHP"
"817","CHINA JINMAO HOLDINGS GROUP LTD","Real Estate","Equity","10,124,753.43","0.04","10,124,753.43","20,072,000.00","-","HK0817039453","B23TGR6","0.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"LUPIN","LUPIN LTD","Health Care","Equity","10,009,796.74","0.04","10,009,796.74","827,372.00","S61437612","INE326A01037","6143761","12.10","India","National Stock Exchange Of India","USD","74.01","-","INR"
"FALABELLA","FALABELLA SACI SA","Consumer Discretionary","Equity","10,003,035.41","0.04","10,003,035.41","2,734,434.00","S27716729","CLP3880F1085","2771672","3.66","Chile","Santiago Stock Exchange","USD","773.61","-","CLP"
"601398","INDUSTRIAL AND COMMERCIAL BANK OF","Financials","Equity","9,964,047.97","0.04","9,964,047.97","12,997,262.00","-","CNE000001P37","BP3R217","0.77","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"139480","E-MART INC","Consumer Staples","Equity","9,920,284.16","0.04","9,920,284.16","70,717.00","-","KR7139480008","B682TF7","140.28","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"GULF.R","GULF ENERGY DEVELOPMENT PCL NON-VO","Utilities","Equity","9,900,199.37","0.04","9,900,199.37","8,403,400.00","-","TH8319010R14","BFN4H35","1.18","Thailand","Stock Exchange Of Thailand","USD","30.35","-","THB"
"1140","BANK ALBILAD","Financials","Equity","9,893,980.10","0.04","9,893,980.10","1,342,003.00","-","SA000A0D9HK3","B12LZP7","7.37","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"UNTR","UNITED TRACTORS","Energy","Equity","9,871,676.63","0.04","9,871,676.63","6,233,353.00","S62308457","ID1000058407","6230845","1.58","Indonesia","Indonesia Stock Exchange","USD","14,160.00","-","IDR"
"ADANIPORTS","ADANI PORTS AND SPECIAL ECONOMIC Z","Industrials","Equity","9,835,415.83","0.04","9,835,415.83","1,855,659.00","-","INE742F01042","B28XXH2","5.30","India","National Stock Exchange Of India","USD","74.01","-","INR"
"051915","LG CHEM PREFERRED STOCK LTD","Materials","Equity","9,832,788.99","0.04","9,832,788.99","28,662.00","S63469241","KR7051911006","6346924","343.06","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"018880","HANON SYSTEMS","Consumer Discretionary","Equity","9,772,874.65","0.04","9,772,874.65","690,027.00","-","KR7018880005","B00LR01","14.16","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"PIDILITIND","PIDILITE INDUSTRIES LTD","Materials","Equity","9,760,101.93","0.04","9,760,101.93","455,313.00","-","INE318A01026","B0JJV59","21.44","India","National Stock Exchange Of India","USD","74.01","-","INR"
"600309","WANHUA CHEMICAL GROUP LTD A","Materials","Equity","9,743,038.09","0.04","9,743,038.09","735,591.00","-","CNE0000016J9","BP3R3S1","13.25","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"6808","SUN ART RETAIL GROUP LTD","Consumer Staples","Equity","9,719,736.31","0.04","9,719,736.31","9,023,000.00","-","HK0000083920","B3MPN59","1.08","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"9910","FENG TAY ENTERPRISES LTD","Consumer Discretionary","Equity","9,719,450.87","0.04","9,719,450.87","1,455,137.00","S63360556","TW0009910000","6336055","6.68","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"4190","JARIR MARKETING","Consumer Discretionary","Equity","9,694,679.07","0.04","9,694,679.07","208,003.00","-","SA000A0BLA62","B128FM5","46.61","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"271560","ORION CORP","Consumer Staples","Equity","9,666,710.13","0.04","9,666,710.13","90,335.00","-","KR7271560005","BDVLJ72","107.01","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"ICT","INTERNATIONAL CONTAINER TERMINAL S","Industrials","Equity","9,641,083.75","0.04","9,641,083.75","3,684,080.00","S64558190","PHY411571011","6455819","2.62","Philippines","Philippine Stock Exchange Inc.","USD","48.15","-","PHP"
"MRP","MR PRICE GROUP LTD","Consumer Discretionary","Equity","9,631,090.78","0.04","9,631,090.78","961,378.00","-","ZAE000200457","BYXW419","10.02","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"KLK","KUALA LUMPUR KEPONG","Consumer Staples","Equity","9,615,596.33","0.04","9,615,596.33","1,672,500.00","S64974462","MYL2445OO004","6497446","5.75","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"196170","ALTEOGEN INC","Health Care","Equity","9,604,677.49","0.04","9,604,677.49","65,048.00","-","KR7196170005","BSTJWN0","147.66","Korea (South)","Korea Exchange (Kosdaq)","USD","1,112.05","-","KRW"
"002304","JIANGSU YANGHE BREWERY JOINT-STOCK","Consumer Staples","Equity","9,599,974.05","0.04","9,599,974.05","339,150.00","-","CNE100000HB8","BD5CPF1","28.31","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"1800","CHINA COMMUNICATIONS CONSTRUCTIONS","Industrials","Equity","9,586,516.07","0.04","9,586,516.07","17,820,000.00","-","CNE1000002F5","B1JKTQ6","0.54","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2350","SAUDI KAYAN PETROCHEMICAL","Materials","Equity","9,585,383.46","0.04","9,585,383.46","3,109,777.00","-","SA000A0MQCJ2","B1Z8F66","3.08","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"1339","THE PEOPLES INSURANCE CO (GROUP)","Financials","Equity","9,557,992.38","0.04","9,557,992.38","30,615,000.00","-","CNE100001MK7","B8RZJZ1","0.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"004020","HYUNDAI STEEL","Materials","Equity","9,553,228.72","0.04","9,553,228.72","319,990.00","S64618507","KR7004020004","6461850","29.85","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"QEWS","QATAR ELECTRICITY AND WATER","Utilities","Equity","9,551,767.81","0.04","9,551,767.81","1,978,270.00","S65666141","QA0006929812","6566614","4.83","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"BTS.R","BTS GROUP HOLDINGS NON-VOTING DR P","Industrials","Equity","9,516,106.44","0.04","9,516,106.44","26,987,500.00","-","TH0221010R10","B0H72C9","0.35","Thailand","Stock Exchange Of Thailand","USD","30.35","-","THB"
"002714","MUYUAN FOODS LTD A","Consumer Staples","Equity","9,500,748.07","0.04","9,500,748.07","864,185.00","-","CNE100001RQ3","BD5CJX7","10.99","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"2324","COMPAL ELECTRONICS INC","Information Technology","Equity","9,489,826.50","0.04","9,489,826.50","13,808,908.00","S62257449","TW0002324001","6225744","0.69","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"2049","HIWIN TECHNOLOGIES CORP","Industrials","Equity","9,456,777.06","0.04","9,456,777.06","914,278.00","-","TW0002049004","B1YMYT5","10.34","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"SINA","SINA CORP","Communication","Equity","9,427,764.11","0.04","9,427,764.11","217,681.00","G81477104","KYG814771047","2579230","43.31","China","NASDAQ","USD","1.00","-","USD"
"JUBLFOOD","JUBILANT FOODWORKS LTD","Consumer Discretionary","Equity","9,416,235.28","0.04","9,416,235.28","274,020.00","-","INE797F01012","B3PRM66","34.36","India","National Stock Exchange Of India","USD","74.01","-","INR"
"KIMBERA","KIMBERLY-CLARK DE MEXICO CLASS A","Consumer Staples","Equity","9,400,555.80","0.04","9,400,555.80","5,621,000.00","S24919144","MXP606941179","2491914","1.67","Mexico","Bolsa Mexicana De Valores","USD","20.06","-","MXN"
"600000","SHANGHAI PUDONG DEVELOPMENT BANK L","Financials","Equity","9,388,244.91","0.03","9,388,244.91","6,278,496.00","-","CNE0000011B7","BP3R2B7","1.50","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"ONGC","OIL AND NATURAL GAS LTD","Energy","Equity","9,381,740.14","0.03","9,381,740.14","9,123,619.00","S61393625","INE213A01029","6139362","1.03","India","National Stock Exchange Of India","USD","74.01","-","INR"
"CSAN3","COSAN INDUSTRIA E COMERCIO SA","Energy","Equity","9,375,894.43","0.03","9,375,894.43","603,700.00","-","BRCSANACNOR6","B0P72G5","15.53","Brazil","XBSP","USD","5.39","-","BRL"
"QFLS","QATAR FUEL","Energy","Equity","9,375,184.40","0.03","9,375,184.40","1,875,552.00","S65165565","QA0001200771","6516556","5.00","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"GARAN","TURKIYE GARANTI BANKASI A","Financials","Equity","9,371,189.28","0.03","9,371,189.28","8,308,776.00","-","TRAGARAN91N1","B03MYP5","1.13","Turkey","Istanbul Stock Exchange","USD","8.02","-","TRY"
"CENCOSUD","CENCOSUD SA","Consumer Staples","Equity","9,371,224.67","0.03","9,371,224.67","5,330,642.00","-","CL0000000100","B00R3L2","1.76","Chile","Santiago Stock Exchange","USD","773.61","-","CLP"
"251270","NETMARBLE CORP","Communication","Equity","9,332,419.86","0.03","9,332,419.86","81,397.00","-","KR7251270005","BF2S426","114.65","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"9904","POU CHEN CORP","Consumer Discretionary","Equity","9,331,869.22","0.03","9,331,869.22","8,641,220.00","S66961574","TW0009904003","6696157","1.08","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"MOEX","MOSCOW EXCHANGE","Financials","Equity","9,309,782.08","0.03","9,309,782.08","5,002,920.00","-","RU000A0JR4A1","B9GFHQ6","1.86","Russian Federation","Standard-Classica-Forts","USD","75.77","-","RUB"
"884","CIFI HOLDINGS (GROUP) LTD","Real Estate","Equity","9,283,568.88","0.03","9,283,568.88","11,088,000.00","-","KYG2140A1076","B8Z00N3","0.84","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"IRAO","INTER RAO EES","Utilities","Equity","9,278,301.22","0.03","9,278,301.22","135,854,000.00","-","RU000A0JPNM1","B5B2VL7","0.07","Russian Federation","Standard-Classica-Forts","USD","75.77","-","RUB"
"WB","WEIBO ADR REPRESENTING CORP","Communication","Equity","9,275,959.35","0.03","9,275,959.35","208,683.00","948596101","US9485961018","BLLJ4H7","44.45","China","NASDAQ","USD","1.00","-","USD"
"CBQK","COMMERCIAL BANK OF QATAR","Financials","Equity","9,255,936.07","0.03","9,255,936.07","7,564,728.00","S61504486","QA0007227752","6150448","1.22","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"600031","SANY HEAVY INDUSTRY LTD A","Industrials","Equity","9,194,636.77","0.03","9,194,636.77","2,011,552.00","-","CNE000001F70","BP3R3H0","4.57","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"MPHC","MESAIEED PETROCHEMICAL HOLDING","Materials","Equity","9,191,246.22","0.03","9,191,246.22","16,485,383.00","-","QA000VSUG130","BK4Z0B1","0.56","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"SMGR","SEMEN INDONESIA (PERSERO)","Materials","Equity","9,166,283.72","0.03","9,166,283.72","11,069,900.00","S67952366","ID1000106800","6795236","0.83","Indonesia","Indonesia Stock Exchange","USD","14,160.00","-","IDR"
"300015","AIER EYE HOSPITAL GROUP LTD A","Health Care","Equity","9,128,571.76","0.03","9,128,571.76","945,036.00","-","CNE100000GR6","BD5CLQ4","9.66","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"NESTLE","NESTLE MALAYSIA","Consumer Staples","Equity","9,123,840.98","0.03","9,123,840.98","268,300.00","S66293358","MYL4707OO005","6629335","34.01","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"TATASTEEL","TATA STEEL LTD","Materials","Equity","9,087,186.45","0.03","9,087,186.45","1,226,534.00","S61011565","INE081A01012","6101156","7.41","India","National Stock Exchange Of India","USD","74.01","-","INR"
"CMPC","EMPRESAS CMPC SA","Materials","Equity","9,072,476.90","0.03","9,072,476.90","4,182,693.00","S21960158","CL0000001314","2196015","2.17","Chile","Santiago Stock Exchange","USD","773.61","-","CLP"
"267250","HYUNDAI HEAVY INDUSTRIES HOLDINGS","Industrials","Equity","9,051,343.02","0.03","9,051,343.02","36,207.00","-","KR7267250009","BD4HFT1","249.99","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
