iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 23, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"2869","GREENTOWN SERVICE GROUP LTD","Industrials","Equity","5,829,259.95","0.02","5,829,259.95","5,060,000.00","-","KYG410121084","BD20C13","1.15","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"867","CHINA MEDICAL SYSTEM HOLDINGS LTD","Health Care","Equity","5,826,860.43","0.02","5,826,860.43","5,252,000.00","-","KYG211081248","B6WY993","1.11","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2607","SHANGHAI PHARMACEUTICALS HOLDING L","Health Care","Equity","5,810,591.95","0.02","5,810,591.95","3,366,300.00","-","CNE1000012B3","B4Q4CJ6","1.73","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"004170","SHINSEGAE INC","Consumer Discretionary","Equity","5,802,433.47","0.02","5,802,433.47","27,592.00","S68050491","KR7004170007","6805049","210.29","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"ELET6","CENTRAIS ELETR BRAS-ELETROBRAS SER","Utilities","Equity","5,798,979.05","0.02","5,798,979.05","982,637.00","S23084452","BRELETACNPB7","2308445","5.90","Brazil","XBSP","USD","5.42","-","BRL"
"ORDS","OOREDOO","Communication","Equity","5,784,594.34","0.02","5,784,594.34","3,097,310.00","S61581740","QA0007227737","6158174","1.87","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"VTBR","BANK VTB","Financials","Equity","5,740,255.65","0.02","5,740,255.65","12,032,231,998.00","-","RU000A0JP5V6","B5B1TP4","0.00","Russian Federation","Standard-Classica-Forts","USD","76.47","-","RUB"
"MONET","MONETA MONEY BNK","Financials","Equity","5,733,997.44","0.02","5,733,997.44","1,887,438.00","-","CZ0008040318","BD3CQ16","3.04","Czech Republic","Prague Stock Exchange","USD","22.28","-","CZK"
"601100","JIANGSU HENGLI HYDRAULIC LTD A","Industrials","Equity","5,718,549.90","0.02","5,718,549.90","406,788.00","-","CNE1000019R4","BP3RFJ6","14.06","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"000166","SHENWAN HONGYUAN GROUP LTD A","Financials","Equity","5,691,216.79","0.02","5,691,216.79","6,940,070.00","-","CNE100002FD4","BD5CPV7","0.82","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"177","JIANGSU EXPRESSWAY LTD H","Industrials","Equity","5,681,557.88","0.02","5,681,557.88","4,888,000.00","S60055043","CNE1000003J5","6005504","1.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"780","TONGCHENG-ELONG HOLDINGS LTD","Consumer Discretionary","Equity","5,664,030.55","0.02","5,664,030.55","3,053,200.00","-","KYG8918W1069","BGM5R25","1.86","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3993","CHINA MOLYBDENUM LTD H","Materials","Equity","5,661,210.98","0.02","5,661,210.98","12,156,000.00","-","CNE100000114","B1VRCG6","0.47","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"241560","DOOSAN BOBCAT INC","Industrials","Equity","5,657,891.25","0.02","5,657,891.25","188,373.00","-","KR7241560002","BYX9GP8","30.04","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"002493","RONGSHENG PETRO CHEMICAL LTD A","Materials","Equity","5,659,839.20","0.02","5,659,839.20","1,478,372.00","-","CNE100000W60","BD5CL20","3.83","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"138930","BNK FINANCIAL GROUP INC","Financials","Equity","5,632,404.10","0.02","5,632,404.10","1,040,589.00","-","KR7138930003","B3S98W7","5.41","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"2330","ADVANCED PETROCHEMICAL","Materials","Equity","5,586,010.53","0.02","5,586,010.53","339,538.00","-","SA000A0LE310","B1P6WF8","16.45","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"GGRM","GUDANG GARAM","Consumer Staples","Equity","5,574,800.34","0.02","5,574,800.34","1,787,600.00","S63669998","ID1000068604","6366999","3.12","Indonesia","Indonesia Stock Exchange","USD","14,149.00","-","IDR"
"BIOCON","BIOCON LTD","Health Care","Equity","5,556,557.76","0.02","5,556,557.76","979,835.00","S67412510","INE376G01013","6741251","5.67","India","National Stock Exchange Of India","USD","74.11","-","INR"
"1171","YANZHOU COAL MINING LTD H","Energy","Equity","5,555,655.32","0.02","5,555,655.32","6,574,800.00","S61098935","CNE1000004Q8","6109893","0.84","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1818","ZHAOJIN MINING INDUSTRY LTD H","Materials","Equity","5,555,572.76","0.02","5,555,572.76","4,181,000.00","-","CNE1000004R6","B1H5082","1.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600346","HENGLI PETROCHEMICAL LTD A","Materials","Equity","5,548,640.15","0.02","5,548,640.15","1,441,891.00","-","CNE0000018V0","BFB4HL5","3.85","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"QL","QL RESOURCES","Consumer Staples","Equity","5,521,735.97","0.02","5,521,735.97","3,512,700.00","-","MYL7084OO006","B00G234","1.57","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"2310","SAHARA INTERNATIONAL PETROCHEMICAL","Materials","Equity","5,511,724.02","0.02","5,511,724.02","1,298,423.00","-","SA000A0KFKK0","B1C1NH5","4.24","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"2883","CHINA OILFIELD SERVICES LTD H","Energy","Equity","5,490,285.17","0.02","5,490,285.17","6,458,000.00","S65609950","CNE1000002P4","6560995","0.85","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"DLF","DLF LTD","Real Estate","Equity","5,489,032.45","0.02","5,489,032.45","2,185,769.00","-","INE271C01023","B1YLCV0","2.51","India","National Stock Exchange Of India","USD","74.11","-","INR"
"PETDAG","PETRONAS DAGANGAN","Energy","Equity","5,465,974.82","0.02","5,465,974.82","1,011,700.00","S66959388","MYL5681OO001","6695938","5.40","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"601766","CRRC CORP LTD A","Industrials","Equity","5,459,494.45","0.02","5,459,494.45","6,362,920.00","-","CNE100000CP9","BP3R358","0.86","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"2600","ALUMINUM CORPORATION OF CHINA CORP","Materials","Equity","5,457,256.94","0.02","5,457,256.94","16,460,000.00","S64253958","CNE1000001T8","6425395","0.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"753","AIR CHINA LTD H","Industrials","Equity","5,443,512.59","0.02","5,443,512.59","6,906,000.00","-","CNE1000001S0","B04KNF1","0.79","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"000895","HENAN SHUANGHUI INVESTMENT & DEVEL","Consumer Staples","Equity","5,438,001.50","0.02","5,438,001.50","719,200.00","-","CNE000000XM3","BD5CP84","7.56","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"BHARATFORG","BHARAT FORGE LTD","Consumer Discretionary","Equity","5,438,348.88","0.02","5,438,348.88","807,323.00","-","INE465A01025","B0C1DM3","6.74","India","National Stock Exchange Of India","USD","74.11","-","INR"
"002790","AMOREG","Consumer Staples","Equity","5,431,011.84","0.02","5,431,011.84","109,245.00","S66659319","KR7002790004","6665931","49.71","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"694","BEIJING CAPITAL INTERNATIONAL AIRP","Industrials","Equity","5,411,983.41","0.02","5,411,983.41","6,866,000.00","S62084223","CNE100000221","6208422","0.79","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"AIRPORT","MALAYSIA AIRPORTS HOLDINGS","Industrials","Equity","5,410,085.32","0.02","5,410,085.32","4,001,800.00","S61881934","MYL5014OO005","6188193","1.35","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"2357","AVICHINA INDUSTRY & TECHNOLOGY LTD","Industrials","Equity","5,410,213.44","0.02","5,410,213.44","9,382,000.00","S67078998","CNE1000001Y8","6707899","0.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2250","SAUDI INDUSTRIAL INVESTMENT GROUP","Materials","Equity","5,382,681.78","0.02","5,382,681.78","773,446.00","-","SA000A0B89Q3","B132Y63","6.96","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"600588","YONYOU NETWORK TECHNOLOGY LTD A","Information Technology","Equity","5,380,107.94","0.02","5,380,107.94","791,151.00","-","CNE0000017Y6","BP3R6C6","6.80","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"165","CHINA EVERBRIGHT LTD","Financials","Equity","5,346,889.33","0.02","5,346,889.33","3,694,000.00","S64551435","HK0165000859","6455143","1.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"AMBANK","AMMB HOLDINGS","Financials","Equity","5,329,282.18","0.02","5,329,282.18","6,546,375.00","S60470234","MYL1015OO006","6047023","0.81","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"LHC","LIFE HEALTH LTD","Health Care","Equity","5,319,008.16","0.02","5,319,008.16","5,128,925.00","-","ZAE000145892","B4K90R1","1.04","South Africa","Johannesburg Stock Exchange","USD","15.45","-","ZAR"
"RATCH.R","RATCH GROUP PCL NVDR","Utilities","Equity","5,296,814.99","0.02","5,296,814.99","2,864,300.00","S63627715","TH0637010R17","6362771","1.85","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"GLO","GLOBE TEL INC","Communication","Equity","5,294,083.19","0.02","5,294,083.19","124,610.00","S62848643","PHY272571498","6284864","42.49","Philippines","Philippine Stock Exchange Inc.","USD","48.21","-","PHP"
"600436","ZHANGZHOU PIENTZEHUANG PHARMACEUTI","Health Care","Equity","5,260,480.95","0.02","5,260,480.95","158,550.00","-","CNE000001F21","BP3R7Z6","33.18","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"TUPRS","TURKIYE PETROL RAFINERILERI A","Energy","Equity","5,257,363.41","0.02","5,257,363.41","471,122.00","-","TRATUPRS91E8","B03MYT9","11.16","Turkey","Istanbul Stock Exchange","USD","7.87","-","TRY"
"ENGI11","ENERGISA UNITS SA","Utilities","Equity","5,256,430.73","0.02","5,256,430.73","636,500.00","-","BRENGICDAM16","B56XQT8","8.26","Brazil","XBSP","USD","5.42","-","BRL"
"1157","ZOOMLION HEAVY INDUSTRY SCIENCE AN","Industrials","Equity","5,227,817.40","0.02","5,227,817.40","5,142,600.00","-","CNE100000X85","B544N70","1.02","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1548","GENSCRIPT BIOTECH CORP","Health Care","Equity","5,228,987.75","0.02","5,228,987.75","3,774,000.00","-","KYG3825B1059","BD9Q2J2","1.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"COLBUN","COLBUN MACHICURA SA","Utilities","Equity","5,223,832.64","0.02","5,223,832.64","30,879,883.00","S23092554","CLP3615W1037","2309255","0.17","Chile","Santiago Stock Exchange","USD","768.48","-","CLP"
"030000","CHEIL WORLDWIDE INC","Communication","Equity","5,213,126.18","0.02","5,213,126.18","268,603.00","S60932316","KR7030000004","6093231","19.41","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"600050","CHINA UNITED NETWORK COMMUNICATION","Communication","Equity","5,210,929.50","0.02","5,210,929.50","7,031,498.00","-","CNE000001CS2","BP3R2X9","0.74","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"BJC.R","BERLI JUCKER NON-VOTING DR PCL","Consumer Staples","Equity","5,205,108.56","0.02","5,205,108.56","4,260,100.00","S63601629","TH0002010R14","6360162","1.22","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"002027","FOCUS MEDIA INFORMATION TECHNOLOGY","Communication","Equity","5,191,909.62","0.02","5,191,909.62","3,602,578.00","-","CNE000001KK2","BD5CND5","1.44","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600926","BANK OF HANGZHOU LTD A","Financials","Equity","5,162,578.83","0.02","5,162,578.83","2,264,845.00","-","CNE100002GQ4","BYW5MZ9","2.28","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"601919","COSCO SHIPPING HOLDINGS LTD A","Industrials","Equity","5,158,563.69","0.02","5,158,563.69","3,183,588.00","-","CNE100000601","BP3R552","1.62","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"000120","CJ LOGISTICS CORP","Industrials","Equity","5,144,351.78","0.02","5,144,351.78","33,799.00","S64971120","KR7000120006","6497112","152.20","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"3311","CHINA STATE CONSTRUCTION INTERNATI","Industrials","Equity","5,136,799.74","0.02","5,136,799.74","7,628,000.00","-","KYG216771363","B0BM5T8","0.67","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3998","BOSIDENG INTERNATIONAL LTD","Consumer Discretionary","Equity","5,130,535.18","0.02","5,130,535.18","12,428,000.00","-","KYG126521064","B24FZ32","0.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600196","SHANGHAI FOSUN PHARMACEUTICAL (GRO","Health Care","Equity","5,125,213.40","0.02","5,125,213.40","616,200.00","-","CNE000000X38","BP3R3M5","8.32","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"001450","HYUNDAI MARINE & FIRE INSURANCE LT","Financials","Equity","5,086,991.13","0.02","5,086,991.13","232,442.00","-","KR7001450006","B01LXY6","21.88","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"CRFB3","ATACADAO CARREFOUR SA","Consumer Staples","Equity","5,075,575.39","0.02","5,075,575.39","1,426,000.00","-","BRCRFBACNOR2","BF7LBH4","3.56","Brazil","XBSP","USD","5.42","-","BRL"
"051905","LG HOUSEHOLD & HEALTH CARE PREF LT","Consumer Staples","Equity","5,068,685.55","0.02","5,068,685.55","7,983.00","S63469357","KR7051901007","6346935","634.93","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"HDFCAMC","HDFC ASSET MANAGEMENT COMPANY LTD","Financials","Equity","5,055,530.26","0.02","5,055,530.26","154,312.00","-","INE127D01025","BG0R3M5","32.76","India","National Stock Exchange Of India","USD","74.11","-","INR"
"1199","COSCO SHIPPING PORTS LTD","Industrials","Equity","5,046,051.43","0.02","5,046,051.43","7,086,000.00","S63542518","BMG2442N1048","6354251","0.71","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3799","DALI FOODS GROUP LTD","Consumer Staples","Equity","5,047,678.85","0.02","5,047,678.85","8,001,500.00","-","KYG2743Y1061","BYQ9796","0.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PGE","PGE POLSKA GRUPA ENERGETYCZNA SA","Utilities","Equity","5,026,005.60","0.02","5,026,005.60","3,105,207.00","-","PLPGER000010","B544PW9","1.62","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.79","-","PLN"
"MER","MANILA ELECTRIC","Utilities","Equity","5,025,679.08","0.02","5,025,679.08","804,860.00","-","PHY5764J1483","B247XZ6","6.24","Philippines","Philippine Stock Exchange Inc.","USD","48.21","-","PHP"
"ADRO","ADARO ENERGY TBK","Energy","Equity","5,025,620.82","0.02","5,025,620.82","55,122,100.00","-","ID1000111305","B3BQFC4","0.09","Indonesia","Indonesia Stock Exchange","USD","14,149.00","-","IDR"
"2542","HIGHWEALTH CONSTRUCTION CORP","Real Estate","Equity","5,025,836.28","0.02","5,025,836.28","3,298,487.00","S61540753","TW0002542008","6154075","1.52","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"HUYA","HUYA ADR INC","Communication","Equity","5,020,975.45","0.02","5,020,975.45","232,345.00","44852D108","US44852D1081","BF4NQP6","21.61","China","New York Stock Exchange Inc.","USD","1.00","-","USD"
"035760","CJ ENM LTD","Consumer Discretionary","Equity","5,016,774.17","0.02","5,016,774.17","41,201.00","S61997532","KR7035760008","6199753","121.76","Korea (South)","Korea Exchange (Kosdaq)","USD","1,110.35","-","KRW"
"123","YUEXIU PROPERTY LTD","Real Estate","Equity","4,999,400.12","0.02","4,999,400.12","25,002,000.00","S63924229","HK0123000694","6392422","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002241","GOERTEK INC A","Information Technology","Equity","4,998,961.72","0.02","4,998,961.72","859,700.00","-","CNE100000BP1","BD5CNT1","5.81","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"TM","TELEKOM MALAYSIA","Communication","Equity","4,985,031.90","0.02","4,985,031.90","4,274,900.00","S68683986","MYL4863OO006","6868398","1.17","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"300014","EVE ENERGY LTD A","Industrials","Equity","4,981,788.40","0.02","4,981,788.40","482,353.00","-","CNE100000GS4","BD5C7G6","10.33","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"012750","S-1 CORP","Industrials","Equity","4,960,788.94","0.02","4,960,788.94","66,364.00","S61802302","KR7012750006","6180230","74.75","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"300413","MANGO EXCELLENT MEDIA LTD A","Communication","Equity","4,956,575.22","0.02","4,956,575.22","461,000.00","-","CNE100001Y83","BD5CDT1","10.75","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"COLPAL","COLGATE PALMOLIVE INDIA LTD","Consumer Staples","Equity","4,957,560.57","0.02","4,957,560.57","234,437.00","S61396966","INE259A01022","6139696","21.15","India","National Stock Exchange Of India","USD","74.11","-","INR"
"4300","DAR AL ARKAN REAL ESTATE DEVELOPME","Real Estate","Equity","4,932,942.41","0.02","4,932,942.41","2,191,974.00","-","SA11U0S23612","B2NC4X7","2.25","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"552","CHINA COMMUNICATIONS SERVICES CORP","Industrials","Equity","4,927,832.50","0.02","4,927,832.50","9,294,000.00","-","CNE1000002G3","B1HVJ16","0.53","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"000661","CHANGCHUN HIGH & NEW TECHNOLOGY IN","Health Care","Equity","4,924,513.39","0.02","4,924,513.39","91,194.00","-","CNE0000007J8","BD5CDB3","54.00","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"SAWAD.R","SRISAWAD CORPORATION PCL NON-LISTI","Financials","Equity","4,891,629.65","0.02","4,891,629.65","2,681,100.00","-","TH5456010R17","BMHS7D2","1.82","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"HAPSENG","HAP SENG CONSOLIDATED","Industrials","Equity","4,886,030.80","0.02","4,886,030.80","2,354,100.00","S62977434","MYL3034OO005","6297743","2.08","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"601688","HUATAI SECURITIES LTD A","Financials","Equity","4,867,382.07","0.02","4,867,382.07","1,681,609.00","-","CNE100000LQ8","BP3R3B4","2.89","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"000538","YUNNAN BAIYAO GROUP LTD A","Health Care","Equity","4,867,063.24","0.02","4,867,063.24","326,701.00","-","CNE0000008X7","BD5CP95","14.90","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"220","UNI-PRESIDENT LTD","Consumer Staples","Equity","4,857,120.19","0.02","4,857,120.19","5,081,000.00","-","KYG9222R1065","B29MKF5","0.96","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"MTC.R","MUANGTHAI CAPITAL ORS NON-VOTING D","Financials","Equity","4,825,123.42","0.02","4,825,123.42","2,668,800.00","-","TH6068010R19","BSNLDQ2","1.81","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"600438","TONGWEI LTD A","Consumer Staples","Equity","4,817,124.10","0.02","4,817,124.10","967,384.00","-","CNE000001GS3","BP3RCK6","4.98","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"MPI","METRO PACIFIC INV CORP","Financials","Equity","4,817,239.91","0.02","4,817,239.91","54,003,500.00","-","PHY603051020","B1L8838","0.09","Philippines","Philippine Stock Exchange Inc.","USD","48.21","-","PHP"
"1186","CHINA RAILWAY CONSTRUCTION CORP LT","Industrials","Equity","4,803,552.84","0.02","4,803,552.84","6,921,000.00","-","CNE100000981","B2PFVH7","0.69","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SIEMENS","SIEMENS LTD","Industrials","Equity","4,787,194.60","0.02","4,787,194.60","253,600.00","-","INE003A01024","B15T569","18.88","India","National Stock Exchange Of India","USD","74.11","-","INR"
