iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 15, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"546,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"600061","SDIC CAPITAL LTD A","Financials","Equity","2,457,982.46","0.01","2,457,982.46","1,141,100.00","-","CNE000000Q11","BYYFJ78","2.15","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"CENCOSHOPP","CENCOSUD SHOPPING SA","Real Estate","Equity","2,452,092.09","0.01","2,452,092.09","1,529,534.00","-","CL0002539816","BK5XJM8","1.60","Chile","Santiago Stock Exchange","USD","736.05","CLP","-"
"600886","SDIC POWER HOLDINGS LTD A","Utilities","Equity","2,443,398.08","0.01","2,443,398.08","1,835,290.00","-","CNE000000JM2","BP3R433","1.33","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"601669","POWER CONSTRUCTION CORPORATION OF","Industrials","Equity","2,437,681.11","0.01","2,437,681.11","4,069,400.00","-","CNE1000017G1","BP3R4M2","0.60","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000157","ZOOMLION HEAVY INDUSTRY SCIENCE AN","Industrials","Equity","2,431,260.64","0.01","2,431,260.64","1,670,468.00","-","CNE000001527","BD5CPZ1","1.46","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"300628","YEALINK NETWORK TECHNOLOGY LTD A","Information Technology","Equity","2,433,220.73","0.01","2,433,220.73","225,280.00","-","CNE100002PC5","BFCCR07","10.80","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002841","GUANGZHOU SHIYUAN ELECTRONIC TECHN","Information Technology","Equity","2,409,915.90","0.01","2,409,915.90","146,791.00","-","CNE100002K47","BFCCR41","16.42","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"1789","AK MEDICAL HOLDINGS LTD","Health Care","Equity","2,398,575.78","0.01","2,398,575.78","1,464,000.00","-","KYG020141019","BFD6SZ0","1.64","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"603517","JUEWEI FOOD LTD A","Consumer Staples","Equity","2,351,268.37","0.01","2,351,268.37","212,214.00","-","CNE100002RT5","BFF1YN3","11.08","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002555","WUHU SANQI INTERACTIVE ENTERTAINME","Communication","Equity","2,337,568.56","0.01","2,337,568.56","529,788.00","-","CNE1000010N2","BD5CMH2","4.41","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600018","SHANGHAI INTERNATIONAL PORT (GROUP","Industrials","Equity","2,331,677.29","0.01","2,331,677.29","3,420,099.00","-","CNE0000013N8","BP3R2L7","0.68","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"PGOLD","PURE GOLD PRICE CLUB INC","Consumer Staples","Equity","2,330,559.09","0.01","2,330,559.09","2,731,870.00","-","PHY716171079","B725S29","0.85","Philippines","Philippine Stock Exchange Inc.","USD","48.06","PHP","-"
"002414","WUHAN GUIDE INFRARED LTD A","Information Technology","Equity","2,321,600.20","0.01","2,321,600.20","403,990.00","-","CNE100000RK8","BD5CGD6","5.75","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600760","AVIC SHENYANG AIRCRAFT LTD A","Industrials","Equity","2,315,976.41","0.01","2,315,976.41","233,900.00","-","CNE000000MH6","BF2DZ39","9.90","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"603658","AUTOBIO DIAGNOSTICS LTD A","Health Care","Equity","2,267,367.96","0.01","2,267,367.96","96,692.00","-","CNE100002GC4","BYW5N89","23.45","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600332","GUANGZHOU BAIYUNSHAN PHARMACEUTICA","Health Care","Equity","2,244,879.39","0.01","2,244,879.39","485,195.00","-","CNE000001733","BP3R4Q6","4.63","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"300676","BGI GENOMICS LTD A","Health Care","Equity","2,229,064.46","0.01","2,229,064.46","109,900.00","-","CNE100003449","BFY8H58","20.28","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002916","SHENNAN CIRCUITS LTD A","Information Technology","Equity","2,230,962.20","0.01","2,230,962.20","128,640.00","-","CNE100003373","BFY8GV7","17.34","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"000656","JINKE PROPERTY GROUP LTD A","Real Estate","Equity","2,219,083.49","0.01","2,219,083.49","1,970,682.00","-","CNE000000073","BD5CKX4","1.13","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"603160","SHENZHEN GOODIX TECHNOLOGY A","Information Technology","Equity","2,214,089.09","0.01","2,214,089.09","93,100.00","-","CNE100002G84","BYW5QT1","23.78","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600606","GREENLAND HOLDINGS GROUP CORPORATI","Real Estate","Equity","2,206,962.45","0.01","2,206,962.45","2,365,418.00","-","CNE000000388","BZ3F5X4","0.93","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002146","RISESUN REAL ESTATE DEVELOPMENT LT","Real Estate","Equity","2,199,048.61","0.01","2,199,048.61","2,098,500.00","-","CNE1000005Y9","BD5CMZ0","1.05","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002624","PERFECT WORLD LTD A","Communication","Equity","2,200,732.01","0.01","2,200,732.01","534,800.00","-","CNE1000018W6","BD5M1C0","4.12","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"601727","SHANGHAI ELECTRIC GROUP LTD A","Industrials","Equity","2,176,227.36","0.01","2,176,227.36","2,578,000.00","-","CNE100000D55","BP3R3T2","0.84","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"300142","WALVAX BIOTECHNOLOGY LTD A","Health Care","Equity","2,173,778.85","0.01","2,173,778.85","401,494.00","-","CNE100000WN2","BD5CG36","5.41","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"601138","FOXCONN INDUSTRIAL INTERNET LTD A","Information Technology","Equity","2,157,212.20","0.01","2,157,212.20","1,038,397.00","-","CNE1000031P3","BG20N99","2.08","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"SWDY","ELSWEDY ELECTRIC","Industrials","Equity","2,150,577.02","0.01","2,150,577.02","3,669,043.00","-","EGS3G0Z1C014","B15Q010","0.59","Egypt","Egyptian Exchange","USD","15.73","EGP","-"
"002797","FIRST CAPITAL SECURITIES LTD A","Financials","Equity","2,151,620.98","0.01","2,151,620.98","1,382,300.00","-","CNE1000027G0","BD73MV7","1.56","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002607","OFFCN EDUCATION TECHNOLOGY LTD A","Consumer Discretionary","Equity","2,143,530.59","0.01","2,143,530.59","368,000.00","-","CNE100001641","BHQPRN9","5.82","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600340","CHINA FORTUNE LAND DEVELOPMENT LTD","Real Estate","Equity","2,119,245.67","0.01","2,119,245.67","1,003,835.00","-","CNE000001GG8","BP3R3V4","2.11","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"300003","LEPU MEDICAL TECHNOLOGY BEIJING LT","Health Care","Equity","2,109,888.68","0.01","2,109,888.68","493,435.00","-","CNE100000H44","BD5CM16","4.28","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"300012","CENTRE TESTING INTERNATIONAL LTD A","Industrials","Equity","2,093,561.61","0.01","2,093,561.61","538,000.00","-","CNE100000GV8","BD5C7D3","3.89","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600521","ZHEJIANG HUAHAI PHARMACEUTICAL LTD","Health Care","Equity","2,082,397.19","0.01","2,082,397.19","375,894.00","-","CNE000001DL5","BP3RBR6","5.54","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600029","CHINA SOUTHERN AIRLINES LTD A","Industrials","Equity","2,073,259.03","0.01","2,073,259.03","2,274,400.00","-","CNE000001FG0","BP3R6G0","0.91","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"300251","BEIJING ENLIGHT MEDIA LTD A","Communication","Equity","2,065,189.42","0.01","2,065,189.42","1,080,995.00","-","CNE100001617","BD5CN79","1.91","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600038","AVICOPTER PLC A","Industrials","Equity","2,055,389.89","0.01","2,055,389.89","257,753.00","-","CNE0000015V6","BP3R6T3","7.97","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002044","MEINIAN ONEHEALTH HEALTHCARE HOLDI","Health Care","Equity","2,055,847.72","0.01","2,055,847.72","1,082,180.00","-","CNE000001LV7","BD73L10","1.90","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"000938","UNISPLENDOUR CORP LTD A","Information Technology","Equity","2,012,685.42","0.01","2,012,685.42","625,288.00","-","CNE0000010T1","BD5CBG4","3.22","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600779","SICHUAN SWELLFUN LTD A","Consumer Staples","Equity","1,997,909.87","0.01","1,997,909.87","172,293.00","-","CNE000000NH4","BFB4JK8","11.60","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000066","CHINA GREATWALL TECHNOLOGY GROUP L","Information Technology","Equity","1,991,232.80","0.01","1,991,232.80","826,273.00","-","CNE000000RL7","BD5CKJ0","2.41","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"601198","DONGXING SECURITIES LTD A","Financials","Equity","1,980,989.38","0.01","1,980,989.38","1,046,997.00","-","CNE100002177","BYQDMD7","1.89","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"ACES","ACE HARDWARE INDONESIA","Consumer Discretionary","Equity","1,966,644.48","0.01","1,966,644.48","15,342,000.00","-","ID1000125503","B7JW351","0.13","Indonesia","Indonesia Stock Exchange","USD","14,120.00","IDR","-"
"HBL","HABIB BANK LTD","Financials","Equity","1,952,874.31","0.01","1,952,874.31","2,360,060.00","-","PK0085101019","B282PJ5","0.83","Pakistan","Karachi Stock Exchange (Guarantee) Limited","USD","160.55","PKR","-"
"300408","CHAOZHOU THREE-CIRCLE (GROUP) LTD","Information Technology","Equity","1,942,925.51","0.01","1,942,925.51","371,905.00","-","CNE100001Y42","BD5CLT7","5.22","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"603019","DAWNING INFORMATION INDUSTRY LTD A","Information Technology","Equity","1,921,039.32","0.01","1,921,039.32","379,398.00","-","CNE100001TW7","BZ0D207","5.06","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"MCB","MCB BANK LTD","Financials","Equity","1,894,458.66","0.01","1,894,458.66","1,641,244.00","S66115700","PK0055601014","6611570","1.15","Pakistan","Karachi Stock Exchange (Guarantee) Limited","USD","160.55","PKR","-"
"000961","JIANGSU ZHONGNAN CONSTRUCTION GROU","Real Estate","Equity","1,881,926.63","0.01","1,881,926.63","1,348,387.00","-","CNE0000011P7","BD5CGZ8","1.40","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002353","YANTAI JEREH OILFIELD SERVICES GRO","Energy","Equity","1,861,909.92","0.01","1,861,909.92","330,698.00","-","CNE100000L55","BD5CMC7","5.63","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002673","WESTERN SECURITIES CO LTD A","Financials","Equity","1,856,881.72","0.01","1,856,881.72","1,297,680.00","-","CNE100001D96","BD5CP73","1.43","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"300357","ZHEJIANG WOLWO BIO-PHARMACEUTICAL","Health Care","Equity","1,852,080.94","0.01","1,852,080.94","172,947.00","-","CNE100001R58","BFY8GY0","10.71","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"ZAR","ZAR CASH","Cash and/or Derivatives","Cash","1,820,786.11","0.01","1,820,786.11","27,122,885.00","-","-","-","6.71","South Africa","-","USD","14.90","ZAR","-"
"002384","SUZHOU DONGSHAN PRECISION MANUFACT","Information Technology","Equity","1,818,932.94","0.01","1,818,932.94","453,500.00","-","CNE100000N79","BD5CF28","4.01","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"300136","SHENZHEN SUNWAY COMMUNICATION LTD","Information Technology","Equity","1,808,163.26","0.01","1,808,163.26","285,840.00","-","CNE100000W94","BD5CCF0","6.33","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"601881","CHINA GALAXY SECURITIES LTD A","Financials","Equity","1,789,762.15","0.01","1,789,762.15","961,500.00","-","CNE100002FG7","BYWPH65","1.86","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600637","ORIENTAL PEARL GROUP LTD A","Communication","Equity","1,771,400.21","0.01","1,771,400.21","1,276,200.00","-","CNE0000004Z1","BP3R3X6","1.39","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002157","JIANGXI ZHENGBANG TECHNOLOGY LTD A","Consumer Staples","Equity","1,768,022.03","0.01","1,768,022.03","659,824.00","-","CNE1000006H2","BD5LZ81","2.68","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"OGDC","OIL & GAS DEVELOPMENT COMPANY LTD","Energy","Equity","1,744,786.60","0.01","1,744,786.60","2,678,320.00","S67327163","PK0080201012","6732716","0.65","Pakistan","Karachi Stock Exchange (Guarantee) Limited","USD","160.55","PKR","-"
"300558","BETTA PHARMACEUTICALS LTD A","Health Care","Equity","1,739,127.76","0.01","1,739,127.76","113,996.00","-","CNE100002DD9","BD6QWL7","15.26","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600487","HENGTONG OPTIC ELECTRIC LTD A","Information Technology","Equity","1,718,671.39","0.01","1,718,671.39","795,053.00","-","CNE000001FQ9","BP3RFS5","2.16","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"601111","AIR CHINA LTD A","Industrials","Equity","1,709,874.00","0.01","1,709,874.00","1,476,293.00","-","CNE000001NN0","BP3R4G6","1.16","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000050","TIANMA MICROELECTRONICS LTD A","Information Technology","Equity","1,699,331.24","0.01","1,699,331.24","750,979.00","-","CNE000000HT1","BD5CKM3","2.26","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"000627","HUBEI BIOCAUSE PHARMACEUTICAL LTD","Financials","Equity","1,693,444.10","0.01","1,693,444.10","2,201,899.00","-","CNE000000F48","BD5CFF1","0.77","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002120","YUNDA HOLDING LTD A","Industrials","Equity","1,689,308.11","0.01","1,689,308.11","645,204.00","-","CNE100000015","BD6QV98","2.62","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002456","O FILM TECH LTD A","Information Technology","Equity","1,671,536.37","0.01","1,671,536.37","749,865.00","-","CNE100000S33","BD5CLK8","2.23","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"300383","BEIJING SINNET TECHNOLOGY LTD A","Information Technology","Equity","1,652,960.91","0.01","1,652,960.91","557,586.00","-","CNE100001S16","BD5CJ48","2.96","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"000977","INSPUR ELECTRONIC INFORMATION INDU","Information Technology","Equity","1,625,386.14","0.01","1,625,386.14","374,490.00","-","CNE0000012M2","BD5CLB9","4.34","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002373","CHINA TRANSINFO TECHNOLOGY LTD A","Information Technology","Equity","1,612,949.56","0.01","1,612,949.56","561,500.00","-","CNE100000MJ1","BD5CJ37","2.87","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"601600","ALUMINUM CORPORATION OF CHINA CORP","Materials","Equity","1,607,707.54","0.01","1,607,707.54","2,906,900.00","-","CNE1000000T0","BP3R4D3","0.55","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002422","SICHUAN KELUN PHARMACEUTICAL LTD A","Health Care","Equity","1,605,392.28","0.01","1,605,392.28","523,678.00","-","CNE100000PW7","BD5CL08","3.07","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"300253","WINNING HEALTH TECHNOLOGY GROUP LT","Health Care","Equity","1,604,746.39","0.01","1,604,746.39","660,024.00","-","CNE1000016F5","BD5CKZ6","2.43","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600352","ZHEJIANG LONGSHENG GROUP LTD A","Materials","Equity","1,579,328.97","0.01","1,579,328.97","727,500.00","-","CNE000001FJ4","BP3R4W2","2.17","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"603707","NANJING KING-FRIEND BIOCHEMICAL PH","Health Care","Equity","1,578,003.12","0.01","1,578,003.12","270,697.00","-","CNE100002WP3","BF2DZL7","5.83","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002153","BEIJING SHIJI INFORMATION TECHNOLO","Information Technology","Equity","1,572,254.32","0.01","1,572,254.32","311,930.00","-","CNE100000668","BD5CMX8","5.04","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600801","HUAXIN CEMENT LTD A","Materials","Equity","1,570,451.42","0.01","1,570,451.42","448,806.00","-","CNE000000DC6","BP3RD36","3.50","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002405","NAVINFO LTD A","Consumer Discretionary","Equity","1,561,194.07","0.01","1,561,194.07","690,400.00","-","CNE100000P69","BD5CKR8","2.26","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"601872","CHINA MERCHANTS ENERGY SHIPPING LT","Energy","Equity","1,558,661.27","0.01","1,558,661.27","1,791,157.00","-","CNE000001PQ8","BP3R8G4","0.87","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600004","GUANGZHOU BAIYUN INTERNATIONAL AIR","Industrials","Equity","1,549,953.01","0.01","1,549,953.01","693,891.00","-","CNE000001DX0","BP3RBS7","2.23","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"601990","NANJING SECURITIES LTD A","Financials","Equity","1,544,441.23","0.01","1,544,441.23","783,900.00","-","CNE1000031R9","BG1VK81","1.97","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002252","SHANGHAI RAAS BLOOD PRODUCTS LTD A","Health Care","Equity","1,535,399.14","0.01","1,535,399.14","1,263,800.00","-","CNE100000C31","BD5CPJ5","1.21","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002439","VENUSTECH GROUP INC A","Information Technology","Equity","1,528,819.49","0.01","1,528,819.49","344,103.00","-","CNE100000QJ2","BD5CJQ0","4.44","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002508","HANGZHOU ROBAM APPLIANCES LTD A","Consumer Discretionary","Equity","1,523,809.67","0.01","1,523,809.67","243,364.00","-","CNE100000WY9","BD5CGX6","6.26","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"601878","ZHESHANG SECURITIES LTD A","Financials","Equity","1,516,028.34","0.01","1,516,028.34","656,200.00","-","CNE100002R65","BFB4KN8","2.31","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000999","CHINA RESOURCES SANJIU MEDICAL AND","Health Care","Equity","1,500,571.67","0.01","1,500,571.67","381,856.00","-","CNE0000011K8","BD5CL42","3.93","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600867","TONGHUA DONGBAO PHARMACEUTICAL LTD","Health Care","Equity","1,480,732.32","0.01","1,480,732.32","726,700.00","-","CNE000000H87","BP3R808","2.04","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"300661","SG MICRO CORP A","Information Technology","Equity","1,472,780.27","0.01","1,472,780.27","34,900.00","-","CNE100002NT4","BHQPSR0","42.20","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002180","NINESTAR CORP A","Information Technology","Equity","1,451,170.86","0.01","1,451,170.86","324,500.00","-","CNE1000007W9","BD5M2G1","4.47","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600536","CHINA NATIONAL SOFTWARE & SERVICE","Information Technology","Equity","1,451,531.96","0.01","1,451,531.96","129,699.00","-","CNE000001BB0","BP3R949","11.19","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"MYR","MYR CASH","Cash and/or Derivatives","Cash","1,412,715.78","0.01","1,412,715.78","5,727,856.00","-","-","-","24.66","Malaysia","-","USD","4.05","MYR","-"
"600118","CHINA SPACESAT LTD A","Industrials","Equity","1,411,018.58","0.01","1,411,018.58","295,100.00","-","CNE000000SM3","BP3R5Y1","4.78","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"NMKA","CONTROLADORA NEMAK S.A.B. DE C.V.","Consumer Discretionary","Equity","1,390,850.00","0.01","1,390,850.00","10,842,700.00","-","MX01NM010000","BNC5F75","0.13","Mexico","Bolsa Mexicana De Valores","USD","20.11","MXN","-"
"600362","JIANGXI COPPER LTD A","Materials","Equity","1,368,707.34","0.01","1,368,707.34","461,700.00","-","CNE0000019P0","BP3R4R7","2.96","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600498","FIBERHOME TELECOMMUNICATION TECHNO","Information Technology","Equity","1,363,548.75","0.00","1,363,548.75","376,490.00","-","CNE0000018P2","BP3R886","3.62","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"300308","ZHONGJI INNOLIGHT LTD A","Information Technology","Equity","1,361,972.65","0.00","1,361,972.65","163,900.00","-","CNE100001CY9","BFFJRM7","8.31","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
