iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 12, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"ANG","ANGLOGOLD ASHANTI LTD","Materials","Equity","37,067,148.19","0.14","37,067,148.19","1,552,104.00","S04255196","ZAE000043485","6565655","23.88","South Africa","Johannesburg Stock Exchange","USD","15.58","-","ZAR"
"000858","WULIANGYE YIBIN LTD A","Consumer Staples","Equity","36,418,168.77","0.14","36,418,168.77","898,528.00","-","CNE000000VQ8","BD5CPG2","40.53","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"VIPS","VIPSHOP HOLDINGS SPONSORED ADS REP","Consumer Discretionary","Equity","36,303,229.80","0.14","36,303,229.80","1,638,972.00","92763W103","US92763W1036","B3N0H17","22.15","China","New York Stock Exchange Inc.","USD","1.00","-","USD"
"GMEXICOB","GRUPO MEXICO B","Materials","Equity","35,728,403.48","0.14","35,728,403.48","11,443,888.00","S26436741","MXP370841019","2643674","3.12","Mexico","Bolsa Mexicana De Valores","USD","20.51","-","MXN"
"1093","CSPC PHARMACEUTICAL GROUP LTD","Health Care","Equity","35,434,951.82","0.14","35,434,951.82","33,428,480.00","S61919973","HK1093012172","6191997","1.06","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2601","CHINA PACIFIC INSURANCE (GROUP) LT","Financials","Equity","35,163,901.19","0.14","35,163,901.19","10,080,600.00","-","CNE1000009Q7","B2Q5H56","3.49","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1326","FORMOSA CHEMICALS & FIBRE CORP","Materials","Equity","35,043,656.16","0.14","35,043,656.16","12,995,090.00","S63487151","TW0001326007","6348715","2.70","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"086790","HANA FINANCIAL GROUP INC","Financials","Equity","34,973,261.57","0.14","34,973,261.57","1,106,048.00","-","KR7086790003","B0RNRF5","31.62","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"TATN","TATNEFT","Energy","Equity","34,969,194.22","0.14","34,969,194.22","5,248,449.00","-","RU0009033591","B59BXN2","6.66","Russian Federation","Standard-Classica-Forts","USD","76.94","-","RUB"
"384","CHINA GAS HOLDINGS LTD","Utilities","Equity","34,743,362.28","0.13","34,743,362.28","9,656,600.00","S64607948","BMG2109G1033","6460794","3.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"FAB","FIRST ABU DHABI BANK","Financials","Equity","34,730,974.89","0.13","34,730,974.89","10,288,071.00","S66244716","AEN000101016","6624471","3.38","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"GFI","GOLD FIELDS LTD","Materials","Equity","34,658,595.11","0.13","34,658,595.11","3,273,411.00","S31755101","ZAE000018123","6280215","10.59","South Africa","Johannesburg Stock Exchange","USD","15.58","-","ZAR"
"AOT.R","AIRPORTS OF THAILAND NON-VOTING DR","Industrials","Equity","34,303,025.79","0.13","34,303,025.79","15,837,000.00","S67412064","TH0765010R16","6741206","2.17","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"OTP","OTP BANK","Financials","Equity","34,088,694.28","0.13","34,088,694.28","831,279.00","S73201543","HU0000061726","7320154","41.01","Hungary","Budapest Stock Exchange","USD","299.94","-","HUF"
"SCC.R","SIAM CEMENT NON-VOTING DR PCL","Materials","Equity","33,690,357.14","0.13","33,690,357.14","2,845,800.00","S66099284","TH0003010R12","6609928","11.84","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"028260","SAMSUNG C&T CORP","Industrials","Equity","33,682,603.61","0.13","33,682,603.61","311,613.00","-","KR7028260008","BSXN8K7","108.09","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"033780","KT&G CORP","Consumer Staples","Equity","32,757,433.80","0.13","32,757,433.80","426,612.00","S61750766","KR7033780008","6175076","76.79","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"TOPGLOV","TOP GLOVE CORPORATION","Health Care","Equity","31,947,403.46","0.12","31,947,403.46","17,137,500.00","-","MYL7113OO003","B05L892","1.86","Malaysia","Bursa Malaysia","USD","4.13","-","MYR"
"2002","CHINA STEEL CORP","Materials","Equity","31,944,437.81","0.12","31,944,437.81","42,173,313.00","S61909503","TW0002002003","6190950","0.76","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"ITSA4","ITAUSA INVESTIMENTOS ITAU PREF SA","Financials","Equity","31,534,786.32","0.12","31,534,786.32","16,297,792.00","S24587719","BRITSAACNPR7","2458771","1.93","Brazil","XBSP","USD","5.41","-","BRL"
"ASII","ASTRA INTERNATIONAL","Consumer Discretionary","Equity","31,266,944.25","0.12","31,266,944.25","73,842,100.00","-","ID1000122807","B800MQ5","0.42","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"3711","ASE TECHNOLOGY HOLDING LTD","Information Technology","Equity","30,990,336.12","0.12","30,990,336.12","12,274,110.00","-","TW0003711008","BFXZDY1","2.52","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"914","ANHUI CONCH CEMENT LTD H","Materials","Equity","30,738,418.09","0.12","30,738,418.09","4,480,500.00","S60803962","CNE1000001W2","6080396","6.86","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"241","ALIBABA HEALTH INFORMATION TECH LT","Health Care","Equity","30,713,967.93","0.12","30,713,967.93","12,214,000.00","-","BMG0171K1018","BRXVS60","2.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ASIANPAINT","ASIAN PAINTS LTD","Materials","Equity","30,469,849.20","0.12","30,469,849.20","1,047,252.00","-","INE021A01026","BCRWL65","29.10","India","National Stock Exchange Of India","USD","74.65","-","INR"
"BHARTIARTL","BHARTI AIRTEL LTD","Communication","Equity","30,431,232.66","0.12","30,431,232.66","4,733,853.00","S64423270","INE397D01024","6442327","6.43","India","National Stock Exchange Of India","USD","74.65","-","INR"
"ETISALAT","EMIRATES TELECOM","Communication","Equity","30,263,862.19","0.12","30,263,862.19","6,470,530.00","S63221733","AEE000401019","6322173","4.68","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"600036","CHINA MERCHANTS BANK LTD A","Financials","Equity","30,088,051.47","0.12","30,088,051.47","4,559,189.00","-","CNE000001B33","BP3R273","6.60","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"SMPH","SM PRIME HOLDINGS INC","Real Estate","Equity","30,066,859.28","0.12","30,066,859.28","37,879,925.00","S68188432","PHY8076N1120","6818843","0.79","Philippines","Philippine Stock Exchange Inc.","USD","48.25","-","PHP"
"1090","SAMBA FINANCIAL","Financials","Equity","30,064,270.57","0.12","30,064,270.57","3,758,585.00","-","SA0007879097","B12LZX5","8.00","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"066570","LG ELECTRONICS INC","Consumer Discretionary","Equity","29,962,691.87","0.12","29,962,691.87","387,949.00","S65207391","KR7066570003","6520739","77.23","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"BMRI","BANK MANDIRI (PERSERO)","Financials","Equity","29,905,564.22","0.12","29,905,564.22","68,625,400.00","S66510488","ID1000095003","6651048","0.44","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"NTCO3","NATURA CO HOLDING SA","Consumer Staples","Equity","29,852,656.06","0.12","29,852,656.06","3,279,247.00","-","BRNTCOACNOR5","BJRFY31","9.10","Brazil","XBSP","USD","5.41","-","BRL"
"6098","COUNTRY GARDEN SERVICES HOLDINGS L","Industrials","Equity","29,800,491.32","0.12","29,800,491.32","4,959,000.00","-","KYG2453A1085","BDQZP48","6.01","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BAP","CREDICORP LTD","Financials","Equity","29,748,029.30","0.11","29,748,029.30","248,107.00","G2519Y108","BMG2519Y1084","2232878","119.90","Peru","New York Stock Exchange Inc.","USD","1.00","-","USD"
"586","CHINA CONCH VENTURE HOLDINGS LTD","Industrials","Equity","29,410,233.35","0.11","29,410,233.35","6,122,500.00","-","KYG2116J1085","BH7HM06","4.80","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"096770","SK INNOVATION LTD","Energy","Equity","29,295,486.19","0.11","29,295,486.19","206,048.00","-","KR7096770003","B232R05","142.18","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"IMP","IMPALA PLATINUM LTD","Materials","Equity","28,836,140.14","0.11","28,836,140.14","2,982,463.00","S37840113","ZAE000083648","B1FFT76","9.67","South Africa","Johannesburg Stock Exchange","USD","15.58","-","ZAR"
"601318","PING AN INSURANCE (GROUP) OF CHINA","Financials","Equity","28,651,527.92","0.11","28,651,527.92","2,299,784.00","-","CNE000001R84","BP3R284","12.46","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"2892","FIRST FINANCIAL HOLDING LTD","Financials","Equity","28,400,194.29","0.11","28,400,194.29","37,844,586.00","S65801193","TW0002892007","6580119","0.75","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"788","CHINA TOWER CORP LTD H","Communication","Equity","28,058,649.44","0.11","28,058,649.44","161,172,000.00","-","CNE100003688","BFZ2PK0","0.17","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"MTN","MTN GROUP LTD","Communication","Equity","28,053,275.72","0.11","28,053,275.72","6,255,760.00","S8039R108","ZAE000042164","6563206","4.48","South Africa","Johannesburg Stock Exchange","USD","15.58","-","ZAR"
"SSW","SIBANYE STILLWATER LTD","Materials","Equity","27,686,851.81","0.11","27,686,851.81","8,492,661.00","-","ZAE000259701","BL0L913","3.26","South Africa","Johannesburg Stock Exchange","USD","15.58","-","ZAR"
"DRREDDY","DR REDDYS LABORATORIES LTD","Health Care","Equity","27,599,533.20","0.11","27,599,533.20","426,814.00","S64109598","INE089A01023","6410959","64.66","India","National Stock Exchange Of India","USD","74.65","-","INR"
"RENT3","LOCALIZA RENT A CAR SA","Industrials","Equity","27,459,317.62","0.11","27,459,317.62","2,270,208.00","-","BRRENTACNOR4","B08K3S0","12.10","Brazil","XBSP","USD","5.41","-","BRL"
"GDS","GDS HOLDINGS LIMITED ADR REPRESENT","Information Technology","Equity","27,378,363.42","0.11","27,378,363.42","294,486.00","36165L108","US36165L1089","BD6FLL7","92.97","China","NASDAQ","USD","1.00","-","USD"
"ITC","ITC LTD","Consumer Staples","Equity","27,298,567.14","0.11","27,298,567.14","10,838,838.00","-","INE154A01025","B0JGGP5","2.52","India","National Stock Exchange Of India","USD","74.65","-","INR"
"MAYBANK","MALAYAN BANKING","Financials","Equity","27,288,197.55","0.11","27,288,197.55","14,450,500.00","S65563256","MYL1155OO000","6556325","1.89","Malaysia","Bursa Malaysia","USD","4.13","-","MYR"
"ULTRACEMCO","ULTRATECH CEMENT LTD","Materials","Equity","27,177,437.79","0.11","27,177,437.79","418,617.00","-","INE481G01011","B01GZF6","64.92","India","National Stock Exchange Of India","USD","74.65","-","INR"
"1101","TAIWAN CEMENT CORP","Materials","Equity","26,856,715.94","0.10","26,856,715.94","18,062,725.00","S68699370","TW0001101004","6869937","1.49","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"009150","SAMSUNG ELECTRO MECHANICS LTD","Information Technology","Equity","26,693,728.92","0.10","26,693,728.92","207,374.00","S67716894","KR7009150004","6771689","128.72","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"268","KINGDEE INT L SOFTWARE GROUP LTD","Information Technology","Equity","26,617,353.68","0.10","26,617,353.68","8,746,000.00","S63275879","KYG525681477","6327587","3.04","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"HTHT","HUAZHU GROUP ADR REPRESENTING LTD","Consumer Discretionary","Equity","26,533,786.32","0.10","26,533,786.32","583,032.00","44332N106","US44332N1063","BFMFKK7","45.51","China","NASDAQ","USD","1.00","-","USD"
"017670","SK TELECOM LTD","Communication","Equity","26,359,840.33","0.10","26,359,840.33","127,765.00","S62248711","KR7017670001","6224871","206.32","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"2207","HOTAI MOTOR LTD","Consumer Discretionary","Equity","26,195,676.19","0.10","26,195,676.19","1,137,000.00","S64171655","TW0002207008","6417165","23.04","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"968","XINYI SOLAR HOLDINGS LTD","Information Technology","Equity","26,026,944.18","0.10","26,026,944.18","14,906,000.00","-","KYG9829N1025","BGQYNN1","1.75","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PLZL","POLYUS","Materials","Equity","25,610,819.13","0.10","25,610,819.13","123,418.00","-","RU000A0JNAA8","B57R0L9","207.51","Russian Federation","Standard-Classica-Forts","USD","76.94","-","RUB"
"2382","QUANTA COMPUTER INC","Information Technology","Equity","25,598,642.89","0.10","25,598,642.89","10,267,000.00","S61410114","TW0002382009","6141011","2.49","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"5871","CHAILEASE HOLDING LTD","Financials","Equity","25,524,850.17","0.10","25,524,850.17","4,520,990.00","-","KYG202881093","B58J1S8","5.65","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"857","PETROCHINA LTD H","Energy","Equity","25,157,709.99","0.10","25,157,709.99","78,664,000.00","S62265764","CNE1000003W8","6226576","0.32","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"LREN3","LOJAS RENNER SA","Consumer Discretionary","Equity","25,143,368.04","0.10","25,143,368.04","2,998,089.00","-","BRLRENACNOR1","B0CGYD6","8.39","Brazil","XBSP","USD","5.41","-","BRL"
"ADVANC.R","ADVANCED INFO SERVICE NON-VOTING D","Communication","Equity","25,133,544.97","0.10","25,133,544.97","4,318,400.00","S64126097","TH0268010R11","6412609","5.82","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"GLOB","GLOBANT SA","Information Technology","Equity","25,093,244.16","0.10","25,093,244.16","135,808.00","-","LU0974299876","BP40HF4","184.77","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"SLM","SANLAM LIMITED LTD","Financials","Equity","25,076,072.36","0.10","25,076,072.36","6,829,711.00","S7302C137","ZAE000070660","B0L6750","3.67","South Africa","Johannesburg Stock Exchange","USD","15.58","-","ZAR"
"1010","RIYAD BANK","Financials","Equity","24,846,117.34","0.10","24,846,117.34","4,858,530.00","-","SA0007879048","B12LZW4","5.11","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"1801","INNOVENT BIOLOGICS INC","Health Care","Equity","24,826,069.86","0.10","24,826,069.86","3,475,000.00","-","KYG4818G1010","BGR6KX5","7.14","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BDMS.R","BANGKOK DUSIT MEDICAL SERVICES NON","Health Care","Equity","24,822,214.29","0.10","24,822,214.29","34,751,100.00","-","TH0264010R10","B013SV4","0.71","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"ZLAB","ZAI LABORATORY ADR REPRESENTING LT","Health Care","Equity","24,814,845.00","0.10","24,814,845.00","250,655.00","98887Q104","US98887Q1040","BD9GVY0","99.00","China","NASDAQ","USD","1.00","-","USD"
"SUZB3","SUZANO SA","Materials","Equity","24,695,651.72","0.10","24,695,651.72","2,751,300.00","-","BRSUZBACNOR0","B02GKC7","8.98","Brazil","XBSP","USD","5.41","-","BRL"
"CEMEXCPO","CEMEX CPO","Materials","Equity","24,677,249.45","0.10","24,677,249.45","55,976,273.00","S24064578","MXP225611567","2406457","0.44","Mexico","Bolsa Mexicana De Valores","USD","20.51","-","MXN"
"034730","SK HOLDINGS LTD","Industrials","Equity","24,675,569.16","0.10","24,675,569.16","130,063.00","-","KR7034730002","B39Z8L3","189.72","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"CDR","CD PROJECT SA","Communication","Equity","24,570,214.74","0.09","24,570,214.74","250,347.00","S73022154","PLOPTTC00011","7302215","98.14","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.79","-","PLN"
"1833","PING AN HEALTHCARE AND TECHNOLOGY","Health Care","Equity","24,465,636.30","0.09","24,465,636.30","1,897,200.00","-","KYG711391022","BDRYVB3","12.90","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"5880","TAIWAN COOPERATIVE FINANCIAL HOLDI","Financials","Equity","24,068,854.87","0.09","24,068,854.87","34,317,975.00","-","TW0005880009","B73XCZ3","0.70","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"1088","CHINA SHENHUA ENERGY LTD H","Energy","Equity","23,994,243.38","0.09","23,994,243.38","12,606,000.00","-","CNE1000002R0","B09N7M0","1.90","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"LT","LARSEN AND TOUBRO LTD","Industrials","Equity","23,846,174.76","0.09","23,846,174.76","1,658,589.00","-","INE018A01030","B0166K8","14.38","India","National Stock Exchange Of India","USD","74.65","-","INR"
"M&M","MAHINDRA AND MAHINDRA LTD","Consumer Discretionary","Equity","23,559,113.62","0.09","23,559,113.62","2,779,469.00","S61001863","INE101A01026","6100186","8.48","India","National Stock Exchange Of India","USD","74.65","-","INR"
"ROSN","NK ROSNEFT","Energy","Equity","23,414,183.77","0.09","23,414,183.77","4,318,797.00","-","RU000A0J2Q06","B59SS16","5.42","Russian Federation","Standard-Classica-Forts","USD","76.94","-","RUB"
"003550","LG CORP","Industrials","Equity","23,398,092.03","0.09","23,398,092.03","345,486.00","S65370306","KR7003550001","6537030","67.73","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"CPI","CAPITEC LTD","Financials","Equity","23,346,026.16","0.09","23,346,026.16","256,087.00","S64408594","ZAE000035861","6440859","91.16","South Africa","Johannesburg Stock Exchange","USD","15.58","-","ZAR"
"2885","YUANTA FINANCIAL HOLDING LTD","Financials","Equity","23,267,842.41","0.09","23,267,842.41","35,672,980.00","S64241102","TW0002885001","6424110","0.65","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"GNDI3","NOTRE DAME INTERMEDICA PARTICIPACO","Health Care","Equity","23,229,156.73","0.09","23,229,156.73","1,813,000.00","-","BRGNDIACNOR2","BF4J7K6","12.81","Brazil","XBSP","USD","5.41","-","BRL"
"HARTA","HARTALEGA HOLDINGS","Health Care","Equity","23,132,037.28","0.09","23,132,037.28","6,220,500.00","-","MYL5168OO009","B2QPJK5","3.72","Malaysia","Bursa Malaysia","USD","4.13","-","MYR"
"TENAGA","TENAGA NASIONAL","Utilities","Equity","22,857,581.89","0.09","22,857,581.89","8,224,150.00","S69046126","MYL5347OO009","6904612","2.78","Malaysia","Bursa Malaysia","USD","4.13","-","MYR"
"2202","CHINA VANKE LTD H","Real Estate","Equity","22,557,357.64","0.09","22,557,357.64","6,213,931.00","-","CNE100001SR9","BN320P8","3.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"COMI","COMMERCIAL INTERNATIONAL BANK","Financials","Equity","22,528,446.67","0.09","22,528,446.67","5,440,898.00","S62438981","EGS60121C018","6243898","4.14","Egypt","Egyptian Exchange","USD","15.65","-","EGP"
"ATHM","AUTOHOME ADR REPRESENTING INC","Communication","Equity","22,418,469.84","0.09","22,418,469.84","220,524.00","05278C107","US05278C1071","BH5QGR0","101.66","China","New York Stock Exchange Inc.","USD","1.00","-","USD"
"ALI","AYALA LAND INC","Real Estate","Equity","22,362,151.81","0.09","22,362,151.81","28,173,100.00","S60551124","PHY0488F1004","6055112","0.79","Philippines","Philippine Stock Exchange Inc.","USD","48.25","-","PHP"
"1169","HAIER ELECTRONICS GROUP LTD","Consumer Discretionary","Equity","22,356,049.03","0.09","22,356,049.03","4,829,000.00","-","BMG423131256","B1TL3R8","4.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
